lz: 87.296299486722233496 Vol: 182946.27419168318738 PE: -2325511.8985649  Pxx: -0.00281053990992691 Pyy: -0.00110175395161745 Pzz: 0.989162116822411 
lz: 87.399976802027126155 Vol: 182686.22223314220901 PE: -2325509.76795831  Pxx: 0.000330600640690367 Pyy: 0.00192880860259925 Pzz: 1.04269527431253 
lz: 87.503654117332033024 Vol: 183302.023319259868 PE: -2325516.36595173  Pxx: -0.00171215250659257 Pyy: -0.00112038755032477 Pzz: 0.941239229561524 
lz: 87.607331432636925683 Vol: 183478.64689325544168 PE: -2325515.34893571  Pxx: 0.00218746321130656 Pyy: -0.00115114502434817 Pzz: 0.923643860511048 
lz: 87.711008747941832553 Vol: 183533.56804443057626 PE: -2325516.37001914  Pxx: -0.00226250314497697 Pyy: 0.00458634103065798 Pzz: 0.961003054373256 
lz: 87.814686063246725212 Vol: 184431.94865777876112 PE: -2325524.72181657  Pxx: 7.36783080067219e-05 Pyy: -0.00355872841345506 Pzz: 0.689487462252282 
lz: 87.918363378551632081 Vol: 184574.79723991276114 PE: -2325522.47256969  Pxx: 0.00143993215652383 Pyy: -0.000457277332497691 Pzz: 0.730106307419729 
lz: 88.02204069385652474 Vol: 184664.89954518212471 PE: -2325526.0698385  Pxx: -0.00268287212502425 Pyy: 0.000765889902893678 Pzz: 0.7705649663966 
lz: 88.12571800916143161 Vol: 184963.10603710153373 PE: -2325525.44726288  Pxx: -0.00381518741342357 Pyy: -0.00198598834396409 Pzz: 0.798011614581621 
lz: 88.229395324466338479 Vol: 185117.7013827986666 PE: -2325527.31876357  Pxx: -0.00246707069604954 Pyy: 0.00221480897378991 Pzz: 0.843932172931615 
lz: 88.333072639771231138 Vol: 185332.84859869806678 PE: -2325527.37268468  Pxx: 0.00224849413402842 Pyy: 0.000290263621218536 Pzz: 0.864129182404394 
lz: 88.436749955076138008 Vol: 185868.43788248550845 PE: -2325529.8374033  Pxx: -0.000285555250470276 Pyy: -0.00148468480477551 Pzz: 0.791009452150107 
lz: 88.540427270381030667 Vol: 186016.02585879160324 PE: -2325532.13451412  Pxx: 0.00322261530510259 Pyy: -0.00464077726352617 Pzz: 0.830879463600654 
lz: 88.644104585685937536 Vol: 185930.11085259114043 PE: -2325533.9145274  Pxx: -0.000393589807323035 Pyy: -0.000730607730527637 Pzz: 0.869566311342999 
lz: 88.747781900990830195 Vol: 186284.16182528570062 PE: -2325532.10020998  Pxx: -0.000943922459212346 Pyy: -0.000699253601613 Pzz: 0.901840355714429 
lz: 88.851459216295737065 Vol: 186604.25840970082209 PE: -2325539.25304279  Pxx: -0.00021400120781511 Pyy: -0.00133674760311253 Pzz: 0.733541525331936 
lz: 88.955136531600629723 Vol: 186792.38203655311372 PE: -2325539.82827154  Pxx: -0.00102719779818726 Pyy: 0.0026954058676347 Pzz: 0.771442294656243 
lz: 89.058813846905437117 Vol: 186579.95286736995331 PE: -2325543.07136794  Pxx: 0.00109136622369381 Pyy: 0.000330182842755844 Pzz: 0.802374911506468 
lz: 89.162491162210429252 Vol: 187161.46632856898941 PE: -2325541.99506589  Pxx: -0.00103218808508232 Pyy: -0.00332539069530431 Pzz: 0.782471743809797 
lz: 89.266168477515236646 Vol: 187451.88174348167377 PE: -2325541.28052568  Pxx: 0.00324441191771181 Pyy: -0.000310904681648828 Pzz: 0.816557937798327 
lz: 89.369845792820129304 Vol: 187539.86138361631311 PE: -2325542.79600431  Pxx: 0.00130228778549302 Pyy: -0.000583344445598325 Pzz: 0.807776223362583 
lz: 89.473523108125036174 Vol: 187740.11791333145811 PE: -2325543.89629224  Pxx: 0.000579321843397602 Pyy: -0.000604168353242292 Pzz: 0.825077522040238 
lz: 89.577200423429928833 Vol: 187773.24330701283179 PE: -2325543.33555276  Pxx: 0.00216074141987306 Pyy: -0.00185027895272399 Pzz: 0.871408109899222 
lz: 89.680877738734835702 Vol: 188523.75736056145979 PE: -2325548.27348675  Pxx: 0.00197957649050409 Pyy: 0.00039643225488977 Pzz: 0.649784305098786 
lz: 89.784555054039728361 Vol: 188856.21470053200028 PE: -2325548.03069788  Pxx: -0.00130027292005615 Pyy: -0.000806995836322815 Pzz: 0.664433328883101 
lz: 89.888232369344635231 Vol: 188650.84653309857822 PE: -2325545.29661483  Pxx: -0.00105870900085471 Pyy: 0.00150954690631126 Pzz: 0.701464092809417 
lz: 89.99190968464952789 Vol: 189172.80570831851219 PE: -2325548.87858257  Pxx: -0.00239168756861954 Pyy: 0.00145409646056942 Pzz: 0.719049712375357 
lz: 90.095586999954434759 Vol: 189358.5415890593431 PE: -2325547.43048204  Pxx: -5.66679100563225e-05 Pyy: -0.00125754433243644 Pzz: 0.748762732606601 
lz: 90.199264315259327418 Vol: 189464.33832761016674 PE: -2325549.7831197  Pxx: 0.000271704214834024 Pyy: 0.00134410105220378 Pzz: 0.770098249085215 
lz: 90.302941630564234288 Vol: 189958.83247739146464 PE: -2325550.22915574  Pxx: -9.07853983883788e-05 Pyy: -9.73882743790387e-05 Pzz: 0.709063889161311 
lz: 90.406618945869126946 Vol: 189878.23872351690079 PE: -2325550.48473395  Pxx: -0.00444542346859788 Pyy: 0.00332469702390566 Pzz: 0.728735657308858 
lz: 90.510296261174033816 Vol: 190203.97585622925544 PE: -2325552.12118809  Pxx: 0.00529140378962371 Pyy: -0.000306498571645435 Pzz: 0.757726964151773 
lz: 90.613973576478926475 Vol: 190193.44931236439152 PE: -2325553.34305861  Pxx: 0.00158381917829792 Pyy: -0.000393299536752197 Pzz: 0.782652693533234 
lz: 90.717650891783833345 Vol: 190604.88935909644351 PE: -2325551.7004501  Pxx: -0.00163519396295569 Pyy: 0.00015740940119397 Pzz: 0.808425825842925 
lz: 90.821328207088726003 Vol: 190491.69602331682108 PE: -2325549.98797471  Pxx: -0.00278024912405941 Pyy: -0.00201144774949947 Pzz: 0.83911298477233 
lz: 90.925005522393632873 Vol: 191207.76758832237101 PE: -2325556.96709983  Pxx: 0.00378137575608779 Pyy: 0.002164238330914 Pzz: 0.508088803609909 
lz: 91.028682837698525532 Vol: 191640.82417095961864 PE: -2325563.37137661  Pxx: 0.001366560267884 Pyy: 0.00076396763366514 Pzz: 0.353801075110196 
lz: 91.132360153003432401 Vol: 191980.48483796746586 PE: -2325560.93304167  Pxx: 0.000701614032708859 Pyy: -0.00188536626812862 Pzz: 0.372437452664275 
lz: 91.23603746830832506 Vol: 191655.54972844527219 PE: -2325566.49784585  Pxx: -0.000280646047809709 Pyy: 0.00057423546529767 Pzz: 0.400162664382451 
lz: 91.33971478361323193 Vol: 191984.15307288468466 PE: -2325568.11276612  Pxx: -0.00101112765113388 Pyy: 0.00125273762275225 Pzz: 0.412001360205186 
lz: 91.443392098918124589 Vol: 192211.99886226776289 PE: -2325569.60758435  Pxx: -0.000485191674001793 Pyy: -0.00251178875248475 Pzz: 0.432931374697152 
lz: 91.547069414223031458 Vol: 192363.16976699035149 PE: -2325569.13968701  Pxx: 0.000966295643650623 Pyy: -0.00144504566602629 Pzz: 0.441333037596667 
lz: 91.650746729527938328 Vol: 192694.93048781357356 PE: -2325572.27457509  Pxx: 0.00193514305340209 Pyy: -0.00271269818885017 Pzz: 0.462436888119156 
lz: 91.754424044832731511 Vol: 193092.71035271466826 PE: -2325572.26881011  Pxx: -0.00159996739278911 Pyy: 0.000347692481012436 Pzz: 0.472169766913279 
lz: 91.85810136013763838 Vol: 193120.04638990279636 PE: -2325571.65837187  Pxx: -0.00282544824377045 Pyy: 0.000755031422547441 Pzz: 0.483359001234864 
lz: 91.961778675442531039 Vol: 193406.43203510605963 PE: -2325571.73461046  Pxx: 0.00163258768422249 Pyy: -5.50195366894568e-05 Pzz: 0.489084629944187 
lz: 92.065455990747437909 Vol: 193608.00227380890283 PE: -2325570.76704387  Pxx: -0.00011785234249044 Pyy: -0.000639417944815236 Pzz: 0.506354921011274 
lz: 92.169133306052330568 Vol: 193614.1558755877486 PE: -2325569.80808987  Pxx: -0.00118634055629796 Pyy: -1.9086408588054e-05 Pzz: 0.516376385190789 
lz: 92.272810621357237437 Vol: 193988.92711199106998 PE: -2325571.09848004  Pxx: 0.0016580835953548 Pyy: -0.00015817985151146 Pzz: 0.503085670361003 
lz: 92.376487936662130096 Vol: 194261.20727641461417 PE: -2325570.53949953  Pxx: 0.00121421722409685 Pyy: -0.00114520459222057 Pzz: 0.520255459056235 
lz: 92.480165251967036966 Vol: 194726.79415543877985 PE: -2325571.39852842  Pxx: 0.00333032104012062 Pyy: -0.00210114683964008 Pzz: 0.472652706287077 
lz: 92.583842567271929624 Vol: 194567.81049806228839 PE: -2325576.10644146  Pxx: 0.0026329038059195 Pyy: -0.00568070132985536 Pzz: 0.444680297040507 
lz: 92.687519882576836494 Vol: 194753.78624024565215 PE: -2325576.65617669  Pxx: -0.00135319200133135 Pyy: -7.64320270652496e-05 Pzz: 0.471969252628187 
lz: 92.791197197881729153 Vol: 195196.2984233701718 PE: -2325575.15796422  Pxx: -0.000255674735944111 Pyy: -0.000604945702681399 Pzz: 0.501056265389897 
lz: 92.894874513186636023 Vol: 195240.56183484304347 PE: -2325575.64717978  Pxx: 0.00178964438887707 Pyy: -0.00126971395815207 Pzz: 0.513068549659882 
lz: 92.998551828491528681 Vol: 195721.48482429728028 PE: -2325576.22961449  Pxx: 0.00452035524799508 Pyy: -0.000111413192773045 Pzz: 0.513329867899087 
lz: 93.102229143796435551 Vol: 195877.47907424360164 PE: -2325574.91237598  Pxx: 0.00123644348409257 Pyy: 0.00120761127956921 Pzz: 0.531299186375469 
lz: 93.20590645910132821 Vol: 195689.12201683572493 PE: -2325575.88285999  Pxx: 0.000744697684424565 Pyy: -0.000732070396735899 Pzz: 0.547740631813502 
lz: 93.309583774406235079 Vol: 195924.7718780109426 PE: -2325578.01349441  Pxx: -0.000249577601578377 Pyy: 0.00246975532025991 Pzz: 0.572741191641415 
lz: 93.413261089711127738 Vol: 196358.17521062601008 PE: -2325576.14012228  Pxx: 0.000649992294319704 Pyy: -0.0004991729607556 Pzz: 0.588778144353405 
lz: 93.516938405016034608 Vol: 196519.09387810458429 PE: -2325578.38194141  Pxx: -0.00231373348318246 Pyy: -0.00242255379207763 Pzz: 0.591741920421944 
lz: 93.620615720320927267 Vol: 196675.1924918294535 PE: -2325581.3975731  Pxx: -0.00140720411617767 Pyy: -0.000347984362835203 Pzz: 0.611091252529576 
lz: 93.724293035625834136 Vol: 197056.67744760841015 PE: -2325589.48659515  Pxx: -0.0010461981037196 Pyy: -0.00117016626855049 Pzz: 0.427717957898507 
lz: 93.827970350930726795 Vol: 197195.48678020975785 PE: -2325588.85964777  Pxx: -0.00134846868941099 Pyy: -0.00061789321485357 Pzz: 0.436308808832964 
lz: 93.931647666235633665 Vol: 197538.5934280664078 PE: -2325589.25123357  Pxx: -0.00221071768399539 Pyy: 0.000335525686811859 Pzz: 0.449335905729114 
lz: 94.035324981540526323 Vol: 198043.24292767711449 PE: -2325589.70331789  Pxx: -0.000785318273631941 Pyy: 0.00267528343392662 Pzz: 0.460699272619314 
lz: 94.139002296845333717 Vol: 198184.3352838223218 PE: -2325592.94554001  Pxx: 0.00120816550266123 Pyy: -0.000369180311802538 Pzz: 0.329392391936705 
lz: 94.242679612150325852 Vol: 198872.42431524724816 PE: -2325598.85861632  Pxx: -0.000497805925849995 Pyy: -0.00138888388076316 Pzz: 0.168763381121628 
lz: 94.346356927455133246 Vol: 198798.83085239623324 PE: -2325601.34801148  Pxx: -0.00293517795595489 Pyy: 0.00280509303068134 Pzz: 0.180473370715753 
lz: 94.450034242760025904 Vol: 199198.76101038412889 PE: -2325599.31680842  Pxx: 0.00049981330652063 Pyy: -0.0017513499667632 Pzz: 0.188720219882617 
lz: 94.553711558064932774 Vol: 199002.61956448180717 PE: -2325599.44053086  Pxx: -0.00286664304321302 Pyy: 0.00105247184588778 Pzz: 0.195911797470507 
lz: 94.657388873369825433 Vol: 199248.71674122707918 PE: -2325603.63739111  Pxx: 0.000887588484023846 Pyy: 0.00121913388840358 Pzz: 0.21204959217598 
lz: 94.761066188674732302 Vol: 199548.73459988419199 PE: -2325602.14270262  Pxx: 0.000166690776869851 Pyy: -0.000326054625618764 Pzz: 0.226438928620786 
lz: 94.864743503979624961 Vol: 199849.79675429905183 PE: -2325603.62597302  Pxx: -0.00149729300884209 Pyy: 0.00290115455214458 Pzz: 0.231722916562066 
lz: 94.968420819284531831 Vol: 200166.05044859618647 PE: -2325603.22934532  Pxx: 0.000679939768140123 Pyy: -0.000815430641671981 Pzz: 0.252806349457403 
lz: 95.07209813458942449 Vol: 199956.78022350757965 PE: -2325605.96452714  Pxx: 0.00150288742534565 Pyy: 0.00114684543331534 Pzz: 0.256622930658911 
lz: 95.175775449894331359 Vol: 200576.69591344537912 PE: -2325608.44596795  Pxx: -0.00258323213519891 Pyy: -0.00116874824783721 Pzz: 0.195527674375079 
lz: 95.279452765199238229 Vol: 200761.62631004923605 PE: -2325608.2813162  Pxx: -0.000245580177804023 Pyy: -0.000182722513874526 Pzz: 0.177713368270377 
lz: 95.383130080504130888 Vol: 200997.34445593028795 PE: -2325608.14801918  Pxx: 0.000283949211148283 Pyy: -6.07594793703837e-05 Pzz: 0.186546868883421 
lz: 95.486807395809037757 Vol: 201121.59732891505701 PE: -2325606.79821269  Pxx: -0.00317244228525912 Pyy: -0.00392001911831392 Pzz: 0.192559530588412 
lz: 95.590484711113930416 Vol: 201468.00672195747029 PE: -2325608.92815504  Pxx: -0.0013905199120326 Pyy: -0.0011619337565023 Pzz: 0.20250069300271 
lz: 95.694162026418837286 Vol: 201742.22985990886809 PE: -2325608.79326404  Pxx: 0.00115846420941195 Pyy: 0.00165143473386118 Pzz: 0.211488124527018 
lz: 95.797839341723729945 Vol: 201774.47903254366247 PE: -2325610.90237022  Pxx: 0.00037866480165293 Pyy: -0.0015873287157665 Pzz: 0.21708857120567 
lz: 95.901516657028636814 Vol: 202435.93652286520228 PE: -2325610.72032922  Pxx: -0.00059609422138173 Pyy: -0.00364603739888789 Pzz: 0.227489072015275 
lz: 96.005193972333529473 Vol: 202098.1673324049043 PE: -2325612.73459135  Pxx: 0.00365033537618929 Pyy: -0.00188250477337735 Pzz: 0.247110581811722 
lz: 96.108871287638436343 Vol: 202146.01290841161972 PE: -2325612.94979419  Pxx: -0.00151565414460692 Pyy: 0.0011006490382079 Pzz: 0.291521878170534 
lz: 96.212548602943329001 Vol: 202457.84911314010969 PE: -2325613.92177845  Pxx: 0.00104130453089185 Pyy: 0.00109300981810646 Pzz: 0.313395020025134 
lz: 96.316225918248235871 Vol: 202740.99557011737488 PE: -2325611.87069455  Pxx: 0.00268560926420653 Pyy: -0.00168020409334505 Pzz: 0.314593354670847 
lz: 96.41990323355312853 Vol: 203299.78487374456017 PE: -2325613.98339779  Pxx: -0.000495233443500655 Pyy: -0.00154648666346742 Pzz: 0.321404119928962 
lz: 96.523580548857935923 Vol: 203346.64369058114244 PE: -2325619.1016094  Pxx: 0.0022734787043991 Pyy: -0.00062489677227521 Pzz: 0.212519682466366 
lz: 96.627257864162928058 Vol: 203579.49852211939287 PE: -2325617.90509525  Pxx: -0.00165416944254571 Pyy: -1.28427331942887e-05 Pzz: 0.231174202965816 
lz: 96.730935179467735452 Vol: 203653.92812258965569 PE: -2325619.53656837  Pxx: -0.000242717683760659 Pyy: -0.00178657131009348 Pzz: 0.234646305943544 
lz: 96.834612494772628111 Vol: 204321.64711566356709 PE: -2325619.32072548  Pxx: 0.00253271170367595 Pyy: -0.000299452826071656 Pzz: 0.237658851817974 
lz: 96.93828981007753498 Vol: 204304.3473640345328 PE: -2325619.35932802  Pxx: -0.00135424678083429 Pyy: -0.000279738219388431 Pzz: 0.239748763783055 
lz: 97.041967125382427639 Vol: 204634.39286807063036 PE: -2325618.04499477  Pxx: -0.00389687794838487 Pyy: 0.00333772199735282 Pzz: 0.251075210161764 
lz: 97.145644440687334509 Vol: 204763.1937399241142 PE: -2325620.93259738  Pxx: 0.00426405218815702 Pyy: 0.000591253413075671 Pzz: 0.26530486802614 
lz: 97.249321755992227168 Vol: 205162.75644772953819 PE: -2325620.99654304  Pxx: -0.000430859817252427 Pyy: 0.00332264051629423 Pzz: 0.273246163569701 
lz: 97.352999071297134037 Vol: 205386.09338372456841 PE: -2325621.08200714  Pxx: 0.00221525431570322 Pyy: -0.000825975531858706 Pzz: 0.285705072827328 
lz: 97.456676386602026696 Vol: 205265.20282868374488 PE: -2325621.00051319  Pxx: 0.000272002384454686 Pyy: 0.00148723598456868 Pzz: 0.295530364066739 
lz: 97.560353701906933566 Vol: 205725.48085382141289 PE: -2325621.92897804  Pxx: -0.000371699039716686 Pyy: 0.00187460175427513 Pzz: 0.311633776570296 
lz: 97.664031017211826224 Vol: 205655.97321773174917 PE: -2325621.35433814  Pxx: -0.00148372831734774 Pyy: -0.000682042463024805 Pzz: 0.325171186292211 
lz: 97.767708332516733094 Vol: 206017.35022704943549 PE: -2325618.44831443  Pxx: 0.00225413948539739 Pyy: 0.000676198016278561 Pzz: 0.335722862790643 
lz: 97.871385647821625753 Vol: 206099.80607738631079 PE: -2325620.84033005  Pxx: -0.000368128222698543 Pyy: 0.000622650227364662 Pzz: 0.340678995852685 
lz: 97.975062963126532622 Vol: 206389.06615118306945 PE: -2325619.87482851  Pxx: -0.00287371956940704 Pyy: -0.00126383803998882 Pzz: 0.360792274936367 
lz: 98.078740278431425281 Vol: 206414.04963888329803 PE: -2325622.4242991  Pxx: -0.000820053441962155 Pyy: -0.00113489181653422 Pzz: 0.366595421719003 
lz: 98.182417593736332151 Vol: 207170.48277682534535 PE: -2325622.66147926  Pxx: 0.00100846765806091 Pyy: 0.00182114358488456 Pzz: 0.378172247445519 
lz: 98.28609490904122481 Vol: 206990.23405031638686 PE: -2325622.67985751  Pxx: 0.000266459558185639 Pyy: -0.00149087227198134 Pzz: 0.394561269665884 
lz: 98.389772224346131679 Vol: 207173.17669476522133 PE: -2325621.66495938  Pxx: -0.000927175966413986 Pyy: -0.00161235218593984 Pzz: 0.402835343899687 
lz: 98.493449539651038549 Vol: 207424.97879398753867 PE: -2325623.25387947  Pxx: 0.000397298753943405 Pyy: 0.00222404194956168 Pzz: 0.413107463020818 
lz: 98.597126854955931208 Vol: 207447.03211855105474 PE: -2325625.2297201  Pxx: 0.00344822893879226 Pyy: 0.000907576006327148 Pzz: 0.431591477296721 
lz: 98.700804170260838077 Vol: 207500.4173434630502 PE: -2325622.3616327  Pxx: 0.00125460153943506 Pyy: -0.00151775368678543 Pzz: 0.445101996431657 
lz: 98.804481485565730736 Vol: 208621.32732884341385 PE: -2325628.80126037  Pxx: 0.000508305833052158 Pyy: 0.00513590449679249 Pzz: 0.222496961701026 
lz: 98.90815880087053813 Vol: 208672.11441038060002 PE: -2325629.2538972  Pxx: 0.000175985102311735 Pyy: 0.00115587091291575 Pzz: 0.164484617467578 
lz: 99.011836116175530265 Vol: 208958.52526577186654 PE: -2325631.02410836  Pxx: -0.00324540570892622 Pyy: -0.000666701404669572 Pzz: 0.17115496312132 
lz: 99.115513431480337658 Vol: 208971.05246650765184 PE: -2325630.63480986  Pxx: -0.000972103032344955 Pyy: -0.000922509376779769 Pzz: 0.173473048741018 
lz: 99.219190746785230317 Vol: 209321.89512010721955 PE: -2325629.70124001  Pxx: 0.00230141932634439 Pyy: -0.00259563206576927 Pzz: 0.187238535557212 
lz: 99.322868062090137187 Vol: 209473.98955485637998 PE: -2325632.56781097  Pxx: -0.00265337111845152 Pyy: -0.000431017363891354 Pzz: 0.186314209163743 
lz: 99.426545377395029846 Vol: 209603.22133712942014 PE: -2325633.27938716  Pxx: -0.00203109699441748 Pyy: -0.000914926161861158 Pzz: 0.112974689979162 
lz: 99.530222692699936715 Vol: 209754.44087583583314 PE: -2325632.95557297  Pxx: 0.000894699876502771 Pyy: -0.00101799224308771 Pzz: 0.117041288764384 
lz: 99.633900008004829374 Vol: 210212.85143562289886 PE: -2325633.49381975  Pxx: -0.00152087266727496 Pyy: -0.000330380449017332 Pzz: 0.118177872583189 
lz: 99.737577323309736244 Vol: 210243.52103408586117 PE: -2325631.93317113  Pxx: 0.000336068319124814 Pyy: -0.00221834965800885 Pzz: 0.133843390674086 
lz: 99.841254638614628902 Vol: 210757.315641098161 PE: -2325635.75059131  Pxx: 0.000948314081106574 Pyy: 0.000987239203979167 Pzz: 0.135776966170254 
lz: 99.944931953919535772 Vol: 210511.78430262990878 PE: -2325635.77021027  Pxx: -0.000453799508612002 Pyy: -0.00178687545120308 Pzz: 0.133038970634553 
lz: 100.04860926922442843 Vol: 211193.50817161143641 PE: -2325637.18248882  Pxx: 0.00123381921798715 Pyy: 0.00047422277733061 Pzz: 0.155859589192416 
lz: 100.1522865845293353 Vol: 211463.16439157701097 PE: -2325637.53790987  Pxx: -0.000377671205370223 Pyy: 0.003948114061246 Pzz: 0.16210312368698 
lz: 100.25596389983422796 Vol: 211405.20712280514999 PE: -2325643.65888503  Pxx: 0.00103906458797136 Pyy: 0.00271319681624753 Pzz: 0.170606309713986 
lz: 100.35964121513893588 Vol: 211757.57346304837847 PE: -2325642.30321246  Pxx: 0.00253719769830217 Pyy: -0.00163431988425487 Pzz: 0.181966779163823 
lz: 100.46331853044392801 Vol: 211893.83011738915229 PE: -2325644.52259351  Pxx: 0.00287111896176706 Pyy: -0.00083704143180922 Pzz: 0.19446244851088 
lz: 100.56699584574893436 Vol: 212080.29771708071348 PE: -2325645.25526132  Pxx: -0.000921313745930856 Pyy: 0.000124966345109732 Pzz: 0.193714724264439 
lz: 100.67067316105392649 Vol: 212254.73052382463356 PE: -2325642.81978999  Pxx: 0.00156507762836667 Pyy: 0.000295276748731422 Pzz: 0.201271633639823 
lz: 100.77435047635893284 Vol: 212562.62764232416521 PE: -2325648.65920641  Pxx: -0.000218824431043204 Pyy: -0.000389640319234151 Pzz: 0.222558461344223 
lz: 100.87802779166392497 Vol: 212916.06585782408365 PE: -2325647.87848323  Pxx: -0.00343804446678957 Pyy: 0.000369255296202979 Pzz: 0.236348630406962 
lz: 100.98170510696893132 Vol: 212934.60883203527192 PE: -2325648.32254336  Pxx: -0.000192535198661321 Pyy: -0.00112284554370276 Pzz: 0.238860984470514 
lz: 101.08538242227292869 Vol: 213151.56335272293654 PE: -2325648.46980487  Pxx: 0.00234151422268669 Pyy: -0.000200304946717159 Pzz: 0.258662268156508 
lz: 101.18905973757793504 Vol: 213192.43293123561307 PE: -2325650.59762961  Pxx: 0.00259512602555783 Pyy: 0.000387039921514852 Pzz: 0.263135823161063 
lz: 101.29273705288292717 Vol: 213559.62363415621803 PE: -2325650.28627149  Pxx: -3.82923463110605e-05 Pyy: 0.00093834882925325 Pzz: 0.273435499843762 
lz: 101.39641436818793352 Vol: 213729.42234139461652 PE: -2325652.62440229  Pxx: 0.00374948573921086 Pyy: -0.001961475668086 Pzz: 0.290011671031216 
lz: 101.50009168349292565 Vol: 213911.3068433686567 PE: -2325650.1751267  Pxx: -0.00202868739017 Pyy: 0.000978878827734756 Pzz: 0.293660245371195 
lz: 101.603768998797932 Vol: 214107.76682536519365 PE: -2325653.97847973  Pxx: 0.00101350404587248 Pyy: 0.000362404593922874 Pzz: 0.204020935857751 
lz: 101.70744631410293835 Vol: 214259.94616778075579 PE: -2325655.01579218  Pxx: 0.000160115654815814 Pyy: -0.00102157784581465 Pzz: 0.212168077831273 
lz: 101.81112362940793048 Vol: 214607.41771019803127 PE: -2325652.67009165  Pxx: -0.00185117207773935 Pyy: 0.00257780695307919 Pzz: 0.210634029299465 
lz: 101.91480094471293683 Vol: 214856.58153781600413 PE: -2325656.1640226  Pxx: -0.0022159892252979 Pyy: -0.00165193929144524 Pzz: 0.229508409042124 
lz: 102.01847826001792896 Vol: 215236.60512553071021 PE: -2325658.74412856  Pxx: -0.000994911778526909 Pyy: 0.00156158625347916 Pzz: 0.229350735659111 
lz: 102.12215557532192634 Vol: 215504.60772723008995 PE: -2325656.32988713  Pxx: 0.00195130965687758 Pyy: 0.000687674748568514 Pzz: 0.229232371003129 
lz: 102.22583289062693268 Vol: 215396.02799856214551 PE: -2325658.36136397  Pxx: -0.00138238927649385 Pyy: 0.00129084017764534 Pzz: 0.256086698880928 
lz: 102.32951020593192482 Vol: 215828.73728977818973 PE: -2325657.78737535  Pxx: 0.000879198697226454 Pyy: -0.00449054500419629 Pzz: 0.255346842204748 
lz: 102.43318752123693116 Vol: 215773.74481019822997 PE: -2325658.27577941  Pxx: 0.000263831157457125 Pyy: 0.000642359326283172 Pzz: 0.265396367384991 
lz: 102.53686483654193751 Vol: 216049.14412514213473 PE: -2325657.20981831  Pxx: 0.00231376750760569 Pyy: -0.00214722916686251 Pzz: 0.278798249725012 
lz: 102.64054215184692964 Vol: 216312.76356301037595 PE: -2325658.57711141  Pxx: 0.00181248344683814 Pyy: -0.00206034950343652 Pzz: 0.283415847418492 
lz: 102.74421946715193599 Vol: 216205.7556574503833 PE: -2325658.18598972  Pxx: -0.00144905423467045 Pyy: -0.000140621237628336 Pzz: 0.307708990886437 
lz: 102.84789678245692812 Vol: 216717.46480174126918 PE: -2325656.36312784  Pxx: -0.000702550293575205 Pyy: -0.000851305353329442 Pzz: 0.320838015580986 
lz: 102.95157409776193447 Vol: 216903.31899165682262 PE: -2325656.70487041  Pxx: -0.00192900588856408 Pyy: -0.00301601027136823 Pzz: 0.32381988664187 
lz: 103.05525141306593184 Vol: 217116.61640952128801 PE: -2325655.37610367  Pxx: 0.00342189439033375 Pyy: -0.00212846097652052 Pzz: 0.332739862811408 
lz: 103.15892872837093819 Vol: 217131.92709033284336 PE: -2325654.68022462  Pxx: -0.00272204876120793 Pyy: -0.00363985919240651 Pzz: 0.33226760897781 
lz: 103.26260604367593032 Vol: 217507.19355032243766 PE: -2325655.35659836  Pxx: -0.000223648631750779 Pyy: 0.00227182326855782 Pzz: 0.351319039687965 
lz: 103.36628335898093667 Vol: 217574.77474383177469 PE: -2325654.54386528  Pxx: 0.0023559198779992 Pyy: -0.0021114675264519 Pzz: 0.352419655806835 
lz: 103.4699606742859288 Vol: 217876.02853186789434 PE: -2325654.99437798  Pxx: 0.00273028113944843 Pyy: -6.69640279563409e-05 Pzz: 0.364153442531295 
lz: 103.57363798959093515 Vol: 218100.5026623721933 PE: -2325654.2477391  Pxx: 0.00224136215961393 Pyy: 0.00143183759482576 Pzz: 0.385426561038301 
lz: 103.67731530489592728 Vol: 218262.89729286186048 PE: -2325654.28015572  Pxx: 0.0053183595814748 Pyy: 1.84847198326098e-05 Pzz: 0.397316965799949 
lz: 103.78099262020093363 Vol: 218321.88549914053874 PE: -2325651.86043065  Pxx: -0.00192307008293062 Pyy: -0.00101610968243058 Pzz: 0.41433659904961 
lz: 103.88466993550592576 Vol: 218570.8576784482575 PE: -2325651.7436331  Pxx: -0.000930241805345241 Pyy: 0.000406282281960762 Pzz: 0.429222763099517 
lz: 103.98834725081093211 Vol: 218403.27829018575721 PE: -2325655.26516618  Pxx: 0.000273245396500865 Pyy: 0.00163912248854399 Pzz: 0.443741576437103 
lz: 104.09202456611492948 Vol: 218856.75875498075038 PE: -2325656.97362821  Pxx: 0.000567323273896082 Pyy: -0.00170764307823781 Pzz: 0.456070251244084 
lz: 104.19570188141993583 Vol: 219106.867917624244 PE: -2325656.12288846  Pxx: -0.000989853660012309 Pyy: 0.000858142097468571 Pzz: 0.457065068259328 
lz: 104.29937919672492797 Vol: 219190.02207015414024 PE: -2325654.51848553  Pxx: -0.000128676112611156 Pyy: 4.51015396894107e-05 Pzz: 0.467340776763895 
lz: 104.40305651202993431 Vol: 220008.64772274033749 PE: -2325662.29457476  Pxx: -0.00134974133858435 Pyy: -0.000177274595494869 Pzz: 0.240261042303985 
