lz: 91.472322405713654803 Vol: 204096.60334415140096 PE: -2324734.69209873  Pxx: 0.00134806814840787 Pyy: 0.00142753881862015 Pzz: 3.50069919573784 
lz: 91.582265100912749745 Vol: 203999.30981675867224 PE: -2324732.39966466  Pxx: -0.00144554931907322 Pyy: -0.000327861281915685 Pzz: 3.48968974675303 
lz: 91.692207796111958373 Vol: 204060.18453044418129 PE: -2324732.26267791  Pxx: 0.00124304185368922 Pyy: -0.000876111816234227 Pzz: 3.50056279152116 
lz: 91.802150491311152791 Vol: 204555.42314918566262 PE: -2324734.81730217  Pxx: 0.000336682045867966 Pyy: 0.00109668122397595 Pzz: 3.52943337324917 
lz: 91.912093186510347209 Vol: 204894.55714670615271 PE: -2324736.57770657  Pxx: 0.00227865121843108 Pyy: -0.00126547909984003 Pzz: 3.5232530431711 
lz: 92.022035881709456362 Vol: 205086.75010263014701 PE: -2324737.26356959  Pxx: -0.00442877805622794 Pyy: -0.000411263671575508 Pzz: 3.48573792330857 
lz: 92.13197857690865078 Vol: 205215.29954304374405 PE: -2324734.82891924  Pxx: -0.000254402328772462 Pyy: -0.000810007479029412 Pzz: 3.52318433547215 
lz: 92.241921272107859409 Vol: 206143.32052646795637 PE: -2324743.11120458  Pxx: -0.0013392692423861 Pyy: 0.00138121466096931 Pzz: 3.35809513813739 
lz: 92.351863967306954351 Vol: 206578.22994460043265 PE: -2324749.08711433  Pxx: -0.00327675942690916 Pyy: -0.00122408516289796 Pzz: 3.21755959181794 
lz: 92.461806662506148768 Vol: 206507.16765346060856 PE: -2324752.43138201  Pxx: 0.00105739707080646 Pyy: -0.00091587221791485 Pzz: 3.28458769595181 
lz: 92.571749357705357397 Vol: 206763.75615007252782 PE: -2324747.25262481  Pxx: -0.000157026676961347 Pyy: 0.0022455459149165 Pzz: 3.35220893492687 
lz: 92.681692052904551815 Vol: 206894.4311195507471 PE: -2324749.41952719  Pxx: -0.000525459608148024 Pyy: 0.00172116756575519 Pzz: 3.3815330420643 
lz: 92.791634748103660968 Vol: 207168.07137926580617 PE: -2324749.75553592  Pxx: -0.00173852690586172 Pyy: -0.00163253033890294 Pzz: 3.33917137678581 
lz: 92.901577443302855386 Vol: 207390.77491219571675 PE: -2324746.39060018  Pxx: -0.00127483474318038 Pyy: 0.00304496986521229 Pzz: 3.36824428930971 
lz: 93.011520138502049804 Vol: 207755.80912411527243 PE: -2324742.85530083  Pxx: 0.00172798557808955 Pyy: 0.000905062671384203 Pzz: 3.27134960967047 
lz: 93.121462833701258432 Vol: 207775.61909052674309 PE: -2324740.81155564  Pxx: -0.000540542655521733 Pyy: -0.000110826116906256 Pzz: 3.31540079689953 
lz: 93.23140552890045285 Vol: 207947.85001102511887 PE: -2324738.84186715  Pxx: 0.00215742536083992 Pyy: 0.0022092671649198 Pzz: 3.3991517529778 
lz: 93.341348224099547792 Vol: 208080.87235417985357 PE: -2324735.6812866  Pxx: 0.00126281905425143 Pyy: 0.000830450603228738 Pzz: 3.41464473094408 
lz: 93.451290919298756421 Vol: 208830.98451609115 PE: -2324742.78656339  Pxx: 0.00124121897947274 Pyy: 0.00310905664220621 Pzz: 3.26258538010812 
lz: 93.561233614497950839 Vol: 208971.52757565749926 PE: -2324741.79111408  Pxx: 0.00215249871031982 Pyy: 0.000634750578334143 Pzz: 3.28290931108908 
lz: 93.671176309697059992 Vol: 209439.4140938600176 PE: -2324745.69389663  Pxx: 0.00133878170441929 Pyy: -0.0032712871996587 Pzz: 3.23920002749843 
lz: 93.78111900489625441 Vol: 209535.70390303680324 PE: -2324747.78019316  Pxx: 0.00255310760089248 Pyy: 0.00138510394575541 Pzz: 3.16247621874715 
lz: 93.891061700095448828 Vol: 211017.55828137209755 PE: -2324777.48054451  Pxx: 0.00105597425537627 Pyy: 0.00340717773472954 Pzz: 2.64411356689236 
lz: 94.001004395294657456 Vol: 211848.57927858526818 PE: -2324792.45108598  Pxx: -0.00161377820094298 Pyy: -0.000976310466281739 Pzz: 2.37160829119992 
lz: 94.110947090493752398 Vol: 211936.58353479145444 PE: -2324793.13461259  Pxx: -0.0023795839694876 Pyy: -0.00168961764867872 Pzz: 2.3580213147119 
lz: 94.220889785692961027 Vol: 212784.43992630016874 PE: -2324795.05727216  Pxx: 0.00165850412785633 Pyy: 0.000476378286493992 Pzz: 2.40209056222317 
lz: 94.330832480892155445 Vol: 213292.90580486797262 PE: -2324793.68903839  Pxx: 0.00261873846564026 Pyy: 0.00106267303533686 Pzz: 2.3907660728412 
lz: 94.440775176091349863 Vol: 213650.62857085079304 PE: -2324805.56511057  Pxx: -0.00255413858520351 Pyy: -0.00111394986875484 Pzz: 2.08115380006805 
lz: 94.550717871290459016 Vol: 213830.72966377588455 PE: -2324806.13586537  Pxx: 0.00038492025366564 Pyy: 0.00219651793934498 Pzz: 2.15691372803273 
lz: 94.660660566489653434 Vol: 213904.74280142516363 PE: -2324802.82306772  Pxx: -0.0025160928869432 Pyy: 1.8198219955661e-05 Pzz: 2.2096262778952 
lz: 94.770603261688847851 Vol: 213900.93213589905645 PE: -2324805.87547377  Pxx: -0.00684851769169422 Pyy: 0.000280835057801324 Pzz: 2.26949584139259 
lz: 94.88054595688805648 Vol: 214267.21039369294886 PE: -2324807.4491423  Pxx: 0.00226038454979542 Pyy: 0.00205203333577347 Pzz: 2.32416167076918 
lz: 94.990488652087250898 Vol: 214318.70130955177592 PE: -2324802.43973954  Pxx: -0.00339850088353921 Pyy: 0.00258458498608387 Pzz: 2.38683206233355 
lz: 95.100431347286360051 Vol: 214018.39902147158864 PE: -2324798.04826773  Pxx: -0.00467284832615984 Pyy: 0.000761896537229869 Pzz: 2.44410408662277 
lz: 95.210374042485554469 Vol: 214703.05487547905068 PE: -2324798.13349518  Pxx: -0.000294067733896392 Pyy: -0.00141523485506114 Pzz: 2.49327094082015 
lz: 95.320316737684748887 Vol: 214697.59793783264467 PE: -2324798.19741358  Pxx: 0.00117875473278984 Pyy: -0.00310037880259077 Pzz: 2.52309507933576 
lz: 95.43025943288385804 Vol: 215085.5469745612063 PE: -2324797.67632076  Pxx: 0.00457670951582446 Pyy: 0.00273049974164148 Pzz: 2.46452388014397 
lz: 95.540202128083052457 Vol: 215410.98188960060361 PE: -2324798.00217012  Pxx: 0.00121586200829337 Pyy: -0.00276068925465084 Pzz: 2.46443133162665 
lz: 95.650144823282261086 Vol: 215771.47861978135188 PE: -2324795.66238571  Pxx: 0.00228470106064061 Pyy: 0.00199590138667113 Pzz: 2.52367778186654 
lz: 95.760087518481455504 Vol: 215880.56792861182475 PE: -2324798.73955478  Pxx: -0.000136606438958326 Pyy: -0.000536180016740832 Pzz: 2.40988614423501 
lz: 95.870030213680649922 Vol: 217061.76388779364061 PE: -2324807.12612899  Pxx: 0.000119156006388475 Pyy: -0.000155598164051566 Pzz: 2.31632430280295 
lz: 95.979972908879759075 Vol: 217026.22020589429303 PE: -2324807.58617563  Pxx: -0.00105165938524598 Pyy: -0.000183817014417025 Pzz: 2.36750453962093 
lz: 96.089915604078953493 Vol: 217376.50040151545545 PE: -2324812.01697132  Pxx: 0.00129462274565176 Pyy: 0.000414447946547107 Pzz: 2.29024687263413 
lz: 96.199858299278147911 Vol: 218458.82437587168533 PE: -2324820.57200354  Pxx: -0.00287453592314008 Pyy: 0.000293539230086295 Pzz: 2.08288075376764 
lz: 96.309800994477356539 Vol: 219319.23008188730455 PE: -2324832.18322618  Pxx: 0.00152254336863054 Pyy: 0.00173359556173567 Pzz: 1.94026935562353 
lz: 96.419743689676451481 Vol: 219298.72968685868545 PE: -2324840.27626963  Pxx: -0.0026018049403869 Pyy: 0.0014072237032442 Pzz: 1.92723143189272 
lz: 96.52968638487566011 Vol: 219367.20578121260041 PE: -2324839.03248037  Pxx: 0.00217556062463397 Pyy: -0.00223537850902369 Pzz: 1.95552922624796 
lz: 96.639629080074854528 Vol: 219865.8924029658956 PE: -2324855.83196027  Pxx: -0.00290045511020798 Pyy: 0.00142378485256752 Pzz: 1.72148232293934 
lz: 96.749571775274048946 Vol: 220124.43578501665615 PE: -2324858.23900255  Pxx: 0.00313051008780501 Pyy: 0.000955458981656353 Pzz: 1.71699800090631 
lz: 96.859514470473158099 Vol: 220843.10930196629488 PE: -2324862.43198669  Pxx: -0.000419231580703493 Pyy: 0.00198164897515303 Pzz: 1.69085054463579 
lz: 96.969457165672352517 Vol: 220845.05527525010984 PE: -2324861.2662452  Pxx: 0.00148264639370719 Pyy: 0.000965976332824065 Pzz: 1.73227338575595 
lz: 97.079399860871561145 Vol: 220677.80585254900507 PE: -2324860.50858118  Pxx: -0.000421835467868345 Pyy: 0.000254338787165739 Pzz: 1.77690514515331 
lz: 97.189342556070656087 Vol: 221181.80932805259363 PE: -2324861.20211073  Pxx: -0.000508336758753568 Pyy: 0.000481485220884548 Pzz: 1.79244531158669 
lz: 97.299285251269850505 Vol: 221597.03601450193673 PE: -2324862.66481416  Pxx: -0.000925412176509409 Pyy: -0.00198587005048167 Pzz: 1.79564561714792 
lz: 97.409227946469059134 Vol: 221771.07547647683532 PE: -2324868.75448163  Pxx: 0.0016096796958477 Pyy: 0.00186927308129844 Pzz: 1.74776891980586 
lz: 97.519170641668253552 Vol: 221551.85437445377465 PE: -2324867.18692565  Pxx: -0.00174936477856879 Pyy: -0.0014109540770608 Pzz: 1.80188570267891 
lz: 97.62911333686744797 Vol: 221762.86388617102057 PE: -2324865.4894361  Pxx: 0.000504814091819047 Pyy: 0.000857740777782898 Pzz: 1.84054303060566 
lz: 97.739056032066557123 Vol: 222354.52949294360587 PE: -2324867.20138245  Pxx: 0.00212415534170771 Pyy: -0.00194378351385525 Pzz: 1.83291927562056 
lz: 97.84899872726575154 Vol: 222172.19394093559822 PE: -2324864.766875  Pxx: -0.00214852376460651 Pyy: 0.00138339193642628 Pzz: 1.86213693250029 
lz: 97.958941422464761217 Vol: 222271.78430026301066 PE: -2324860.8319877  Pxx: 0.000420085581388609 Pyy: -0.000421092294641129 Pzz: 1.90734819433273 
lz: 98.068884117663756683 Vol: 222749.69021599501139 PE: -2324858.63051797  Pxx: 0.00358950858544917 Pyy: -0.00123802038864707 Pzz: 1.959382976981 
lz: 98.17882681286376112 Vol: 223240.40636802650988 PE: -2324854.52629182  Pxx: -0.00046617209880373 Pyy: -0.00265367910344423 Pzz: 1.98197324805805 
lz: 98.288769508062756586 Vol: 223199.18934041177272 PE: -2324853.19006415  Pxx: -0.000773200445334332 Pyy: 0.00340048531270961 Pzz: 1.9863227795026 
lz: 98.398712203261752052 Vol: 223236.65445550417644 PE: -2324851.58210703  Pxx: -7.4064416822572e-05 Pyy: 0.000799391464286549 Pzz: 2.03693634578123 
lz: 98.508654898460747518 Vol: 223672.21712866527378 PE: -2324853.1861981  Pxx: -0.000887222512144564 Pyy: 0.00235551616063906 Pzz: 1.98147509281936 
lz: 98.618597593659757194 Vol: 224405.23917315431754 PE: -2324853.50041305  Pxx: -0.0017540505258774 Pyy: 0.00158411156059846 Pzz: 1.95954071289614 
lz: 98.72854028885875266 Vol: 224395.20111665179138 PE: -2324852.50676211  Pxx: -0.000851410320199058 Pyy: 0.000300345522541878 Pzz: 1.9658075548369 
lz: 98.838482984058757097 Vol: 224103.02680193973356 PE: -2324851.34186067  Pxx: 0.00244403966711751 Pyy: -0.0022200076757102 Pzz: 2.01245862267988 
lz: 98.948425679257752563 Vol: 225220.4786519142508 PE: -2324858.45890517  Pxx: 0.000545944081525867 Pyy: 0.000319393433050424 Pzz: 1.84011838167959 
lz: 99.058368374456748029 Vol: 225603.61852902654209 PE: -2324862.53098328  Pxx: -0.00269800565274387 Pyy: -0.00127996724234511 Pzz: 1.80193698705932 
lz: 99.168311069655757706 Vol: 226597.27146639619605 PE: -2324874.94258049  Pxx: -0.00171888262180999 Pyy: 0.00140048202336959 Pzz: 1.5625474304097 
lz: 99.278253764854753172 Vol: 226626.00827510620002 PE: -2324874.56094113  Pxx: -0.00119402298610597 Pyy: 0.00147315205916928 Pzz: 1.60113702714259 
lz: 99.388196460053748638 Vol: 227161.61542907892726 PE: -2324875.69236326  Pxx: -0.00114418919926272 Pyy: 0.00227988651556906 Pzz: 1.63433140421564 
lz: 99.498139155253753074 Vol: 227154.68944547438878 PE: -2324872.45688844  Pxx: 0.000300873052255971 Pyy: -0.000817674265475523 Pzz: 1.67977989680729 
lz: 99.60808185045274854 Vol: 227142.31695852207486 PE: -2324872.69660511  Pxx: 0.000710194494534321 Pyy: 0.00213219549531403 Pzz: 1.69501603999959 
lz: 99.718024545651758217 Vol: 227259.30535514120129 PE: -2324873.35084531  Pxx: 2.95851125202622e-05 Pyy: -0.00270608448563401 Pzz: 1.69224364919831 
lz: 99.827967240850753683 Vol: 227632.94129460674594 PE: -2324873.29627142  Pxx: 0.000108499033107095 Pyy: -8.98535693845617e-05 Pzz: 1.73068580483462 
lz: 99.937909936049749149 Vol: 228129.99826129557914 PE: -2324874.2604674  Pxx: 0.00114723355701935 Pyy: -0.00184625093184226 Pzz: 1.69885456007145 
lz: 100.04785263124975359 Vol: 228263.90233782827272 PE: -2324874.07356446  Pxx: -0.00209015845579076 Pyy: -0.000939248918895752 Pzz: 1.74883162617088 
lz: 100.15779532644874905 Vol: 228763.44464575356687 PE: -2324875.70289232  Pxx: 0.00304151663840864 Pyy: 0.00229555695155536 Pzz: 1.74035309466529 
lz: 100.26773802164775873 Vol: 228597.3253003875725 PE: -2324875.08391845  Pxx: -0.000598734007578042 Pyy: 0.00183725757080144 Pzz: 1.80746871832487 
lz: 100.37768071684675419 Vol: 228852.00205109000672 PE: -2324871.99232291  Pxx: -0.000594300961161238 Pyy: 0.000967060633839698 Pzz: 1.835387581022 
lz: 100.48762341204574966 Vol: 229062.99676399721648 PE: -2324872.14911841  Pxx: -0.00304982200096793 Pyy: -0.00192552042551491 Pzz: 1.88035119356196 
lz: 100.59756610724475934 Vol: 229116.99331134805107 PE: -2324872.35263062  Pxx: 0.000519500214925911 Pyy: 0.00172825614705681 Pzz: 1.82017270082611 
lz: 100.70750880244474956 Vol: 229811.89996731045539 PE: -2324881.97402719  Pxx: -0.00108265951024054 Pyy: 0.00113313054573498 Pzz: 1.71070464973808 
lz: 100.81745149764375924 Vol: 229997.86347938855761 PE: -2324882.38741127  Pxx: -0.00261822251547816 Pyy: -0.00121700741254914 Pzz: 1.71571770879582 
lz: 100.92739419284275471 Vol: 230242.6555130344932 PE: -2324880.17211241  Pxx: -0.00148600687157259 Pyy: 0.00209035366272636 Pzz: 1.75569500537653 
lz: 101.03733688804175017 Vol: 230310.24045678167022 PE: -2324880.25710472  Pxx: -0.00117018811188385 Pyy: -0.00232634754896885 Pzz: 1.77698397968948 
lz: 101.14727958324075985 Vol: 230779.75496634547017 PE: -2324882.66072148  Pxx: -0.000748424617436911 Pyy: -0.00108361775564783 Pzz: 1.70982117653347 
lz: 101.25722227843975531 Vol: 231253.80323514915654 PE: -2324890.15531369  Pxx: -0.0026963389787311 Pyy: 4.67551285317724e-05 Pzz: 1.62101802893987 
lz: 101.36716497363975975 Vol: 231314.1196316483547 PE: -2324896.64141711  Pxx: 0.000981913496473198 Pyy: -0.000975049914102732 Pzz: 1.55308462826193 
lz: 101.47710766883875522 Vol: 231672.58930899383267 PE: -2324900.78352942  Pxx: -0.000999907819023354 Pyy: 0.00064275885118294 Pzz: 1.53967191032888 
lz: 101.58705036403775068 Vol: 232077.63993257889524 PE: -2324897.07141791  Pxx: 0.00211393656307241 Pyy: -0.000424039170267491 Pzz: 1.5791024272153 
lz: 101.69699305923676036 Vol: 232581.86352536731283 PE: -2324904.03200324  Pxx: 0.00023216722847178 Pyy: -0.000223651694103159 Pzz: 1.4725603479016 
lz: 101.80693575443575583 Vol: 232739.4878955767781 PE: -2324902.62965341  Pxx: -0.000883469453566243 Pyy: 0.000391439311684447 Pzz: 1.5125357970138 
lz: 101.91687844963475129 Vol: 233160.17644777926034 PE: -2324899.57673424  Pxx: -9.77192735134369e-05 Pyy: -0.000310084531746621 Pzz: 1.50931779700012 
lz: 102.02682114483475573 Vol: 233457.42072925769025 PE: -2324903.42143472  Pxx: -0.00315000710424714 Pyy: 0.00131374259972135 Pzz: 1.55747466818904 
lz: 102.13676384003375119 Vol: 233440.03389008491649 PE: -2324901.2913699  Pxx: 0.000113840564776669 Pyy: -0.00158894100204891 Pzz: 1.60362426259961 
lz: 102.24670653523276087 Vol: 233526.05741811270127 PE: -2324899.82232993  Pxx: 0.000879938023290064 Pyy: -0.00294194892121312 Pzz: 1.64807747547446 
lz: 102.35664923043175634 Vol: 233395.82312300888589 PE: -2324897.64973468  Pxx: -0.00146635422925577 Pyy: 0.00245541028789807 Pzz: 1.69504404781933 
lz: 102.4665919256307518 Vol: 233923.69164914815337 PE: -2324895.82693569  Pxx: -6.30362069175106e-06 Pyy: -0.000653023252063053 Pzz: 1.72630942519852 
lz: 102.57653462083075624 Vol: 233982.31032001037966 PE: -2324893.9060115  Pxx: -0.0025462273849883 Pyy: -4.3498738385998e-05 Pzz: 1.77387136158604 
lz: 102.68647731602975171 Vol: 234741.63189139295719 PE: -2324894.46831985  Pxx: 6.72147566966013e-05 Pyy: -0.00256410458627639 Pzz: 1.69201811397022 
lz: 102.79642001122874717 Vol: 235084.3433244653279 PE: -2324899.39981098  Pxx: 0.00148754447864459 Pyy: -0.00426327943545355 Pzz: 1.65439602110943 
lz: 102.90636270642775685 Vol: 235236.4214702587924 PE: -2324897.15066237  Pxx: 0.00137892805901386 Pyy: -0.000936854733103411 Pzz: 1.69718926922348 
lz: 103.01630540162675231 Vol: 234873.37422561270068 PE: -2324894.81728186  Pxx: -0.00165322333097339 Pyy: -0.000684809321483701 Pzz: 1.73801461404068 
lz: 103.12624809682574778 Vol: 235699.26540685180225 PE: -2324895.20150578  Pxx: -0.00219261924116025 Pyy: -9.99351330787878e-05 Pzz: 1.73447466047604 
lz: 103.23619079202575222 Vol: 235889.68719700377551 PE: -2324899.21727557  Pxx: -0.00169229287095762 Pyy: 0.000120333609354869 Pzz: 1.6499469477399 
lz: 103.34613348722474768 Vol: 236198.83396192992222 PE: -2324900.77137807  Pxx: -0.00128995540410745 Pyy: -0.000769804926562263 Pzz: 1.61565385147156 
lz: 103.45607618242375736 Vol: 236313.4959525768063 PE: -2324902.0156844  Pxx: -0.00239100125493083 Pyy: 0.000308759778657404 Pzz: 1.60845756261049 
lz: 103.56601887762275283 Vol: 236748.63193401918397 PE: -2324901.97876312  Pxx: 0.00106327904043775 Pyy: -0.00064273133540011 Pzz: 1.64197351104747 
lz: 103.67596157282174829 Vol: 237054.79477736281115 PE: -2324903.09294513  Pxx: 0.000244739282196774 Pyy: 0.00111404174843368 Pzz: 1.61144426899277 
lz: 103.78590426802075797 Vol: 237459.05718920688378 PE: -2324904.22316694  Pxx: 0.00295478696882927 Pyy: 0.00114053838560084 Pzz: 1.58046422376375 
lz: 103.89584696322074819 Vol: 237647.98437144007767 PE: -2324902.42958539  Pxx: -0.00461956407500054 Pyy: 0.0013813142976435 Pzz: 1.6018645654956 
lz: 104.00578965841975787 Vol: 237727.72776528622489 PE: -2324902.74583932  Pxx: -0.00412939290338249 Pyy: 0.00130792581855637 Pzz: 1.63079617314477 
lz: 104.11573235361875334 Vol: 238361.17740357090952 PE: -2324912.7575618  Pxx: 0.00292096253847716 Pyy: -0.00377632251737536 Pzz: 1.39130483840419 
lz: 104.2256750488177488 Vol: 238896.79559508094098 PE: -2324917.07207837  Pxx: 0.00039509071372403 Pyy: -0.00433407901800333 Pzz: 1.35511723129815 
lz: 104.33561774401675848 Vol: 238785.74226994300261 PE: -2324916.69887866  Pxx: 0.000561383716276016 Pyy: 0.00145218716272502 Pzz: 1.40372410228518 
lz: 104.44556043921575395 Vol: 239071.07632279413519 PE: -2324915.7904567  Pxx: -5.15889964947715e-05 Pyy: 0.00163291045415984 Pzz: 1.44028944424662 
lz: 104.55550313441575838 Vol: 239094.79877842220594 PE: -2324913.1365039  Pxx: 0.00144460974641889 Pyy: 0.00191269025358732 Pzz: 1.47623620450848 
lz: 104.66544582961475385 Vol: 239491.33422893271199 PE: -2324911.41359864  Pxx: -0.000262106394243369 Pyy: 0.00186001327283273 Pzz: 1.50688154086142 
lz: 104.77538852481374931 Vol: 240188.5851010523329 PE: -2324919.67099042  Pxx: 0.00250743059974905 Pyy: 0.00144658194829475 Pzz: 1.40763624603575 
lz: 104.88533122001275899 Vol: 240939.66266755014658 PE: -2324922.40661263  Pxx: 0.00247458604452562 Pyy: -0.00246291344262756 Pzz: 1.28723733519727 
lz: 104.99527391521175446 Vol: 241214.81740002511651 PE: -2324920.87790343  Pxx: 0.00153709995876234 Pyy: 0.00203769599537091 Pzz: 1.32199638465141 
lz: 105.10521661041175889 Vol: 241054.35181220498635 PE: -2324920.10465643  Pxx: -0.0020786396472113 Pyy: -0.000623725002247924 Pzz: 1.354073379351 
lz: 105.21515930561075436 Vol: 241046.71428515159641 PE: -2324918.42986235  Pxx: -0.00153795845153893 Pyy: -0.00262980970279687 Pzz: 1.3877484147739 
lz: 105.32510200080974982 Vol: 241050.44845627891482 PE: -2324918.20964235  Pxx: -0.00132213019465813 Pyy: 0.00239727009074436 Pzz: 1.41859943498769 
lz: 105.4350446960087595 Vol: 241518.56761225280934 PE: -2324915.71523482  Pxx: 0.000190912749953687 Pyy: 0.00366291844821298 Pzz: 1.45214509257888 
lz: 105.54498739120775497 Vol: 241553.44840297516203 PE: -2324916.4924103  Pxx: -0.000227305201719293 Pyy: -0.00246623124421835 Pzz: 1.4159394445471 
lz: 105.65493008640675043 Vol: 242219.78376885250327 PE: -2324914.52043433  Pxx: 0.000317854122903666 Pyy: -0.000210388872898486 Pzz: 1.43618306705346 
lz: 105.76487278160675487 Vol: 242081.36672935172101 PE: -2324912.03365623  Pxx: 0.00174293914627412 Pyy: -0.00165841770337502 Pzz: 1.48141222806584 
lz: 105.87481547680575034 Vol: 242404.06906598203932 PE: -2324908.75023974  Pxx: 0.00116673715207324 Pyy: 0.000192396202919636 Pzz: 1.51035008511872 
lz: 105.98475817200476001 Vol: 242473.1900221023825 PE: -2324908.38886453  Pxx: -0.000515073089332676 Pyy: 0.00158570120843646 Pzz: 1.53549704090189 
lz: 106.09470086720375548 Vol: 242534.28515684464946 PE: -2324905.93201441  Pxx: -0.000983928567586547 Pyy: -0.00069002075688119 Pzz: 1.57456971095625 
lz: 106.20464356240275094 Vol: 242554.3702797475853 PE: -2324902.56407377  Pxx: -0.00252149974417807 Pyy: -0.000628713597554104 Pzz: 1.61086677678133 
lz: 106.31458625760176062 Vol: 243246.91119718682603 PE: -2324907.58111136  Pxx: -8.78313967463989e-05 Pyy: -0.000122848545086783 Pzz: 1.49693334170697 
lz: 106.42452895280175085 Vol: 243809.01530787468073 PE: -2324915.90111988  Pxx: 0.000410820496791848 Pyy: -0.000217178817666513 Pzz: 1.43015872000757 
lz: 106.53447164800076052 Vol: 243918.13159214405459 PE: -2324916.1184627  Pxx: 0.00127567329929158 Pyy: -0.000288962288777958 Pzz: 1.44103072969662 
lz: 106.64441434319975599 Vol: 244099.34233299421612 PE: -2324912.50783457  Pxx: 0.000447360748741251 Pyy: -0.0037670225138532 Pzz: 1.4683818285547 
lz: 106.75435703839875146 Vol: 244721.66295088315383 PE: -2324919.65661287  Pxx: 0.00038612534625425 Pyy: -0.00257552447526719 Pzz: 1.34355478030202 
lz: 106.86429973359776113 Vol: 247222.63521803243202 PE: -2324948.31625219  Pxx: 0.00258432111345353 Pyy: -0.00118752741661322 Pzz: 0.677021822793166 
lz: 106.97424242879775136 Vol: 247864.92421687676688 PE: -2324958.9237874  Pxx: -0.00122615709933396 Pyy: 0.00120450370837134 Pzz: 0.583454610916535 
lz: 107.08418512399676104 Vol: 247850.60624149799696 PE: -2324960.80626203  Pxx: -0.00275017288346005 Pyy: -0.00241650556609908 Pzz: 0.575940143760609 
lz: 107.1941278191957565 Vol: 247900.89910570965731 PE: -2324959.39926218  Pxx: -0.000699257735720895 Pyy: -0.00028119904446737 Pzz: 0.595924339677346 
lz: 107.30407051439475197 Vol: 248555.0905851079151 PE: -2324964.22496107  Pxx: 0.000624370589161863 Pyy: -0.0019219913682625 Pzz: 0.589431532222059 
lz: 107.41401320959374743 Vol: 248958.52355312276632 PE: -2324967.52093189  Pxx: 0.000170999548860637 Pyy: -0.00139311168811433 Pzz: 0.582869452596464 
lz: 107.52395590479275711 Vol: 248675.34971467018477 PE: -2324966.49736943  Pxx: 0.00156523154221942 Pyy: 0.00206403892145029 Pzz: 0.604667557460431 
lz: 107.63389859999274734 Vol: 249102.74654858530266 PE: -2324968.67389515  Pxx: -0.00114476190262811 Pyy: 0.00087967068307323 Pzz: 0.597548559615504 
lz: 107.74384129519175701 Vol: 249344.58238828377216 PE: -2324965.76085395  Pxx: 0.00159255395665084 Pyy: 0.00253721868382653 Pzz: 0.614776449734814 
lz: 107.85378399039075248 Vol: 249547.88587956660194 PE: -2324967.4231243  Pxx: -0.000498955902823468 Pyy: 0.00116568012179507 Pzz: 0.640655737265023 
lz: 107.96372668558974794 Vol: 249553.01856568251969 PE: -2324966.301118  Pxx: -0.00151263591203478 Pyy: -0.00126344955865857 Pzz: 0.655288062918262 
lz: 108.07366938078875762 Vol: 249897.35293168106 PE: -2324965.43846169  Pxx: 0.00152327676945047 Pyy: 0.000507656694371295 Pzz: 0.669992406787668 
lz: 108.18361207598775309 Vol: 249707.38244027175824 PE: -2324966.06097869  Pxx: 0.00114685681625315 Pyy: -0.00153525850353555 Pzz: 0.685747255324357 
lz: 108.29355477118775752 Vol: 250382.99612833026913 PE: -2324966.07152192  Pxx: 0.000782029699594507 Pyy: 0.00318685108273094 Pzz: 0.686567273026727 
lz: 108.40349746638675299 Vol: 250760.96220609045122 PE: -2324968.51851973  Pxx: 0.000548794902271704 Pyy: 0.0027751158053304 Pzz: 0.703389346353595 
lz: 108.51344016158574846 Vol: 250743.11152268506703 PE: -2324968.68868627  Pxx: 0.00182600932965682 Pyy: 0.000812210493837198 Pzz: 0.726946213476291 
lz: 108.62338285678475813 Vol: 251457.72390819375869 PE: -2324970.08229612  Pxx: 0.000941231755198645 Pyy: 0.000721575306884352 Pzz: 0.70052158782305 
lz: 108.7333255519837536 Vol: 251576.55415317043662 PE: -2324972.36352142  Pxx: 0.00277632776807462 Pyy: -0.000920432501394077 Pzz: 0.677946724189286 
lz: 108.84326824718375804 Vol: 252068.44266603517462 PE: -2324972.2149618  Pxx: -0.000119729289330998 Pyy: -0.000295772221815128 Pzz: 0.665659917172866 
lz: 108.9532109423827535 Vol: 252415.98784336945391 PE: -2324976.70221101  Pxx: 0.00409332989756808 Pyy: -0.00190342847242474 Pzz: 0.591199377075671 
lz: 109.06315363758174897 Vol: 252643.29307962715393 PE: -2324975.91263495  Pxx: 0.00115074018205283 Pyy: 0.000370071033067534 Pzz: 0.614988623424297 
lz: 109.17309633278075864 Vol: 252651.45248224865645 PE: -2324973.09068027  Pxx: 0.0016636137987838 Pyy: -0.00148118255111258 Pzz: 0.629703647342301 
lz: 109.28303902797975411 Vol: 253029.16354628597037 PE: -2324973.21160385  Pxx: -0.0021677214172605 Pyy: 0.00131080534851242 Pzz: 0.644587372899579 
lz: 109.39298172317874958 Vol: 253340.24948636064073 PE: -2324972.13205161  Pxx: -0.00226434088834604 Pyy: -0.00225044270800104 Pzz: 0.667460318023355 
lz: 109.50292441837875401 Vol: 253540.57988399203168 PE: -2324969.54146911  Pxx: 0.000169243670816474 Pyy: -0.00235329092067499 Pzz: 0.681926266273206 
lz: 109.61286711357774948 Vol: 253874.17151621967787 PE: -2324971.17782494  Pxx: -0.00364659610651958 Pyy: -0.000860795109862303 Pzz: 0.692662477753917 
