lz: 89.5448120218407837 Vol: 241568.11735050354037 PE: -2323694.19635352  Pxx: -0.000382582184377339 Pyy: -0.00140363475638652 Pzz: 3.63119637258091 
lz: 89.679263691543184223 Vol: 242069.53988172230311 PE: -2323699.64705821  Pxx: -0.0011208813390333 Pyy: 0.000424830976500499 Pzz: 3.66357305836214 
lz: 89.813715361245684221 Vol: 241524.65494414480054 PE: -2323699.21440904  Pxx: -0.0026679323112306 Pyy: -0.00038660632956019 Pzz: 3.6974567636598 
lz: 89.94816703094818422 Vol: 242029.32292412748211 PE: -2323706.69953956  Pxx: -0.0013419787458196 Pyy: -0.000282756106222109 Pzz: 3.66908575425281 
lz: 90.082618700650584742 Vol: 242024.997802285332 PE: -2323726.93263258  Pxx: 0.00119618741164057 Pyy: -0.00299249942733358 Pzz: 3.66104409313457 
lz: 90.217070370353084741 Vol: 242235.08600492024561 PE: -2323731.22068222  Pxx: 0.00037664364489429 Pyy: -0.000757476984347868 Pzz: 3.69745809113936 
lz: 90.351522040055485263 Vol: 241910.8644295274571 PE: -2323736.27012733  Pxx: 0.00199253282044305 Pyy: 0.000722606805459078 Pzz: 3.70560992646044 
lz: 90.485973709757985262 Vol: 242039.67866628590855 PE: -2323740.25961699  Pxx: 0.000427875539938567 Pyy: -0.0012180617456784 Pzz: 3.69661198358478 
lz: 90.62042537946048526 Vol: 243641.82890119618969 PE: -2323758.69779484  Pxx: 0.0014475749668749 Pyy: 0.00142538292582105 Pzz: 3.55230921863572 
lz: 90.754877049162885783 Vol: 243466.14111892212532 PE: -2323776.35902772  Pxx: -0.000220782035163308 Pyy: -0.000752984454792971 Pzz: 3.47626633971654 
lz: 90.889328718865385781 Vol: 243572.68546931241872 PE: -2323781.93094741  Pxx: 0.00201198595507138 Pyy: 0.000266266527145537 Pzz: 3.51981393983195 
lz: 91.02378038856788578 Vol: 244018.60017321087071 PE: -2323776.31430331  Pxx: -0.000509773605272306 Pyy: -0.0022137237326471 Pzz: 3.58093126397577 
lz: 91.158232058270286302 Vol: 243325.01591272334917 PE: -2323783.2143929  Pxx: -0.0018325273533282 Pyy: 0.00120177443430176 Pzz: 3.52424912842991 
lz: 91.292683727972786301 Vol: 243749.90035315306159 PE: -2323783.77608  Pxx: -0.00218009888128118 Pyy: 0.00163488738399821 Pzz: 3.59832382881229 
lz: 91.427135397675286299 Vol: 244001.89914660906652 PE: -2323787.00383178  Pxx: -0.000886336848756644 Pyy: -0.000933236825310177 Pzz: 3.59350560807148 
lz: 91.561587067377686822 Vol: 243694.57186359219486 PE: -2323793.22773332  Pxx: -0.000653250157429696 Pyy: -0.00209709204572693 Pzz: 3.60306101430134 
lz: 91.69603873708018682 Vol: 244170.7010380171123 PE: -2323797.0508059  Pxx: 0.00238515402939227 Pyy: -0.00154679310145937 Pzz: 3.61452492187794 
lz: 91.830490406782587343 Vol: 244540.02730764052831 PE: -2323793.5490724  Pxx: -0.00128158133519576 Pyy: 0.00108840911734043 Pzz: 3.66449546495659 
lz: 91.964942076485087341 Vol: 244566.13983346970053 PE: -2323791.82951851  Pxx: 0.000433714144362697 Pyy: -0.00134481383438094 Pzz: 3.70429275391769 
lz: 92.09939374618758734 Vol: 244351.41230903926771 PE: -2323795.29200207  Pxx: 0.00210319646606677 Pyy: 0.00283890952514292 Pzz: 3.73620221181655 
lz: 92.233845415889987862 Vol: 244779.81748363093357 PE: -2323794.36934375  Pxx: 0.000102687570250813 Pyy: 4.94919135014887e-05 Pzz: 3.80321752437579 
lz: 92.368297085592487861 Vol: 244607.30407873014337 PE: -2323792.92957755  Pxx: -0.000762986524481981 Pyy: 0.00228960596273449 Pzz: 3.85102184444252 
lz: 92.502748755294987859 Vol: 244766.26808943005744 PE: -2323789.20311805  Pxx: -0.0013865904227266 Pyy: -0.000946312635106051 Pzz: 3.88096879992776 
lz: 92.637200424997388382 Vol: 244954.29425533892936 PE: -2323790.42843032  Pxx: -0.00384304427258129 Pyy: 0.00305025386856621 Pzz: 3.8511883087256 
lz: 92.77165209469988838 Vol: 245541.03041737602325 PE: -2323804.28408532  Pxx: 0.00284184675000926 Pyy: 0.00354703175746815 Pzz: 3.69726465249719 
lz: 92.906103764402288903 Vol: 246129.37672045835643 PE: -2323805.27390354  Pxx: 0.00216971180479202 Pyy: 0.00107156068735854 Pzz: 3.72370124109339 
lz: 93.040555434104788901 Vol: 245871.32188025987125 PE: -2323803.42639254  Pxx: 0.000531360619750013 Pyy: -1.22639611597843e-05 Pzz: 3.77258101714865 
lz: 93.1750071038072889 Vol: 246112.07956861954881 PE: -2323807.29285727  Pxx: 0.000964745248347245 Pyy: 0.000490356202001403 Pzz: 3.76861509828076 
lz: 93.309458773509689422 Vol: 246067.4691632920003 PE: -2323811.96460327  Pxx: -0.000497179510314949 Pyy: 0.00125841583643237 Pzz: 3.8100362613014 
lz: 93.443910443212189421 Vol: 246112.64246892134543 PE: -2323819.97554434  Pxx: -0.00139147296390867 Pyy: -0.000427141817430034 Pzz: 3.81113714062195 
lz: 93.578362112914689419 Vol: 245962.47220314343576 PE: -2323822.54552109  Pxx: 0.00292843602404691 Pyy: 0.000546133325982487 Pzz: 3.81922019855142 
lz: 93.712813782617089942 Vol: 246393.55429854447721 PE: -2323826.09203193  Pxx: -0.000519292144100177 Pyy: -0.00123458219244496 Pzz: 3.84507545546679 
lz: 93.84726545231958994 Vol: 246916.65082194720162 PE: -2323821.53019185  Pxx: -7.32656439771801e-05 Pyy: -0.000921343449573749 Pzz: 3.89691703822158 
lz: 93.981717122022089939 Vol: 246408.1714251365629 PE: -2323819.32879196  Pxx: 0.00188098041658787 Pyy: 0.00053464928070033 Pzz: 3.92909802411436 
lz: 94.116168791724490461 Vol: 247273.32765109551838 PE: -2323822.67650607  Pxx: -0.000674218898180648 Pyy: -0.00359885896735799 Pzz: 3.9439613483888 
lz: 94.25062046142699046 Vol: 247321.81460057306685 PE: -2323816.34424366  Pxx: -0.00280237184120571 Pyy: 0.0030723605424127 Pzz: 3.98188908303802 
lz: 94.385072131129490458 Vol: 247504.39272502495442 PE: -2323822.59450612  Pxx: -0.00254996070088209 Pyy: -0.000785205756441365 Pzz: 3.92408124460372 
lz: 94.519523800831890981 Vol: 248119.92407885030843 PE: -2323829.1144901  Pxx: -0.00102255473704097 Pyy: -0.000237526564123174 Pzz: 3.83095659148399 
lz: 94.653975470534390979 Vol: 248044.12931751995347 PE: -2323832.73111154  Pxx: -0.000652556231784806 Pyy: -0.000685919186487025 Pzz: 3.87693862671645 
lz: 94.788427140236791502 Vol: 248971.45262659050059 PE: -2323850.51043418  Pxx: -0.00273920159430339 Pyy: 0.00292892793691665 Pzz: 3.5926774536326 
lz: 94.9228788099392915 Vol: 249686.37286235162173 PE: -2323854.98622322  Pxx: -0.000119929290459165 Pyy: -0.000218813428230652 Pzz: 3.55971825588342 
lz: 95.057330479641791499 Vol: 250292.90937809384195 PE: -2323878.03233814  Pxx: -0.00130748053592403 Pyy: 0.00065413379662039 Pzz: 3.35708617249867 
lz: 95.191782149344192021 Vol: 252631.50666439576889 PE: -2323923.20209414  Pxx: -0.00307158742038834 Pyy: -0.00108223414482627 Pzz: 2.81314609787841 
lz: 95.32623381904669202 Vol: 253503.65669497975614 PE: -2323960.086802  Pxx: -0.00148635599461254 Pyy: -0.00246082432532222 Pzz: 2.46642993001395 
lz: 95.460685488749192018 Vol: 254667.70374337752583 PE: -2323961.66679971  Pxx: -0.000802329184195001 Pyy: 9.11251437360091e-05 Pzz: 2.46879108075937 
lz: 95.595137158451592541 Vol: 254695.0498242227477 PE: -2323961.60631794  Pxx: 0.00159178248146233 Pyy: 0.000322181855353237 Pzz: 2.48130896771298 
lz: 95.729588828154092539 Vol: 254639.18118585488992 PE: -2323961.92502651  Pxx: -0.00257940812527365 Pyy: -0.00076054116920998 Pzz: 2.51985715751014 
lz: 95.864040497856493062 Vol: 255069.64100050172419 PE: -2323963.28132929  Pxx: 0.0026260624834209 Pyy: -0.0018303970611389 Pzz: 2.49840081707081 
lz: 95.99849216755899306 Vol: 255225.50738151845871 PE: -2323964.44775181  Pxx: -0.00129607215179244 Pyy: 0.000970270691884051 Pzz: 2.52270101746817 
lz: 96.132943837261493059 Vol: 255343.49486799151055 PE: -2323966.7073465  Pxx: 0.000736770600125549 Pyy: 0.000456393415123724 Pzz: 2.56941273180155 
lz: 96.267395506963893581 Vol: 255450.75052349863108 PE: -2323963.37952701  Pxx: 0.000622208771095053 Pyy: 0.000402701310702176 Pzz: 2.62506876594234 
lz: 96.40184717666639358 Vol: 255633.29956894708448 PE: -2323965.96982013  Pxx: 0.000436895692479581 Pyy: 0.00179651299825307 Pzz: 2.62095312590638 
lz: 96.536298846368893578 Vol: 256714.94388922539656 PE: -2323969.2700396  Pxx: 0.000684199405947305 Pyy: -0.000292855132340066 Pzz: 2.57491687933421 
lz: 96.670750516071294101 Vol: 256357.18828622755245 PE: -2323973.28824503  Pxx: -0.0018768660459565 Pyy: 0.000151313759198003 Pzz: 2.57336093091592 
lz: 96.805202185773794099 Vol: 258490.74468589993194 PE: -2324010.84986156  Pxx: 0.000216766574836917 Pyy: 0.00115330124394359 Pzz: 2.09972954572335 
lz: 96.939653855476294098 Vol: 260032.26338364131516 PE: -2324051.32443198  Pxx: 0.00126533880447751 Pyy: -0.000627591516721452 Pzz: 1.76367097369543 
lz: 97.07410552517869462 Vol: 261550.71010898190434 PE: -2324061.66337875  Pxx: -0.000293129359266578 Pyy: 0.0016608057414486 Pzz: 1.62114004711754 
lz: 97.208557194881194619 Vol: 262890.93756263167597 PE: -2324087.52036397  Pxx: 0.00107237208807879 Pyy: 0.00261144998103964 Pzz: 1.31428956772961 
lz: 97.343008864583595141 Vol: 263238.28079938743031 PE: -2324098.0267656  Pxx: -0.000218471811709382 Pyy: 0.00385605593771686 Pzz: 1.23990615389539 
lz: 97.47746053428609514 Vol: 264464.26964461716125 PE: -2324110.5810636  Pxx: -0.00171815155404985 Pyy: 0.00264909301558798 Pzz: 1.12307497066583 
lz: 97.611912203988595138 Vol: 264708.84607454144862 PE: -2324116.59800962  Pxx: 0.00106284214043589 Pyy: -0.000860441683874129 Pzz: 1.06129610545805 
lz: 97.746363873690995661 Vol: 265088.26870777428849 PE: -2324115.50262438  Pxx: -0.00266272352489832 Pyy: -0.00112960909574923 Pzz: 1.09149524809648 
lz: 97.880815543393495659 Vol: 265092.9307033320656 PE: -2324114.85359843  Pxx: -0.00158646835358278 Pyy: 0.00144049995391502 Pzz: 1.13731778506134 
lz: 98.015267213095995658 Vol: 265343.70688285294455 PE: -2324113.72086766  Pxx: 0.00233772831508635 Pyy: 0.000132513942217569 Pzz: 1.17813990029451 
lz: 98.14971888279839618 Vol: 265330.066587318026 PE: -2324113.07390169  Pxx: 0.000720930925162404 Pyy: -0.00112917906986523 Pzz: 1.20779176785045 
lz: 98.284170552500896179 Vol: 265362.07714858697727 PE: -2324112.83362234  Pxx: -0.000210945253173932 Pyy: -0.00138002974198316 Pzz: 1.2496423994161 
lz: 98.418622222203396177 Vol: 265802.65227549098199 PE: -2324112.06897501  Pxx: 0.00206581812604908 Pyy: -0.000137083985679234 Pzz: 1.28761365705123 
lz: 98.553073891905782489 Vol: 265892.74914837256074 PE: -2324109.76833726  Pxx: -0.000558283192504837 Pyy: -0.00143586428581645 Pzz: 1.32472126821859 
lz: 98.687525561608282487 Vol: 266137.42110984859755 PE: -2324112.41746092  Pxx: 0.00283597114753907 Pyy: -0.000730704182174983 Pzz: 1.30855976280495 
lz: 98.821977231310782486 Vol: 266884.64947470062179 PE: -2324110.88031006  Pxx: 0.000772330102557241 Pyy: -0.0020399018716153 Pzz: 1.34069795312644 
lz: 98.956428901013183008 Vol: 266643.71091005566996 PE: -2324107.69402652  Pxx: 0.00116872183190095 Pyy: 0.00194401703415599 Pzz: 1.38177013980025 
lz: 99.090880570715683007 Vol: 268415.38526886579348 PE: -2324123.95016791  Pxx: -0.000695973608369839 Pyy: -0.00255847517571018 Pzz: 1.13893691567531 
lz: 99.225332240418083529 Vol: 268126.4760642729816 PE: -2324121.34246599  Pxx: -0.00249137129394802 Pyy: -0.00015354834462014 Pzz: 1.17117180152916 
lz: 99.359783910120583528 Vol: 268291.31194737320766 PE: -2324122.74341306  Pxx: -0.000332801933591357 Pyy: 0.000107920905661296 Pzz: 1.2083144288816 
lz: 99.494235579823083526 Vol: 268194.30847497761715 PE: -2324122.56583457  Pxx: -4.46082048890617e-06 Pyy: 0.0021308282826553 Pzz: 1.23520711258881 
lz: 99.628687249525484049 Vol: 268784.58317136543337 PE: -2324120.69600808  Pxx: 0.000332530469278384 Pyy: 0.0011060809706194 Pzz: 1.29420356977079 
lz: 99.763138919227984047 Vol: 269281.56458284961991 PE: -2324119.17589054  Pxx: 0.000255860600141029 Pyy: 0.000248757595325044 Pzz: 1.33624138448765 
lz: 99.897590588930484046 Vol: 269311.3559527809266 PE: -2324115.40551821  Pxx: -0.000523862647456619 Pyy: -0.00179235298712953 Pzz: 1.37370036171907 
lz: 100.03204225863288457 Vol: 269851.6568849994801 PE: -2324111.67780088  Pxx: 3.08952975130724e-05 Pyy: 0.000521745513369109 Pzz: 1.40989392108555 
lz: 100.16649392833538457 Vol: 269735.90859828022076 PE: -2324109.05469034  Pxx: -0.000793514824076108 Pyy: 0.000775741108596025 Pzz: 1.45592198316489 
lz: 100.30094559803778509 Vol: 269808.91152018151479 PE: -2324104.96918188  Pxx: 0.00186564194272109 Pyy: 0.00236208073115702 Pzz: 1.48936213870716 
lz: 100.43539726774028509 Vol: 271134.45466858131113 PE: -2324112.92780178  Pxx: 0.00526015557289074 Pyy: 0.00180677283470721 Pzz: 1.44485585485169 
lz: 100.56984893744278509 Vol: 271173.07372109038988 PE: -2324116.36622704  Pxx: 0.00026865185929981 Pyy: 0.00044188614494251 Pzz: 1.35511724464504 
lz: 100.70430060714518561 Vol: 271921.98275906260824 PE: -2324126.12705163  Pxx: 0.00183316847053835 Pyy: -0.000766429711566244 Pzz: 1.22227863627049 
lz: 100.83875227684768561 Vol: 272825.22747076227097 PE: -2324141.35436129  Pxx: -0.000844968591098178 Pyy: 0.00253125566051521 Pzz: 1.06742071760369 
lz: 100.97320394655018561 Vol: 273547.31583906465676 PE: -2324145.25327147  Pxx: -0.000647585035078239 Pyy: 0.000365402944318041 Pzz: 1.04661151757542 
lz: 101.10765561625258613 Vol: 274074.57747614395339 PE: -2324151.96165888  Pxx: -0.000278332657339547 Pyy: -0.000603036229010136 Pzz: 0.98836902400457 
lz: 101.24210728595508613 Vol: 274885.17835385433864 PE: -2324155.93060756  Pxx: -0.000220749232629665 Pyy: -0.000900858306572159 Pzz: 0.928629079271843 
lz: 101.37655895565798403 Vol: 275855.36011656292249 PE: -2324155.29560114  Pxx: -0.00205377905911726 Pyy: 0.000859624350460151 Pzz: 0.967995544271876 
lz: 101.51101062535998665 Vol: 275474.52441863022977 PE: -2324154.70719912  Pxx: -0.00113387159467852 Pyy: 0.000625471632486103 Pzz: 0.994488546110538 
lz: 101.64546229506198927 Vol: 275894.51996421528747 PE: -2324153.83464891  Pxx: 0.00139340817168451 Pyy: 0.00030562339619056 Pzz: 1.01765616350279 
lz: 101.77991396476498664 Vol: 275639.2132210439886 PE: -2324150.1007161  Pxx: -0.000357842509447267 Pyy: 0.000952994477498087 Pzz: 1.05189399772938 
lz: 101.91436563446698926 Vol: 275371.41847409628099 PE: -2324149.33147848  Pxx: 0.000738731600014411 Pyy: -0.00130223938618977 Pzz: 1.08341789849984 
lz: 102.04881730416998664 Vol: 275857.19123620045139 PE: -2324152.38698004  Pxx: -0.00214841404385826 Pyy: 0.00021664888549505 Pzz: 1.12684552164131 
lz: 102.18326897387198926 Vol: 276523.62818184052594 PE: -2324150.10340448  Pxx: -0.000341861730058429 Pyy: -0.00175659337790194 Pzz: 1.16146312317169 
lz: 102.31772064357498664 Vol: 276828.25838964461582 PE: -2324148.90012425  Pxx: 0.000523823610456198 Pyy: -5.67733221701028e-05 Pzz: 1.19367594339918 
lz: 102.45217231327698926 Vol: 277591.18989681947278 PE: -2324151.21765494  Pxx: -0.00151809386312963 Pyy: 0.000666903808165892 Pzz: 1.18468975714143 
lz: 102.58662398297998664 Vol: 277558.82853008987149 PE: -2324154.35698227  Pxx: -0.000625478588017963 Pyy: 0.000501860483895403 Pzz: 1.17110191083005 
lz: 102.72107565268198925 Vol: 277718.64151328249136 PE: -2324158.89501437  Pxx: -0.00277545672914336 Pyy: -0.00130425727074831 Pzz: 1.16212039526447 
lz: 102.85552732238498663 Vol: 279349.93780405854341 PE: -2324160.90147622  Pxx: 0.00115647766226872 Pyy: -0.00176637765018088 Pzz: 1.15246764886354 
lz: 102.98997899208698925 Vol: 278897.98840535484487 PE: -2324159.98022588  Pxx: -0.000336235645411862 Pyy: 0.00116423599883307 Pzz: 1.18379086411177 
lz: 103.12443066178998663 Vol: 279574.79989156126976 PE: -2324156.79133789  Pxx: -0.00267437899216819 Pyy: 5.90028493635916e-05 Pzz: 1.2142327519908 
lz: 103.25888233149198925 Vol: 279650.39882212074008 PE: -2324154.01951183  Pxx: -0.000746322823802176 Pyy: -0.000414381607906753 Pzz: 1.25363705308326 
lz: 103.39333400119399187 Vol: 280382.04949443676742 PE: -2324156.21330331  Pxx: -0.00030406366130147 Pyy: -0.00130037475770214 Pzz: 1.19585217198129 
lz: 103.52778567089698925 Vol: 280910.05758000625065 PE: -2324160.84965892  Pxx: -0.00177382182044655 Pyy: -0.000982571410147056 Pzz: 1.14172753880328 
lz: 103.66223734059899186 Vol: 280537.53128613578156 PE: -2324159.04860263  Pxx: -0.000970753180334883 Pyy: -0.0033511909768116 Pzz: 1.16937893051256 
lz: 103.79668901030198924 Vol: 281159.39628624363104 PE: -2324164.19171847  Pxx: 0.00171747975938737 Pyy: -0.000598235326302167 Pzz: 1.08164886069647 
lz: 103.93114068000399186 Vol: 281835.72750380705111 PE: -2324169.05767853  Pxx: 0.00188168309761959 Pyy: 0.000587201871692564 Pzz: 1.05841091856929 
lz: 104.06559234970698924 Vol: 282881.67672208673321 PE: -2324171.0644342  Pxx: -0.00307619036111542 Pyy: -0.00306843996770234 Pzz: 1.0583184104858 
lz: 104.20004401940899186 Vol: 282424.59997712320182 PE: -2324169.5952305  Pxx: 0.00259556884997211 Pyy: 0.000593171171260783 Pzz: 1.08668592015702 
lz: 104.33449568911198924 Vol: 282741.96093391545583 PE: -2324169.57476212  Pxx: 0.00052266536144793 Pyy: 0.00253330180217117 Pzz: 1.12235239610445 
lz: 104.46894735881399185 Vol: 283685.20393277640687 PE: -2324170.61944687  Pxx: -0.00124399589297212 Pyy: -0.00381229103681027 Pzz: 1.14582132879339 
lz: 104.60339902851698923 Vol: 283140.98865184071474 PE: -2324167.08148565  Pxx: 0.000256358353215987 Pyy: 0.00194609016294679 Pzz: 1.16752594534265 
lz: 104.73785069821899185 Vol: 282945.35700430313591 PE: -2324165.8413554  Pxx: -0.000193034221802667 Pyy: 0.000174738528496784 Pzz: 1.20798948898128 
lz: 104.87230236792198923 Vol: 284154.90365845907945 PE: -2324167.77918615  Pxx: 0.000665161511653579 Pyy: 0.00461271725074917 Pzz: 1.16536124274007 
lz: 105.00675403762399185 Vol: 283911.73697902378626 PE: -2324166.64667421  Pxx: -0.00100559374953677 Pyy: -0.00239479682630215 Pzz: 1.19732047834764 
lz: 105.14120570732698923 Vol: 284403.99795062514022 PE: -2324165.37639223  Pxx: -6.27345556699136e-05 Pyy: -0.000996389905454249 Pzz: 1.2239465120765 
lz: 105.27565737702899185 Vol: 284332.60995030286722 PE: -2324164.41523736  Pxx: -0.00223832505199312 Pyy: -0.000279803681154827 Pzz: 1.26206437301524 
lz: 105.41010904673099446 Vol: 284850.16472336719744 PE: -2324161.59274271  Pxx: -0.00111111720116217 Pyy: -0.00111215617188616 Pzz: 1.30745680585909 
lz: 105.54456071643399184 Vol: 285126.53070844180183 PE: -2324159.86224995  Pxx: 0.000734187840845776 Pyy: 0.000965428429082751 Pzz: 1.30875377221994 
lz: 105.67901238613599446 Vol: 286062.15819343767362 PE: -2324179.61836893  Pxx: 0.00130366631811158 Pyy: 0.000602188217004856 Pzz: 1.14742831964425 
lz: 105.81346405583899184 Vol: 286396.04928472131724 PE: -2324177.81093913  Pxx: 0.00200063629904747 Pyy: 0.000644586816467972 Pzz: 1.16955388325043 
lz: 105.94791572554099446 Vol: 286443.16535769973416 PE: -2324175.1372367  Pxx: -0.00297860525983842 Pyy: -0.00123994805804963 Pzz: 1.20567808231051 
lz: 106.08236739524399184 Vol: 287047.35058807214955 PE: -2324174.22102506  Pxx: -0.00150796870854585 Pyy: 0.00241736052580453 Pzz: 1.24257459406754 
lz: 106.21681906494599446 Vol: 287110.31348712480394 PE: -2324172.46664995  Pxx: -0.000854464915091084 Pyy: -0.00105325865519709 Pzz: 1.26648634270697 
lz: 106.35127073464899183 Vol: 287299.60721276630647 PE: -2324173.38195301  Pxx: 0.00159680211536971 Pyy: -0.00250090353259408 Pzz: 1.28319365384067 
lz: 106.48572240435099445 Vol: 287447.89611829334171 PE: -2324172.03528775  Pxx: -0.000572187741009332 Pyy: -0.00267380975551757 Pzz: 1.31457990809495 
lz: 106.62017407405399183 Vol: 287726.40081755584106 PE: -2324168.8642829  Pxx: -0.00136097416041206 Pyy: -0.00081662262734603 Pzz: 1.34189485693321 
lz: 106.75462574375599445 Vol: 288131.81896574114216 PE: -2324167.21408384  Pxx: 0.00261157893676648 Pyy: -3.41335539301133e-05 Pzz: 1.38136793015387 
lz: 106.88907741345899183 Vol: 289018.77609369717538 PE: -2324171.28296695  Pxx: -0.000602833440711636 Pyy: 0.00128808469438568 Pzz: 1.24958606754586 
lz: 107.02352908316099445 Vol: 289488.79429677833105 PE: -2324169.59701016  Pxx: 0.00222492781353886 Pyy: 0.000352604400576355 Pzz: 1.27048933950127 
lz: 107.15798075286298285 Vol: 289540.47862464009086 PE: -2324173.76964949  Pxx: 0.000411846139810774 Pyy: 0.000920605041154547 Pzz: 1.20673956635893 
lz: 107.29243242256599444 Vol: 290883.79397002566839 PE: -2324183.77158103  Pxx: -0.000749304547397426 Pyy: 0.00123647758493354 Pzz: 1.06093522108843 
lz: 107.42688409226798285 Vol: 291226.15380638709757 PE: -2324184.36401223  Pxx: 0.00188631368230248 Pyy: -6.27450596916558e-05 Pzz: 1.05201306460554 
lz: 107.56133576197099444 Vol: 292411.80700521054678 PE: -2324187.5155449  Pxx: -0.00110928298804644 Pyy: -0.00240716983520464 Pzz: 0.950497996060324 
lz: 107.69578743167298285 Vol: 292646.76335112150991 PE: -2324186.04865595  Pxx: 0.00035751285129455 Pyy: 0.00108426193051721 Pzz: 0.982867652792928 
lz: 107.83023910137599444 Vol: 293265.42978948028758 PE: -2324184.92541979  Pxx: 0.00163998057557998 Pyy: 0.000761734167041347 Pzz: 1.00640794484804 
lz: 107.96469077107798284 Vol: 292871.94963405979797 PE: -2324187.42766367  Pxx: 0.000425449075482673 Pyy: 0.000185387617051463 Pzz: 1.0151644257445 
lz: 108.09914244078099443 Vol: 294050.18786216923036 PE: -2324186.15872233  Pxx: -0.000999816405728612 Pyy: 0.000885240139384024 Pzz: 1.03277499352282 
lz: 108.23359411048298284 Vol: 294077.98121363332029 PE: -2324188.61278244  Pxx: -0.00122248629867833 Pyy: 0.00117400400414489 Pzz: 1.03773112262421 
lz: 108.36804578018599443 Vol: 293862.80835197900888 PE: -2324192.81331649  Pxx: 0.00228572280525214 Pyy: -0.000340637734038005 Pzz: 1.02783381339197 
lz: 108.50249744988798284 Vol: 294307.94892827642616 PE: -2324192.31493667  Pxx: -0.00213557620170719 Pyy: -0.000412087358682354 Pzz: 1.05120515284729 
lz: 108.63694911959099443 Vol: 294906.35613406181801 PE: -2324187.20480851  Pxx: -0.000364946620204974 Pyy: -0.00141476751971122 Pzz: 1.0821882067975 
lz: 108.77140078929298284 Vol: 294646.95647283829749 PE: -2324188.30977191  Pxx: -0.00204626828298914 Pyy: 0.00133161586630083 Pzz: 1.10964372215936 
lz: 108.90585245899599443 Vol: 295202.47712916712044 PE: -2324187.64532462  Pxx: -0.00320240988028741 Pyy: -0.000327373749967621 Pzz: 1.13477690444606 
lz: 109.04030412869798283 Vol: 294967.93133570998907 PE: -2324187.91070395  Pxx: -2.79994481856945e-05 Pyy: -0.000730674514029302 Pzz: 1.13071450527207 
lz: 109.17475579839998545 Vol: 295617.89852547686314 PE: -2324186.71476186  Pxx: 0.00182968359401121 Pyy: -0.00375760364557752 Pzz: 1.15468277681453 
lz: 109.30920746810298283 Vol: 295343.22609442437533 PE: -2324182.71773855  Pxx: 0.00139786071845531 Pyy: -0.00095421734889621 Pzz: 1.18191217122301 
lz: 109.44365913780498545 Vol: 296660.29513865016634 PE: -2324184.18984772  Pxx: -0.00105791442778893 Pyy: -0.00207354329684363 Pzz: 1.13865505304798 
lz: 109.57811080750798283 Vol: 296399.39931470144074 PE: -2324183.33458833  Pxx: -0.0041914001188891 Pyy: -0.000636814600834819 Pzz: 1.17648086568004 
lz: 109.71256247720998545 Vol: 296835.5419749377761 PE: -2324185.89790262  Pxx: 0.00226770068005558 Pyy: 0.000594083824408227 Pzz: 1.16195543948466 
lz: 109.84701414691298282 Vol: 297971.29696896945825 PE: -2324184.08277764  Pxx: 0.000324974248720962 Pyy: 0.000292799770507555 Pzz: 1.17631981731272 
lz: 109.98146581661498544 Vol: 297490.59885298146401 PE: -2324183.67829355  Pxx: -0.00118216041217104 Pyy: 0.000694433856374653 Pzz: 1.19855937845615 
lz: 110.11591748631798282 Vol: 297984.92505907308077 PE: -2324184.62670645  Pxx: 0.000570847566123238 Pyy: -0.00039770969513712 Pzz: 1.2175099776799 
lz: 110.25036915601998544 Vol: 299006.93766612466425 PE: -2324186.00469437  Pxx: 0.000794611682284726 Pyy: 0.000886510603146783 Pzz: 1.20295305349058 
lz: 110.38482082572298282 Vol: 299618.76721842761617 PE: -2324196.7498184  Pxx: -0.000636746200654001 Pyy: -0.00113764381920354 Pzz: 1.13480501632124 
lz: 110.51927249542498544 Vol: 299392.69953649665695 PE: -2324196.10318907  Pxx: 0.00145974977714767 Pyy: -0.00279519877843193 Pzz: 1.12602328840039 
lz: 110.65372416512798281 Vol: 299709.86650375660975 PE: -2324200.41725767  Pxx: 0.00178202233574088 Pyy: -0.00106175314980038 Pzz: 1.11131927670039 
lz: 110.78817583482998543 Vol: 299797.33917579788249 PE: -2324200.00615337  Pxx: -0.00164830104751338 Pyy: -0.000171680380778153 Pzz: 1.1355907923455 
lz: 110.92262750453198805 Vol: 299646.42898370837793 PE: -2324201.23599489  Pxx: 0.001070574096184 Pyy: 7.65379587602432e-05 Pzz: 1.11819044487496 
lz: 111.05707917423498543 Vol: 300689.76604308688547 PE: -2324210.03487065  Pxx: 0.000640569296130228 Pyy: -0.00167206519806656 Pzz: 0.992925733883942 
lz: 111.19153084393698805 Vol: 301308.55914700496942 PE: -2324207.02295571  Pxx: 0.000255518416837185 Pyy: -0.00294183091365861 Pzz: 1.02441817948551 
lz: 111.32598251363998543 Vol: 301676.13712087797467 PE: -2324207.08238486  Pxx: -0.000840949319307074 Pyy: -0.00347075073673721 Pzz: 1.0462673336838 
lz: 111.46043418334198805 Vol: 302091.50156068376964 PE: -2324204.79146046  Pxx: -0.00249325202645065 Pyy: -0.00100989906305042 Pzz: 1.05998891529892 
lz: 111.59488585304498542 Vol: 302675.28115074581001 PE: -2324205.13718566  Pxx: 0.00235176329576816 Pyy: -0.00260304557713866 Pzz: 1.09705412339103 
lz: 111.72933752274698804 Vol: 303651.9119215606479 PE: -2324205.2356778  Pxx: 0.000913980846744126 Pyy: 0.00194468821589012 Pzz: 1.07163210141746 
