lz: 111.80597104365951111 Vol: 338304.39575583313126 PE: -2322947.67974453  Pxx: 0.000382103908272906 Pyy: 0.00116136653535456 Pzz: 3.59199277640774 
lz: 111.94067703286850701 Vol: 337479.09759327018401 PE: -2322957.53063788  Pxx: -0.00200067027060106 Pyy: 0.000593433343246202 Pzz: 3.57462580585092 
lz: 112.07538302207750291 Vol: 336191.06535178737249 PE: -2322959.89111734  Pxx: 0.000385204241398963 Pyy: 0.00104356455787317 Pzz: 3.60849659931253 
lz: 112.21008901128651303 Vol: 337581.05355971114477 PE: -2322963.87603985  Pxx: 0.000164416738209587 Pyy: -0.000524355935482466 Pzz: 3.55425174066622 
lz: 112.34479500049550893 Vol: 337496.95139954477781 PE: -2322958.48900966  Pxx: 0.001602291486607 Pyy: 0.000818830829717086 Pzz: 3.59159256402302 
lz: 112.47950098970549959 Vol: 339018.70943695795722 PE: -2322974.3984833  Pxx: 0.00213697946856841 Pyy: 0.000168244726662162 Pzz: 3.53045244056063 
lz: 112.6142069789145097 Vol: 339326.7149228992057 PE: -2322976.77420422  Pxx: 0.000511194229940917 Pyy: -0.00236731603631706 Pzz: 3.51503616094865 
lz: 112.74891296812350561 Vol: 340773.82953285990516 PE: -2322982.95056683  Pxx: 0.000717999344430973 Pyy: 0.00143374636024594 Pzz: 3.47191586551313 
lz: 112.88361895733250151 Vol: 341184.82619510794757 PE: -2322992.8022772  Pxx: -0.00040014990118459 Pyy: 0.00215703343766203 Pzz: 3.37428770339633 
lz: 113.01832494654250638 Vol: 340020.6597182933474 PE: -2322991.6489161  Pxx: 0.000593237400802307 Pyy: -0.00106809709091456 Pzz: 3.41374486612691 
lz: 113.15303093575150228 Vol: 340591.83711968845455 PE: -2322989.53296895  Pxx: 8.69503086400938e-05 Pyy: -0.00040701512349022 Pzz: 3.47877670933883 
lz: 113.2877369249605124 Vol: 340344.42928436392685 PE: -2322995.40739702  Pxx: -0.000425560465189638 Pyy: 0.00254595395622124 Pzz: 3.47542692016994 
lz: 113.4224429141695083 Vol: 341216.5801891197334 PE: -2322999.95993352  Pxx: -0.000347861719579106 Pyy: -0.00142571144328629 Pzz: 3.47348866051859 
lz: 113.55714890337949896 Vol: 341412.85906908649486 PE: -2323006.13680553  Pxx: 0.00234402059005805 Pyy: 0.000782123620729038 Pzz: 3.48624100549756 
lz: 113.69185489258850907 Vol: 342046.68617871013703 PE: -2323005.52492553  Pxx: -0.000697202051334601 Pyy: 0.000592731342906627 Pzz: 3.4594558644608 
lz: 113.82656088179750498 Vol: 340716.22047114640009 PE: -2322996.45041657  Pxx: 0.000484050604856562 Pyy: 0.000314248521682311 Pzz: 3.50868942717798 
lz: 113.96126687100650088 Vol: 341317.11457609391073 PE: -2322993.15923707  Pxx: 0.000154759572472094 Pyy: 0.000678462990380089 Pzz: 3.56885738190983 
lz: 114.09597286021551099 Vol: 341404.08159316150704 PE: -2323002.13833834  Pxx: -0.00075514248947519 Pyy: -0.000490586197150989 Pzz: 3.51681519982597 
lz: 114.23067884942550165 Vol: 342913.97441500046989 PE: -2322997.32535503  Pxx: 0.000739868290115847 Pyy: -0.00138845276612823 Pzz: 3.58024680352102 
lz: 114.36538483863451177 Vol: 343280.67334798810771 PE: -2322995.89478984  Pxx: -0.00121692331229584 Pyy: 0.000859551006932119 Pzz: 3.57196359926727 
lz: 114.50009082784350767 Vol: 341319.76609053270658 PE: -2322998.57674283  Pxx: 0.000302580834596418 Pyy: 0.000335526001949868 Pzz: 3.56754319175719 
lz: 114.63479681705250357 Vol: 342328.81609999365173 PE: -2323009.33509828  Pxx: -0.00264075333228559 Pyy: 0.0020906177835573 Pzz: 3.42351494779161 
lz: 114.76950280626250844 Vol: 341345.44704816950252 PE: -2323018.28874041  Pxx: 0.00218382972136231 Pyy: -0.00075520049641475 Pzz: 3.39421869132869 
lz: 114.90420879547150435 Vol: 341602.6307819095091 PE: -2323029.37561514  Pxx: 0.000308888423040751 Pyy: -0.00164774188982706 Pzz: 3.34990299047456 
lz: 115.03891478468050025 Vol: 342672.96212924900465 PE: -2323034.78004083  Pxx: -0.000898597008277118 Pyy: 0.00199815160107909 Pzz: 3.32076707909809 
lz: 115.17362077388951036 Vol: 342988.23418681509793 PE: -2323049.22695354  Pxx: -0.000412525815669045 Pyy: -0.00117325941219338 Pzz: 3.21094419977477 
lz: 115.30832676309850626 Vol: 343030.24879284162307 PE: -2323043.178328  Pxx: 0.00076587389730202 Pyy: 0.00200534347767126 Pzz: 3.24610234087395 
lz: 115.44303275230851114 Vol: 343579.72989450703608 PE: -2323043.23178406  Pxx: 0.00025103449309807 Pyy: -0.00102544729128364 Pzz: 3.27853322735005 
lz: 115.57773874151750704 Vol: 343390.41995155089535 PE: -2323048.16750407  Pxx: -0.00104935152104956 Pyy: 0.00271902703698397 Pzz: 3.26995739949126 
lz: 115.71244473072650294 Vol: 343536.34766931954073 PE: -2323052.13151238  Pxx: -0.000344194120889356 Pyy: -3.88532623061872e-05 Pzz: 3.30641161097635 
lz: 115.84715071993549884 Vol: 343080.46559285192052 PE: -2323045.55283049  Pxx: 0.00199682597270993 Pyy: -0.00120553420932009 Pzz: 3.35573887634907 
lz: 115.98185670914550371 Vol: 341646.99845884559909 PE: -2323044.35214759  Pxx: -0.000978014944635551 Pyy: -0.00175830876564593 Pzz: 3.41435814533043 
lz: 116.11656269835449962 Vol: 343696.10465611459222 PE: -2323040.90591581  Pxx: 7.46069782389219e-05 Pyy: 0.00170196283874741 Pzz: 3.420245486157 
lz: 116.25126868756350973 Vol: 343098.74751784256659 PE: -2323052.78340559  Pxx: -0.00161764341216666 Pyy: -0.00177135262889546 Pzz: 3.31637140829066 
lz: 116.38597467677250563 Vol: 344695.2148369414499 PE: -2323060.29151177  Pxx: 0.00166838127412913 Pyy: 9.64767968521389e-05 Pzz: 3.28833564542987 
lz: 116.5206806659825105 Vol: 344807.91739723441424 PE: -2323082.23029264  Pxx: -0.0011183439116475 Pyy: -0.00099201474576931 Pzz: 3.12746511919574 
lz: 116.65538665519150641 Vol: 345107.10624848963926 PE: -2323095.61714613  Pxx: 0.000919487911026606 Pyy: -0.0009867195675693 Pzz: 3.07263242160557 
lz: 116.79009264440050231 Vol: 344403.33952441567089 PE: -2323093.00204499  Pxx: -0.0008379003107833 Pyy: 0.000384575292952657 Pzz: 3.09357788337553 
lz: 116.92479863360951242 Vol: 344872.64770342380507 PE: -2323089.85654127  Pxx: 0.00336562704821442 Pyy: -0.000969781136684526 Pzz: 3.1234758557599 
lz: 117.05950462281850832 Vol: 344781.62472588609671 PE: -2323086.323867  Pxx: -0.000200677483519651 Pyy: -0.000775737421053269 Pzz: 3.1708915703361 
lz: 117.19421061202849899 Vol: 343777.11751254391856 PE: -2323087.24222341  Pxx: -0.000917747220556133 Pyy: 0.00133092485744035 Pzz: 3.18621550720459 
lz: 117.3289166012375091 Vol: 345464.75641297717812 PE: -2323096.29564229  Pxx: 0.00129274060506395 Pyy: 0.000994062484082627 Pzz: 3.10735246083908 
lz: 117.463622590446505 Vol: 345898.60627016518265 PE: -2323099.79789153  Pxx: -8.92049503595735e-05 Pyy: -0.00143899376292249 Pzz: 3.09800221751587 
lz: 117.5983285796555009 Vol: 345612.2147212739219 PE: -2323098.31081116  Pxx: -0.000158902015756876 Pyy: 0.000952290883936635 Pzz: 3.13113297143106 
lz: 117.73303456886550578 Vol: 345632.99993517663097 PE: -2323095.62212968  Pxx: 0.0004952419660201 Pyy: -0.00165476797347212 Pzz: 3.18651117887234 
lz: 117.86774055807450168 Vol: 344965.42291539651342 PE: -2323094.43742161  Pxx: 0.000558828793323533 Pyy: -0.000535568908263184 Pzz: 3.238389972478 
lz: 118.00244654728351179 Vol: 344029.57508289464749 PE: -2323088.10235295  Pxx: -0.00038575712692013 Pyy: -0.00150072884107872 Pzz: 3.29406918206877 
lz: 118.13715253649250769 Vol: 345482.55589027534006 PE: -2323084.76222573  Pxx: 0.000605424827957776 Pyy: -0.00157642626886588 Pzz: 3.32150759056265 
lz: 118.27185852570251257 Vol: 344099.58399438409833 PE: -2323077.75392786  Pxx: -0.00112239045464112 Pyy: -0.00147623474612935 Pzz: 3.38239957846059 
lz: 118.40656451491150847 Vol: 346444.66173203592189 PE: -2323072.43448264  Pxx: -0.000286384967930875 Pyy: -0.00143431255341679 Pzz: 3.39724427522093 
lz: 118.54127050412050437 Vol: 344287.4755840463331 PE: -2323074.11267004  Pxx: 0.0018734034237154 Pyy: -0.000685464981342625 Pzz: 3.43479487226758 
lz: 118.67597649332950027 Vol: 343186.74700568855042 PE: -2323067.02171006  Pxx: -0.0015929414255632 Pyy: 0.000990436497842902 Pzz: 3.5014164070142 
lz: 118.81068248253851038 Vol: 343418.57234478485771 PE: -2323071.86646011  Pxx: 0.000713962739969863 Pyy: 0.00111033854113894 Pzz: 3.48940481326725 
lz: 118.94538847174850105 Vol: 346007.46621970384149 PE: -2323083.53184644  Pxx: 0.00116604641047613 Pyy: -0.000907044128468766 Pzz: 3.3884861158415 
lz: 119.08009446095751116 Vol: 345503.15874040185008 PE: -2323085.69108269  Pxx: -0.000669454951653588 Pyy: -0.000969370351718073 Pzz: 3.38076013863998 
lz: 119.21480045016650706 Vol: 346529.25634623481892 PE: -2323088.22010205  Pxx: -0.000606536957885887 Pyy: 0.000770583552562761 Pzz: 3.39946975611021 
lz: 119.34950643937550296 Vol: 346071.8243551835767 PE: -2323092.31730924  Pxx: -0.000514313322970728 Pyy: 0.000777360917002294 Pzz: 3.40016383800793 
lz: 119.48421242858550784 Vol: 346577.41247040696908 PE: -2323085.82294908  Pxx: 3.24826673059582e-05 Pyy: -0.000771628308832554 Pzz: 3.44656058322405 
lz: 119.61891841779450374 Vol: 345913.41832446900662 PE: -2323088.83087545  Pxx: 0.00061035781040637 Pyy: 0.000634108731909628 Pzz: 3.42463221224412 
lz: 119.75362440700349964 Vol: 345819.7914835785632 PE: -2323087.58736227  Pxx: 0.000960331492542155 Pyy: 0.000102569338458073 Pzz: 3.44716242825244 
lz: 119.88833039621250975 Vol: 345667.63038086635061 PE: -2323101.24090507  Pxx: -0.00100354726925343 Pyy: 0.000309644209920942 Pzz: 3.40522171018492 
lz: 120.02303638542150566 Vol: 345575.63936772570014 PE: -2323112.36512044  Pxx: 0.00177579563163031 Pyy: -0.00178077920276921 Pzz: 3.32903459061364 
lz: 120.15774237463151053 Vol: 346697.89310755225597 PE: -2323115.21805944  Pxx: 0.000797891682358001 Pyy: 0.000510826006725235 Pzz: 3.33900699855973 
lz: 120.29244836384050643 Vol: 344891.47072459530318 PE: -2323115.32638821  Pxx: -0.000743709310103341 Pyy: -0.00228214270840674 Pzz: 3.37944328655828 
lz: 120.42715435304950233 Vol: 345578.67229691427201 PE: -2323111.60390899  Pxx: -0.000615035437724849 Pyy: 0.000785718254014619 Pzz: 3.3700891527219 
lz: 120.56186034225851245 Vol: 343438.13992880139267 PE: -2323111.59052432  Pxx: -0.000574157263985821 Pyy: -0.000404640144075064 Pzz: 3.39326681633687 
lz: 120.69656633146850311 Vol: 345743.51962610206101 PE: -2323117.35803394  Pxx: 9.83449746480151e-05 Pyy: 0.00264044635690788 Pzz: 3.29608932440112 
lz: 120.83127232067749901 Vol: 346719.29097745195031 PE: -2323115.30292498  Pxx: -0.000869884986059419 Pyy: -0.00144590164274358 Pzz: 3.30108813808228 
lz: 120.96597830988650912 Vol: 347747.56575133750448 PE: -2323118.20645533  Pxx: 0.0011164184394666 Pyy: -0.00177611787471847 Pzz: 3.24850620143016 
lz: 121.10068429909550503 Vol: 350504.77951165550621 PE: -2323144.10525996  Pxx: 0.00256712927069067 Pyy: 0.00183373261207547 Pzz: 3.01277051278805 
lz: 121.2353902883055099 Vol: 349716.25968954438576 PE: -2323150.22154834  Pxx: -0.000502154518479349 Pyy: -0.00121834413062206 Pzz: 2.96843550657729 
lz: 121.3700962775145058 Vol: 348087.95390580472304 PE: -2323147.64280863  Pxx: 0.000927448112670237 Pyy: 0.000602735691391292 Pzz: 2.99934396374756 
lz: 121.5048022667235017 Vol: 348218.54855933994986 PE: -2323142.24844695  Pxx: 0.000248335556369206 Pyy: 0.000275435977011549 Pzz: 3.05640830659126 
lz: 121.63950825593251182 Vol: 349249.26291619573021 PE: -2323149.85319572  Pxx: -8.15079554358716e-05 Pyy: -0.000896665094065747 Pzz: 2.96409273715262 
lz: 121.77421424514150772 Vol: 350600.20598601590609 PE: -2323153.2693668  Pxx: -0.0029273317710701 Pyy: -3.98476805718175e-05 Pzz: 2.95017467863926 
lz: 121.90892023435151259 Vol: 353453.84034477040404 PE: -2323170.26861908  Pxx: 0.00131413633084554 Pyy: -0.00178195920459538 Pzz: 2.75719691923664 
lz: 122.04362622356050849 Vol: 354720.76832120108884 PE: -2323199.85390081  Pxx: 0.000387182390171154 Pyy: 0.000582540327631463 Pzz: 2.52241639823417 
lz: 122.17833221276950439 Vol: 355717.2274837832083 PE: -2323202.3552602  Pxx: 0.00121680687723344 Pyy: 0.00103789338197998 Pzz: 2.49945925714132 
lz: 122.3130382019785003 Vol: 355658.1765495397849 PE: -2323200.18722005  Pxx: 0.00181396353851665 Pyy: 0.000552300106319384 Pzz: 2.50390541330333 
lz: 122.44774419118850517 Vol: 356535.71042064519133 PE: -2323206.30165537  Pxx: 0.00240209409049874 Pyy: 0.00228700810289879 Pzz: 2.4916117268215 
lz: 122.58245018039750107 Vol: 356093.67412083677482 PE: -2323206.20111059  Pxx: 0.00145713102766308 Pyy: 0.0012622697157438 Pzz: 2.5021295283506 
lz: 122.71715616960651118 Vol: 357007.54650059348205 PE: -2323202.14909563  Pxx: 0.000356402555221948 Pyy: 0.00107630815732927 Pzz: 2.56030975986518 
lz: 122.85186215881550709 Vol: 357300.76901448139688 PE: -2323210.77857685  Pxx: -4.25790036024244e-05 Pyy: -0.00127809246076575 Pzz: 2.48679124456351 
lz: 122.98656814802450299 Vol: 360634.89810261357343 PE: -2323238.0238374  Pxx: 0.000201279208283803 Pyy: 0.000382226950680172 Pzz: 2.17623630974039 
lz: 123.12127413723450786 Vol: 361290.88719188753748 PE: -2323238.72502442  Pxx: -0.00034851899759562 Pyy: -8.31193405744673e-05 Pzz: 2.22130615888231 
lz: 123.25598012644350376 Vol: 359922.28166756464634 PE: -2323238.79821652  Pxx: -0.00114671625428209 Pyy: -6.72559017689951e-05 Pzz: 2.24704740266541 
lz: 123.39068611565249967 Vol: 361805.52167748165084 PE: -2323241.78227155  Pxx: 0.00032897786899066 Pyy: -0.00153173846004776 Pzz: 2.25789561570718 
lz: 123.52539210486150978 Vol: 360658.11876558652148 PE: -2323246.38453734  Pxx: -0.00188840515238827 Pyy: -3.97995615347855e-06 Pzz: 2.26173948060861 
lz: 123.66009809407150044 Vol: 360810.05061677785125 PE: -2323251.95974285  Pxx: 0.000566126293275905 Pyy: -0.000973879858106914 Pzz: 2.21879948548183 
lz: 123.79480408328051055 Vol: 359734.52636956120841 PE: -2323248.68689475  Pxx: -0.00337255266875228 Pyy: -0.00131839070482971 Pzz: 2.26314205722346 
lz: 123.92951007248950646 Vol: 362195.8117184403236 PE: -2323247.07441265  Pxx: 0.00289830687383543 Pyy: -0.000109247737961756 Pzz: 2.31691273901434 
lz: 124.06421606169850236 Vol: 360917.16884468239732 PE: -2323242.16729655  Pxx: -0.00151725498116912 Pyy: -0.00016607342154523 Pzz: 2.35058505394768 
lz: 124.19892205090850723 Vol: 360015.59765032836003 PE: -2323238.26807091  Pxx: -0.000425453706283438 Pyy: -0.0016053544799276 Pzz: 2.39483678454006 
lz: 124.33362804011750313 Vol: 359593.03475289838389 PE: -2323233.17957535  Pxx: 0.000123164311723842 Pyy: 0.00143194238136034 Pzz: 2.44967569358546 
lz: 124.46833402932649904 Vol: 360262.74456114170607 PE: -2323234.19994515  Pxx: 0.000174613754048785 Pyy: -0.00215677911052576 Pzz: 2.46406929810359 
lz: 124.60304001853550915 Vol: 360368.76650077837985 PE: -2323240.45262974  Pxx: -0.000951700348508 Pyy: 0.000722092335218376 Pzz: 2.38627502381942 
lz: 124.73774600774450505 Vol: 362554.9250327271875 PE: -2323245.08756738  Pxx: -0.00227776417832039 Pyy: -5.673504468644e-05 Pzz: 2.37466118788689 
lz: 124.87245199695450992 Vol: 359753.18390015233308 PE: -2323241.61026095  Pxx: -0.000264728517831456 Pyy: 0.00116418350133457 Pzz: 2.41720010349383 
lz: 125.00715798616350583 Vol: 360683.27913809206802 PE: -2323243.89744969  Pxx: -0.000627873484966359 Pyy: 0.00117517432764382 Pzz: 2.38725932923894 
lz: 125.14186397537250173 Vol: 359753.65959325403674 PE: -2323250.7930779  Pxx: 0.00236795911625105 Pyy: -0.000735964934061333 Pzz: 2.388419210175 
lz: 125.27656996458151184 Vol: 361636.73741716571385 PE: -2323248.33146483  Pxx: -0.00251448473329618 Pyy: -0.000732982510743264 Pzz: 2.43443885127982 
lz: 125.4112759537915025 Vol: 364522.12520357081667 PE: -2323270.14993376  Pxx: -0.00131851575418579 Pyy: 0.000698942516565782 Pzz: 2.2315099373203 
lz: 125.54598194300051262 Vol: 365678.14153926994186 PE: -2323297.5743403  Pxx: -0.000821266356564711 Pyy: 0.000412665531589406 Pzz: 2.02605774206123 
lz: 125.68068793220950852 Vol: 366778.9497626790544 PE: -2323306.25805621  Pxx: 0.00147599537775205 Pyy: 0.00171628696754912 Pzz: 2.01040390223556 
lz: 125.81539392141850442 Vol: 367603.23009429487865 PE: -2323312.62672909  Pxx: -0.000375904325381018 Pyy: 0.00233901589292941 Pzz: 1.93853446854419 
lz: 125.95009991062750032 Vol: 368669.45189248258248 PE: -2323308.22548012  Pxx: 0.00269371219187745 Pyy: -0.000857815925528202 Pzz: 1.96148079109164 
lz: 126.08480589983750519 Vol: 371355.8062338680611 PE: -2323320.17041802  Pxx: 0.00137415069916644 Pyy: -0.00087332766925706 Pzz: 1.86329383748615 
lz: 126.2195118890465011 Vol: 374807.89715768507449 PE: -2323354.06351827  Pxx: -0.0020527775371632 Pyy: -0.00186825951994557 Pzz: 1.55690077616479 
lz: 126.35421787825551121 Vol: 375708.42215076572029 PE: -2323366.47940596  Pxx: -0.000275568760075236 Pyy: 0.000463038981203388 Pzz: 1.44787410616872 
lz: 126.48892386746450711 Vol: 377383.10726668359712 PE: -2323374.93329461  Pxx: 0.000360024593603346 Pyy: -0.00135582910663295 Pzz: 1.45539261365775 
lz: 126.62362985667451198 Vol: 376507.20813670411007 PE: -2323376.93720869  Pxx: -0.00134222979020039 Pyy: 0.000451658903549985 Pzz: 1.47145721235244 
lz: 126.75833584588350789 Vol: 377609.67011398309842 PE: -2323375.54090601  Pxx: -0.00184504193100999 Pyy: -0.000619949629166799 Pzz: 1.49318105301798 
lz: 126.89304183509250379 Vol: 375734.33547275798628 PE: -2323373.86199845  Pxx: 0.00131698732725421 Pyy: 2.09056726826914e-05 Pzz: 1.53910837079231 
lz: 127.0277478243015139 Vol: 376901.74992465809919 PE: -2323376.78760772  Pxx: -0.000188246799010136 Pyy: -0.00162606019965461 Pzz: 1.55269843277722 
lz: 127.16245381351151877 Vol: 376667.97007826413028 PE: -2323375.54469252  Pxx: 0.00100098042992003 Pyy: 2.59304729542349e-05 Pzz: 1.56223594920626 
lz: 127.29715980272050047 Vol: 377362.06794727180386 PE: -2323373.55892272  Pxx: 0.000525656680179535 Pyy: 5.59007787122539e-05 Pzz: 1.59824153059853 
lz: 127.43186579192951058 Vol: 380404.58267680829158 PE: -2323390.93410156  Pxx: 0.00115362339031111 Pyy: -0.00230319306067024 Pzz: 1.4541106251429 
lz: 127.56657178113849227 Vol: 380712.22532105440041 PE: -2323406.43822741  Pxx: -0.000418954512221273 Pyy: 0.000448069447947474 Pzz: 1.33212970898983 
lz: 127.70127777034750238 Vol: 382167.91448988165939 PE: -2323406.03905763  Pxx: -9.9732153440227e-05 Pyy: 0.000920534621858263 Pzz: 1.35981213311819 
lz: 127.83598375955750726 Vol: 382390.4170667968574 PE: -2323411.25487852  Pxx: -0.00109019694960455 Pyy: 0.0006134382525094 Pzz: 1.30633758686593 
lz: 127.97068974876651737 Vol: 383770.57429041841533 PE: -2323414.7969647  Pxx: -0.000571982240016605 Pyy: -0.00115129831493488 Pzz: 1.3084259509437 
lz: 128.10539573797549906 Vol: 381991.68206083902624 PE: -2323411.59373509  Pxx: 0.00175526200007916 Pyy: 0.00136105854930172 Pzz: 1.33484812848545 
lz: 128.24010172718450917 Vol: 383380.32759410736617 PE: -2323407.4542387  Pxx: -0.000221999921775453 Pyy: 0.000812261887541992 Pzz: 1.35754273309447 
lz: 128.37480771639451405 Vol: 383582.62124523497187 PE: -2323405.59894371  Pxx: -0.000113903796219897 Pyy: -0.00038892184069951 Pzz: 1.39257018623424 
lz: 128.50951370560349574 Vol: 381893.88039057544665 PE: -2323403.82696631  Pxx: -0.000145991230536552 Pyy: 0.00095468156984501 Pzz: 1.42386249799425 
lz: 128.64421969481250585 Vol: 382542.68988551269285 PE: -2323402.94731433  Pxx: -0.00110839078558209 Pyy: 0.000458742717817839 Pzz: 1.42259129200827 
lz: 128.77892568402151596 Vol: 384180.09247985878028 PE: -2323402.09598926  Pxx: -0.00101525433463033 Pyy: 0.00033760962506439 Pzz: 1.45362216079954 
lz: 128.91363167323149241 Vol: 384046.04493488435401 PE: -2323401.33156015  Pxx: 0.000829969018377663 Pyy: 0.000441876394086053 Pzz: 1.48951592334645 
lz: 129.04833766244050253 Vol: 382842.80649526329944 PE: -2323396.43323358  Pxx: -0.000962436550419807 Pyy: 0.000802253383629662 Pzz: 1.51452289758955 
lz: 129.18304365164951264 Vol: 381708.93070277839433 PE: -2323393.46751113  Pxx: -0.0011334316026619 Pyy: 0.00117939134416295 Pzz: 1.53970298081708 
lz: 129.31774964085849433 Vol: 383679.82931150100194 PE: -2323393.84890003  Pxx: 0.000649320988647867 Pyy: 0.00042912374064355 Pzz: 1.55416408534565 
lz: 129.45245563006750444 Vol: 387172.21451040898683 PE: -2323406.15565742  Pxx: 0.00129899428192563 Pyy: 0.00024194414798146 Pzz: 1.37854040956363 
lz: 129.58716161927750932 Vol: 387145.83211002085591 PE: -2323408.96519623  Pxx: -6.00658220174489e-06 Pyy: 0.000234812979585995 Pzz: 1.39312158890349 
lz: 129.72186760848651943 Vol: 387751.56895123142749 PE: -2323406.44044638  Pxx: -0.00121735745786556 Pyy: 0.00107731553371343 Pzz: 1.4198331579938 
lz: 129.85657359769550112 Vol: 393122.88096009386936 PE: -2323441.15623751  Pxx: -0.000125581436695441 Pyy: 0.000375172320739994 Pzz: 1.11155354654231 
lz: 129.99127958690451123 Vol: 392980.96758759528166 PE: -2323445.22709432  Pxx: -0.000260345059085178 Pyy: 0.000184769246564692 Pzz: 1.1072866498343 
lz: 130.12598557611451611 Vol: 393969.5125995913404 PE: -2323446.89800551  Pxx: -0.00172993263684677 Pyy: -0.00124598883585041 Pzz: 1.11801208145607 
lz: 130.2606915653234978 Vol: 395735.82444763422245 PE: -2323445.06031311  Pxx: -0.000248443812702423 Pyy: -0.00033825307086713 Pzz: 1.14010699958198 
lz: 130.39539755453250791 Vol: 393755.61494641256286 PE: -2323443.14659868  Pxx: -0.000105314746408473 Pyy: -0.000993218791530285 Pzz: 1.16364756922606 
lz: 130.53010354374151802 Vol: 394360.78018769418122 PE: -2323444.94957021  Pxx: 0.000419319131336201 Pyy: 0.00212624742725993 Pzz: 1.14814933881017 
lz: 130.66480953295049972 Vol: 396683.94041783933062 PE: -2323451.67365158  Pxx: 6.17525017846985e-05 Pyy: -0.000526113783828018 Pzz: 1.07450316653938 
lz: 130.79951552216050459 Vol: 399055.77802082686685 PE: -2323452.70459234  Pxx: 0.00104502539030622 Pyy: -0.00186922807440382 Pzz: 1.06632320565096 
lz: 130.9342215113695147 Vol: 397663.33326437085634 PE: -2323455.28098587  Pxx: 0.000601908362263167 Pyy: -0.000850270850414327 Pzz: 1.07357942810932 
lz: 131.06892750057849639 Vol: 398780.30039458331885 PE: -2323452.89890348  Pxx: 0.000149681421544276 Pyy: -0.00187955967775517 Pzz: 1.08647237480187 
lz: 131.20363348978750651 Vol: 398559.7976507145213 PE: -2323452.14787939  Pxx: -0.00222407519007487 Pyy: 0.000459175169811094 Pzz: 1.10033819143063 
lz: 131.33833947899751138 Vol: 397407.66958130296553 PE: -2323455.13352755  Pxx: -0.0021044095820315 Pyy: 0.000994701013161325 Pzz: 1.12813024963452 
lz: 131.47304546820649307 Vol: 399925.78633282677038 PE: -2323454.1267737  Pxx: 0.000112970833336691 Pyy: 0.000536328356074351 Pzz: 1.14244579093823 
lz: 131.60775145741550318 Vol: 400091.18829016626114 PE: -2323455.72606633  Pxx: -0.000834815749946454 Pyy: 0.000362298666804414 Pzz: 1.1248440820457 
lz: 131.7424574466245133 Vol: 399569.92684298922541 PE: -2323458.71033342  Pxx: 0.000343685779483845 Pyy: 0.000697904901079778 Pzz: 1.09448068704802 
lz: 131.87716343583451817 Vol: 401041.20811515906826 PE: -2323464.11215248  Pxx: 0.000152535854582467 Pyy: 0.00126016114733786 Pzz: 1.10477261925176 
lz: 132.01186942504349986 Vol: 403808.44183260016143 PE: -2323480.31411975  Pxx: 0.000391948887352455 Pyy: 0.000400996927133954 Pzz: 0.996185031980148 
lz: 132.14657541425250997 Vol: 403135.93773492710898 PE: -2323478.44249845  Pxx: 0.000664156863889348 Pyy: 0.000634297980680917 Pzz: 0.99113111898673 
lz: 132.28128140346152009 Vol: 403489.75646413676441 PE: -2323478.07285565  Pxx: 0.00128467753771805 Pyy: -0.000253267879930281 Pzz: 1.01735218537291 
lz: 132.41598739267050178 Vol: 404197.60796941875014 PE: -2323474.23130649  Pxx: -0.000933878398099395 Pyy: 0.00185864824910009 Pzz: 1.02523161989777 
lz: 132.55069338188050665 Vol: 404298.51710692816414 PE: -2323471.82127141  Pxx: 0.00189459818967392 Pyy: 0.000826156553418849 Pzz: 1.06480506649027 
lz: 132.68539937108951676 Vol: 404149.06841604784131 PE: -2323473.51948213  Pxx: 0.00204064604472052 Pyy: 0.00175952851590513 Pzz: 1.0273520952733 
lz: 132.82010536029849845 Vol: 404919.46504229307175 PE: -2323473.72052954  Pxx: 0.00299139514421415 Pyy: -0.00041539706175433 Pzz: 1.03010014379687 
lz: 132.95481134950750857 Vol: 404335.54177473200252 PE: -2323471.97651836  Pxx: 0.00119737743230855 Pyy: -0.000879946465915353 Pzz: 1.04766566328104 
lz: 133.08951733871751344 Vol: 404209.02854411501903 PE: -2323473.66239334  Pxx: -0.00175518068771413 Pyy: -0.000703991966852615 Pzz: 1.06732321301037 
lz: 133.22422332792649513 Vol: 404707.01639521925244 PE: -2323469.98795462  Pxx: 0.000660323405959421 Pyy: -0.000201743476016727 Pzz: 1.09092893329399 
lz: 133.35892931713550524 Vol: 405275.15704272815492 PE: -2323476.28829827  Pxx: -0.00101377617957988 Pyy: 0.000624043819318692 Pzz: 1.03835590392686 
lz: 133.49363530634451536 Vol: 406704.23217595095048 PE: -2323477.9884501  Pxx: 0.000971068856871776 Pyy: -0.00105089170218024 Pzz: 1.03303247049868 
lz: 133.62834129555349705 Vol: 405907.45305606006877 PE: -2323474.29906036  Pxx: -0.000626789432010922 Pyy: -0.000355464067818539 Pzz: 1.04812054674655 
lz: 133.76304728476350192 Vol: 405708.96411541028647 PE: -2323473.22339314  Pxx: 0.000533436412906576 Pyy: -0.0007921114465336 Pzz: 1.07347048081746 
lz: 133.89775327397251203 Vol: 409907.72469119983725 PE: -2323485.09298022  Pxx: -0.00118684871777786 Pyy: -0.00223347331270468 Pzz: 0.958536771717045 
lz: 134.03245926318149372 Vol: 409104.2915085608256 PE: -2323483.60295494  Pxx: -1.55003753682882e-05 Pyy: 0.000559481574414893 Pzz: 0.977090139865866 
