lz: 85.37733613607625216 Vol: 193270.41821051842999 PE: -2325975.68402911  Pxx: 6.87840192295871e-05 Pyy: 0.00451313982884221 Pzz: 0.529965001500227 
lz: 85.479953126624451443 Vol: 193531.46401492753648 PE: -2325977.28254324  Pxx: 0.00101354458353592 Pyy: -0.000355005592140456 Pzz: 0.546205253003628 
lz: 85.582570117172650725 Vol: 193740.73400160405436 PE: -2325976.40232248  Pxx: -3.52214328516109e-05 Pyy: 0.000292434526082799 Pzz: 0.581707347791514 
lz: 85.685187107720750532 Vol: 194040.11402268154779 PE: -2325978.28222742  Pxx: 0.00321376687283592 Pyy: 0.00217971214841725 Pzz: 0.597690611891824 
lz: 85.787804098268949815 Vol: 194262.28324623746448 PE: -2325977.46998397  Pxx: -0.00173830983008467 Pyy: 0.00198357129384675 Pzz: 0.635363505063874 
lz: 85.890421088817149098 Vol: 194491.62778261079802 PE: -2325977.1554621  Pxx: 0.00475458994081043 Pyy: -0.00139568442482329 Pzz: 0.658404705933332 
lz: 85.993038079365248905 Vol: 194491.03603975294391 PE: -2325976.35151864  Pxx: -0.00271669905725101 Pyy: -0.00194537467295888 Pzz: 0.693887506126616 
lz: 86.095655069913448187 Vol: 194797.31434367567999 PE: -2325978.69402236  Pxx: -0.00101413562322246 Pyy: 0.00232358549029268 Pzz: 0.702687122506115 
lz: 86.198272060461661681 Vol: 194883.7203757178504 PE: -2325977.56336  Pxx: 0.000892703733634811 Pyy: 0.00255427275576554 Pzz: 0.743492041564362 
lz: 86.300889051009761488 Vol: 195259.07928096893011 PE: -2325976.58511752  Pxx: 0.00435263991947445 Pyy: 0.00146351713056059 Pzz: 0.748625414249293 
lz: 86.403506041557960771 Vol: 195291.10271687369095 PE: -2325974.20427104  Pxx: 0.00313569677420426 Pyy: -0.00236828003742869 Pzz: 0.786568420587823 
lz: 86.506123032106160053 Vol: 196076.62066341066384 PE: -2325979.44217972  Pxx: -0.00109461276347708 Pyy: 0.000271278164743393 Pzz: 0.608286376150614 
lz: 86.60874002265425986 Vol: 196384.46518604562152 PE: -2325978.52669972  Pxx: -0.000298208827294637 Pyy: 0.00349709287083515 Pzz: 0.639308653718955 
lz: 86.711357013202459143 Vol: 196161.81120481641847 PE: -2325978.08697326  Pxx: -0.00114319082361881 Pyy: 0.000925339170927932 Pzz: 0.674986805358372 
lz: 86.813974003750658426 Vol: 196479.74116214859532 PE: -2325977.33314356  Pxx: -0.0014648379899798 Pyy: -0.00292864119972086 Pzz: 0.659716491486476 
lz: 86.916590994298857709 Vol: 196554.91174526140094 PE: -2325977.00149354  Pxx: 0.000930046546345355 Pyy: -0.000240187117627937 Pzz: 0.670182437268487 
lz: 87.019207984846957515 Vol: 196826.5186048761243 PE: -2325976.46269264  Pxx: 0.000321460704030241 Pyy: -0.00194018777133293 Pzz: 0.704665382801451 
lz: 87.121824975395156798 Vol: 197199.34663549545803 PE: -2325978.82341879  Pxx: -0.0048348918320317 Pyy: -0.00114071445438103 Pzz: 0.614783799491054 
lz: 87.224441965943356081 Vol: 197513.27626552348374 PE: -2325978.71100622  Pxx: -0.00113096829903231 Pyy: -0.00170307796086009 Pzz: 0.645915959225683 
lz: 87.327058956491455888 Vol: 197723.85853279754519 PE: -2325978.31905083  Pxx: 0.00375551165658695 Pyy: 1.65177173319751e-05 Pzz: 0.65995518875435 
lz: 87.429675947039655171 Vol: 197628.16896973794792 PE: -2325978.80375297  Pxx: -0.000875561196730785 Pyy: -0.000257753886237046 Pzz: 0.688005069799281 
lz: 87.532292937587854453 Vol: 198272.25311193946982 PE: -2325977.72228452  Pxx: 0.00180042410411347 Pyy: 0.00195445502110408 Pzz: 0.709586800508756 
lz: 87.63490992813595426 Vol: 198161.12021815485787 PE: -2325976.82212002  Pxx: -0.000865025652344195 Pyy: -0.000297858285497063 Pzz: 0.751400881872113 
lz: 87.737526918684153543 Vol: 198745.6797860810475 PE: -2325976.76241563  Pxx: 0.00174746563944632 Pyy: -0.0011116164733904 Pzz: 0.729714984666861 
lz: 87.840143909232352826 Vol: 198732.61785916099325 PE: -2325975.35892295  Pxx: -0.00118815755036928 Pyy: 1.95786878827005e-06 Pzz: 0.756739841750379 
lz: 87.942760899780452633 Vol: 199099.22936907509575 PE: -2325974.00429994  Pxx: -0.00031857223603083 Pyy: 0.00469181199154881 Pzz: 0.776549697989574 
lz: 88.045377890328651915 Vol: 199141.01060910892556 PE: -2325975.5010509  Pxx: 0.00148978778268197 Pyy: -0.00191802666459787 Pzz: 0.796561527035357 
lz: 88.147994880876851198 Vol: 199469.81333249385352 PE: -2325974.65912574  Pxx: -0.000862896194114477 Pyy: -0.00326809172348864 Pzz: 0.843921344067655 
lz: 88.250611871424951005 Vol: 199724.70073612898705 PE: -2325978.81901321  Pxx: -0.000206768411068054 Pyy: -0.00166036433781263 Pzz: 0.753339970363155 
lz: 88.353228861973150288 Vol: 200043.41429332288681 PE: -2325980.31703029  Pxx: 0.000602160012141078 Pyy: -0.00130980291625312 Pzz: 0.720917468853352 
lz: 88.45584585252134957 Vol: 200179.46960585468332 PE: -2325982.85196735  Pxx: 0.00076187047372003 Pyy: -0.00111728297808394 Pzz: 0.757089809955867 
lz: 88.558462843069449377 Vol: 200591.48006300782436 PE: -2325983.7631719  Pxx: -0.0011866405924773 Pyy: -0.000597936423337775 Pzz: 0.786671652822526 
lz: 88.66107983361764866 Vol: 200392.11517134984024 PE: -2325981.51641976  Pxx: 0.0040898974249632 Pyy: -0.00130558814069658 Pzz: 0.825704080685784 
lz: 88.763696824165862154 Vol: 200970.30956886263448 PE: -2325980.5240977  Pxx: 0.00204057072376708 Pyy: 0.000433721579551545 Pzz: 0.84971158917431 
lz: 88.86631381471396196 Vol: 201182.28121666773222 PE: -2325981.64698647  Pxx: 0.00287653759177167 Pyy: -0.00111393771063539 Pzz: 0.841270419329126 
lz: 88.968930805262161243 Vol: 201510.52241922833491 PE: -2325985.24875418  Pxx: -0.000750827854520608 Pyy: -8.07086641874062e-05 Pzz: 0.756359478533771 
lz: 89.071547795810360526 Vol: 201553.58162548756809 PE: -2325984.18150612  Pxx: -0.00197873032443685 Pyy: 0.00293478210294929 Pzz: 0.765196632584402 
lz: 89.174164786358559809 Vol: 201713.69400148480781 PE: -2325984.27117638  Pxx: -0.0018189271259728 Pyy: 0.000238371169039697 Pzz: 0.801428532297846 
lz: 89.276781776906659616 Vol: 202220.5489210941596 PE: -2325988.63793454  Pxx: 0.00400953574489834 Pyy: 0.000704752742087391 Pzz: 0.651049588757821 
lz: 89.379398767454858898 Vol: 202279.7514906382421 PE: -2325986.53337717  Pxx: 0.00124769247093481 Pyy: -0.00276622970688469 Pzz: 0.683163633569256 
lz: 89.482015758003058181 Vol: 202508.19856777231325 PE: -2325986.51208633  Pxx: 0.000739013961191745 Pyy: 0.0016993588292499 Pzz: 0.703732888013259 
lz: 89.584632748551157988 Vol: 202669.37577351817163 PE: -2325986.22203145  Pxx: -0.00173143473093919 Pyy: -0.000412693645663006 Pzz: 0.749918887627927 
lz: 89.687249739099357271 Vol: 202725.34198824912892 PE: -2325984.94767224  Pxx: 0.000994972341865013 Pyy: 0.00022513002681532 Pzz: 0.767571468989774 
lz: 89.789866729647556554 Vol: 202813.01542975622579 PE: -2325982.24064116  Pxx: -0.00185234363785118 Pyy: 0.00183695271777159 Pzz: 0.815671199487755 
lz: 89.89248372019565636 Vol: 203108.468127933098 PE: -2325983.91935251  Pxx: 0.00369307116757038 Pyy: -0.00265431633847913 Pzz: 0.83730349827522 
lz: 89.995100710743855643 Vol: 203621.9267791263992 PE: -2325986.87632042  Pxx: -0.00173711237822397 Pyy: 0.00165063713042237 Pzz: 0.722296512258724 
lz: 90.097717701292054926 Vol: 204286.16247906544595 PE: -2325988.7878022  Pxx: -0.000974499772388316 Pyy: 0.00141506886995154 Pzz: 0.725584832436093 
lz: 90.200334691840154733 Vol: 204127.92892274088808 PE: -2325986.06624664  Pxx: 0.000820008041747068 Pyy: 0.00447902671843607 Pzz: 0.753171558184275 
lz: 90.302951682388354016 Vol: 204430.79996707223472 PE: -2325987.49713375  Pxx: 6.59397816250238e-05 Pyy: -0.00221219518703496 Pzz: 0.726933391870799 
lz: 90.405568672936553298 Vol: 204640.41908695155871 PE: -2325986.21113362  Pxx: -0.000506251993619209 Pyy: -0.000574311562832601 Pzz: 0.745449019773136 
lz: 90.508185663484752581 Vol: 204850.72874622236122 PE: -2325984.60059992  Pxx: 0.00030777953580233 Pyy: -0.00154219566465785 Pzz: 0.773115864814242 
lz: 90.610802654032852388 Vol: 204865.15076410217443 PE: -2325984.44994629  Pxx: 0.000144561874358515 Pyy: 0.00113111532894339 Pzz: 0.798393394164986 
lz: 90.713419644581051671 Vol: 205348.36654525154154 PE: -2325984.62572921  Pxx: -0.000641076491774703 Pyy: 0.00148031463493487 Pzz: 0.828146037991944 
lz: 90.816036635129250953 Vol: 205325.47693902498577 PE: -2325982.03492839  Pxx: -0.00213017010863445 Pyy: 0.00123190012937356 Pzz: 0.868186689180752 
lz: 90.91865362567735076 Vol: 205701.36979044001782 PE: -2325980.1823373  Pxx: 0.00161043256870962 Pyy: 0.00235582981449914 Pzz: 0.895303336650359 
lz: 91.021270616225550043 Vol: 205397.08818088643602 PE: -2325978.78362021  Pxx: -0.00207726155807587 Pyy: -0.00146160403011279 Pzz: 0.937555295479064 
lz: 91.123887606773749326 Vol: 205957.59897253417876 PE: -2325977.2730788  Pxx: -0.00173116711815756 Pyy: -0.00255438228023983 Pzz: 0.963959061051679 
lz: 91.226504597321849133 Vol: 206089.38749906086014 PE: -2325982.16412058  Pxx: 0.00256615922822479 Pyy: -0.00146827567180624 Pzz: 0.860082532970182 
lz: 91.329121587870048415 Vol: 206696.10202116318396 PE: -2325982.07989762  Pxx: -0.00204132555211079 Pyy: -0.00278609894515994 Pzz: 0.81583261371326 
lz: 91.431738578418261909 Vol: 206693.17852047499036 PE: -2325982.75324546  Pxx: -0.0026952575120591 Pyy: -0.000188278248034133 Pzz: 0.853750549056258 
lz: 91.534355568966361716 Vol: 206948.15297887995257 PE: -2325979.21610716  Pxx: 0.00338597454738942 Pyy: -0.00175157213695712 Pzz: 0.872114910749871 
lz: 91.636972559514560999 Vol: 207026.19393978937296 PE: -2325980.10344248  Pxx: 0.00146686184124679 Pyy: 0.00043319495280775 Pzz: 0.905871177155695 
lz: 91.739589550062760281 Vol: 207281.54739896798856 PE: -2325977.37666283  Pxx: -0.00193301381514979 Pyy: 0.000514959242785175 Pzz: 0.932901644525254 
lz: 91.842206540610860088 Vol: 207593.96462632628391 PE: -2325976.89550891  Pxx: -0.00103987958877566 Pyy: 0.000931309663757731 Pzz: 0.952310102562496 
lz: 91.944823531159059371 Vol: 207773.7726007195306 PE: -2325975.37019037  Pxx: -0.00126762775269285 Pyy: 0.00250745239591228 Pzz: 0.98039541691194 
lz: 92.047440521707258654 Vol: 207802.8485767186794 PE: -2325975.01442924  Pxx: 0.00106592859598773 Pyy: 0.000792459314275181 Pzz: 1.02287476299181 
lz: 92.150057512255358461 Vol: 208237.16862241120543 PE: -2325975.79396771  Pxx: 0.000789625353290053 Pyy: 0.00204339429947792 Pzz: 1.03695963911313 
lz: 92.252674502803557743 Vol: 208240.96572818630375 PE: -2325974.59688893  Pxx: 0.00101785232175735 Pyy: -0.00236529768199163 Pzz: 1.04393171384992 
lz: 92.355291493351757026 Vol: 208559.94875796104316 PE: -2325974.64411821  Pxx: 0.00153117425570868 Pyy: 7.04306562625623e-05 Pzz: 1.03120120619799 
lz: 92.457908483899856833 Vol: 208778.4068261141947 PE: -2325976.48523492  Pxx: 0.000515135848567116 Pyy: -0.000129163632711984 Pzz: 1.03698948354059 
lz: 92.560525474448056116 Vol: 209078.56093313964084 PE: -2325975.72391274  Pxx: -0.00210209051047394 Pyy: -0.000907453086355165 Pzz: 1.07290040679409 
lz: 92.663142464996255399 Vol: 208981.8491076346254 PE: -2325973.79540157  Pxx: -0.00327624740402661 Pyy: 0.00295614564782285 Pzz: 1.10125568694669 
lz: 92.765759455544454681 Vol: 209497.17756805280806 PE: -2325975.47445709  Pxx: 0.00085569660208139 Pyy: -0.00251738266845799 Pzz: 1.10638115828896 
lz: 92.868376446092554488 Vol: 209754.02216421323828 PE: -2325981.57624257  Pxx: 0.00339302273475942 Pyy: -0.00151141435367928 Pzz: 0.83640224252063 
lz: 92.970993436640753771 Vol: 210035.39918721708818 PE: -2325981.23476573  Pxx: 0.000998472702538272 Pyy: -0.000608729965066332 Pzz: 0.84987971774119 
lz: 93.073610427188953054 Vol: 210066.13719362058328 PE: -2325982.95963249  Pxx: -0.000268573082256769 Pyy: 0.000926868925796882 Pzz: 0.861065340197963 
lz: 93.176227417737052861 Vol: 210646.43684822498471 PE: -2325980.62280967  Pxx: -0.00124090167653675 Pyy: 0.000674870422373315 Pzz: 0.901982385427636 
lz: 93.278844408285252143 Vol: 210694.43746479885885 PE: -2325982.84435391  Pxx: -0.000354604863104758 Pyy: -0.00138696939583344 Pzz: 0.911403994801359 
lz: 93.381461398833451426 Vol: 211337.53174580293125 PE: -2325983.75851357  Pxx: 0.00404576216789208 Pyy: -0.002989101843436 Pzz: 0.772612942420077 
lz: 93.484078389381551233 Vol: 211452.89880399376852 PE: -2325983.04108425  Pxx: -0.00183067338828248 Pyy: 0.00195850575590709 Pzz: 0.714633972543144 
lz: 93.586695379929750516 Vol: 212018.57592456790735 PE: -2325985.81831055  Pxx: -0.000618374359047843 Pyy: 0.00232809446220865 Pzz: 0.697216255343786 
lz: 93.689312370477949798 Vol: 212571.81386463149101 PE: -2325990.65311984  Pxx: 0.000796765561819869 Pyy: 0.00127802134605184 Pzz: 0.530405892015708 
lz: 93.791929361026049605 Vol: 212192.81508863531053 PE: -2325990.29429177  Pxx: -0.0020714928829041 Pyy: -0.000815141647345353 Pzz: 0.560466317131945 
lz: 93.894546351574248888 Vol: 213266.93072342901723 PE: -2326003.2322452  Pxx: -0.00217890724101216 Pyy: 0.00263871987903947 Pzz: 0.17743093597951 
lz: 93.997163342122448171 Vol: 213431.53770684523624 PE: -2326011.20479236  Pxx: 0.000388898508583069 Pyy: 0.0027645570953405 Pzz: 0.136364748485345 
lz: 94.099780332670562188 Vol: 214062.43937942830962 PE: -2326012.91951905  Pxx: 3.31231740892503e-05 Pyy: 0.00105584383856831 Pzz: 0.138361573371302 
lz: 94.202397323218761471 Vol: 214214.10916540853214 PE: -2326012.74830804  Pxx: -0.000453049793206231 Pyy: -0.000759389718086098 Pzz: 0.126232246086156 
lz: 94.305014313766960754 Vol: 214109.15954021955258 PE: -2326013.0333972  Pxx: -0.000305962324341901 Pyy: 0.00125026188991119 Pzz: 0.156415538318965 
lz: 94.407631304315160037 Vol: 214464.63625992028392 PE: -2326013.26843668  Pxx: -0.00143707522854206 Pyy: 0.000456958680412957 Pzz: 0.162028659320786 
lz: 94.510248294863259844 Vol: 214468.46991312870523 PE: -2326012.44750712  Pxx: -0.00303267589980924 Pyy: 0.00176080663041947 Pzz: 0.171424933936882 
lz: 94.612865285411459126 Vol: 215104.59449620809755 PE: -2326016.27244984  Pxx: 0.00127663644137756 Pyy: 0.00100880572662225 Pzz: 0.185665517903062 
lz: 94.715482275959658409 Vol: 215132.65878000928205 PE: -2326016.38094163  Pxx: 0.00016837038604764 Pyy: 0.000574587149027041 Pzz: 0.191791516198248 
lz: 94.818099266507758216 Vol: 215459.26321381868911 PE: -2326017.60464133  Pxx: 0.00277398871522101 Pyy: -0.00165924668381145 Pzz: 0.203329795055123 
lz: 94.920716257055957499 Vol: 215804.07453434210038 PE: -2326017.37997407  Pxx: 0.000125963549706116 Pyy: -0.000332848024990009 Pzz: 0.225385595990389 
lz: 95.023333247604156782 Vol: 215665.53944350054371 PE: -2326016.48891529  Pxx: -0.000193768475253721 Pyy: 0.00121904118943671 Pzz: 0.236174031822468 
lz: 95.125950238152256588 Vol: 216051.96207257854985 PE: -2326018.76964861  Pxx: -0.000824066076142694 Pyy: -0.00246291309751875 Pzz: 0.2590172013636 
lz: 95.228567228700455871 Vol: 216552.78846323885955 PE: -2326017.6541299  Pxx: -0.000717310441278511 Pyy: 0.00189456543479335 Pzz: 0.264008618201198 
lz: 95.331184219248655154 Vol: 216483.4140056289034 PE: -2326016.72698732  Pxx: -0.000402965519916867 Pyy: 0.00129037240226881 Pzz: 0.269696402448515 
lz: 95.433801209796754961 Vol: 216586.64748694628361 PE: -2326018.15618695  Pxx: 0.000376773668370819 Pyy: -3.95794669393915e-05 Pzz: 0.302721557366884 
lz: 95.536418200344954244 Vol: 216925.73158286826219 PE: -2326017.57249667  Pxx: -0.00525474593620303 Pyy: -0.00259079011217971 Pzz: 0.311201288246702 
lz: 95.639035190893153526 Vol: 217169.23623127190513 PE: -2326016.23162476  Pxx: 0.00142630949877425 Pyy: 0.000351502028188262 Pzz: 0.334075260739821 
lz: 95.741652181441352809 Vol: 217412.27046502041048 PE: -2326015.88489311  Pxx: -0.00168430573357898 Pyy: 0.000412851374594232 Pzz: 0.336803758738539 
lz: 95.844269171989452616 Vol: 217809.72367345460225 PE: -2326016.06210393  Pxx: 0.00194914514421144 Pyy: -0.000226415819016489 Pzz: 0.336156187276306 
lz: 95.946886162537651899 Vol: 217650.78336854273221 PE: -2326016.59805444  Pxx: -0.000153328138444507 Pyy: -0.00247803019839225 Pzz: 0.36799493077016 
lz: 96.049503153085851181 Vol: 218114.52379309208482 PE: -2326015.50074401  Pxx: -0.000691533927610065 Pyy: 0.00330327137134293 Pzz: 0.380447728131728 
lz: 96.152120143633950988 Vol: 218345.95551813347265 PE: -2326015.08777293  Pxx: -0.000570232206831013 Pyy: 0.000558371579377442 Pzz: 0.379569363293382 
lz: 96.254737134182150271 Vol: 218505.12211257344461 PE: -2326015.65383168  Pxx: 0.00164339932347045 Pyy: -0.00162178338926877 Pzz: 0.412128352603114 
lz: 96.357354124730349554 Vol: 218641.62904564291239 PE: -2326015.27058334  Pxx: 0.000668411919737347 Pyy: -0.00102329724167348 Pzz: 0.414466782226546 
lz: 96.459971115278449361 Vol: 218480.61284820453147 PE: -2326016.26806051  Pxx: -0.00237290087182046 Pyy: -0.000866483134856109 Pzz: 0.428971675986493 
lz: 96.562588105826648643 Vol: 219112.59866969985887 PE: -2326013.32393758  Pxx: -0.00182611578112761 Pyy: -0.000307817153278015 Pzz: 0.448462556669649 
lz: 96.665205096374862137 Vol: 219548.41730838324293 PE: -2326015.19127954  Pxx: 0.00239558028881078 Pyy: 0.000765409043736101 Pzz: 0.446443111980304 
lz: 96.767822086922961944 Vol: 219212.59471186590963 PE: -2326011.87685073  Pxx: 0.00145090636850439 Pyy: 0.00231498535383889 Pzz: 0.472787727321454 
lz: 96.870439077471161227 Vol: 219636.3371661985002 PE: -2326011.37381288  Pxx: 0.000951222485758707 Pyy: 0.000839483824205559 Pzz: 0.482503817582158 
lz: 96.973056068019360509 Vol: 219844.09334229421802 PE: -2326011.17088405  Pxx: 0.000838891359058243 Pyy: 0.00159634355969195 Pzz: 0.457484975085584 
lz: 97.075673058567460316 Vol: 220025.70804898886126 PE: -2326012.06378445  Pxx: -0.00273535316631015 Pyy: -0.00189646750785932 Pzz: 0.474368087342578 
lz: 97.178290049115659599 Vol: 220320.36286063861917 PE: -2326011.39960237  Pxx: -0.00099711484164931 Pyy: 0.00142701178836063 Pzz: 0.481325771162773 
lz: 97.280907039663858882 Vol: 220484.76070744390017 PE: -2326013.34574448  Pxx: 0.00203450570276962 Pyy: -0.0014408712069501 Pzz: 0.503585129327227 
lz: 97.383524030211958689 Vol: 220884.10272338567302 PE: -2326012.12347097  Pxx: -0.00110230951365509 Pyy: 0.000300981490883676 Pzz: 0.504607767343283 
lz: 97.486141020760157971 Vol: 221276.52152214990929 PE: -2326016.12196731  Pxx: 0.00353433870738571 Pyy: -0.000530084018198167 Pzz: 0.360028840533491 
lz: 97.588758011308357254 Vol: 221606.67816694578505 PE: -2326014.49017258  Pxx: 0.00175740627345841 Pyy: -0.000503105417600124 Pzz: 0.354880009111207 
lz: 97.691375001856457061 Vol: 221661.73915905351168 PE: -2326016.5142224  Pxx: -0.0023519025206333 Pyy: -0.000797664929772864 Pzz: 0.365070063318057 
lz: 97.793991992404656344 Vol: 222141.72003508443595 PE: -2326017.34638125  Pxx: -0.000593104531692887 Pyy: 0.000438181459960462 Pzz: 0.367552907039789 
lz: 97.896608982952855627 Vol: 222273.68526286585256 PE: -2326024.557547  Pxx: -0.00154732149606034 Pyy: -0.000269580363999856 Pzz: 0.255857955116153 
lz: 97.999225973501054909 Vol: 222497.11607440235093 PE: -2326022.80040779  Pxx: -0.00333857182832133 Pyy: 0.00181491141434143 Pzz: 0.290656511155088 
lz: 98.101842964049154716 Vol: 222768.88009180125664 PE: -2326022.52791164  Pxx: -0.00209212283432573 Pyy: 0.000679106687989216 Pzz: 0.298950721141335 
lz: 98.204459954597353999 Vol: 223190.89397563124658 PE: -2326022.07855025  Pxx: -0.00112640556167886 Pyy: 0.00305192569343657 Pzz: 0.301191732480733 
lz: 98.307076945145553282 Vol: 223204.36932129741763 PE: -2326023.46358798  Pxx: -0.000294223910691401 Pyy: -2.50425216333314e-05 Pzz: 0.304666529069559 
lz: 98.409693935693653088 Vol: 223574.54552251161658 PE: -2326021.41406977  Pxx: -0.00258808893254081 Pyy: -0.000129331877387914 Pzz: 0.317636122346278 
lz: 98.512310926241852371 Vol: 223674.08190198009834 PE: -2326021.65368561  Pxx: -0.000572278036647737 Pyy: -0.00344469195877846 Pzz: 0.334886202451295 
lz: 98.614927916790051654 Vol: 223737.45626314726542 PE: -2326019.51596033  Pxx: -0.00184635690631502 Pyy: -0.0014712674618356 Pzz: 0.342516655419775 
lz: 98.717544907338151461 Vol: 224367.73417094675824 PE: -2326020.82179985  Pxx: 0.000322311490992339 Pyy: -0.0019517387952225 Pzz: 0.354942187816487 
lz: 98.820161897886350744 Vol: 224529.08320526086027 PE: -2326021.13799596  Pxx: -0.000257015905398255 Pyy: 0.0024903664212936 Pzz: 0.362820253589939 
lz: 98.922778888434550026 Vol: 224474.2967855525203 PE: -2326020.05761661  Pxx: -0.000978482474150291 Pyy: -0.000646926389276696 Pzz: 0.368426508520555 
lz: 99.025395878982649833 Vol: 224808.5169673547498 PE: -2326020.35694615  Pxx: -0.000665571316823234 Pyy: -0.00238930745691825 Pzz: 0.391371024233592 
lz: 99.128012869530849116 Vol: 224858.29981407825835 PE: -2326019.24822107  Pxx: 0.000191946227084976 Pyy: -0.00282150807868296 Pzz: 0.408440066524701 
lz: 99.230629860079048399 Vol: 225454.88210438517854 PE: -2326019.11374783  Pxx: -9.65424593684953e-05 Pyy: -0.000186322082029154 Pzz: 0.420482518422816 
lz: 99.333246850627148206 Vol: 225330.34745696996106 PE: -2326017.41157685  Pxx: -0.000497012652860845 Pyy: -0.00117546594235566 Pzz: 0.446522000705304 
lz: 99.435863841175361699 Vol: 225783.41770928035839 PE: -2326017.4039879  Pxx: 0.00153310347708664 Pyy: -0.00127273660599042 Pzz: 0.450783736634348 
lz: 99.538480831723560982 Vol: 225985.27431420126231 PE: -2326017.60431864  Pxx: 0.00194979662839744 Pyy: 0.00192287601271996 Pzz: 0.463267089621677 
lz: 99.641097822271760265 Vol: 225827.76483919250313 PE: -2326014.63849645  Pxx: 0.000160533931414392 Pyy: -0.000849677765022351 Pzz: 0.502480327675575 
lz: 99.743714812819860072 Vol: 226411.15960776121938 PE: -2326014.98386303  Pxx: 0.00289839516415132 Pyy: 0.00128179216706452 Pzz: 0.487875335250494 
lz: 99.846331803368059354 Vol: 226630.95904819027055 PE: -2326014.95930383  Pxx: 0.000113779756561676 Pyy: 0.000588920970400422 Pzz: 0.51991517330649 
lz: 99.948948793916258637 Vol: 226793.51322079537204 PE: -2326022.07083549  Pxx: -0.00125270343312344 Pyy: -0.000578833362754019 Pzz: 0.316009476305954 
lz: 100.05156578446435844 Vol: 227513.00807292049285 PE: -2326020.11732621  Pxx: -0.000295578329694998 Pyy: -0.00125153122415673 Pzz: 0.313154318976336 
lz: 100.15418277501255773 Vol: 227741.63160883705132 PE: -2326022.97003472  Pxx: 0.000613517752427077 Pyy: -0.000176756295347071 Pzz: 0.31903932330836 
lz: 100.25679976556075701 Vol: 227799.43255343427882 PE: -2326024.03781397  Pxx: -0.00291430671492248 Pyy: 0.00162510365684262 Pzz: 0.335335426874365 
lz: 100.35941675610885682 Vol: 227934.91566280607367 PE: -2326022.8632384  Pxx: 0.00376477396598413 Pyy: 0.00111163033721716 Pzz: 0.350780651286792 
lz: 100.4620337466570561 Vol: 228284.46921158331679 PE: -2326022.51683558  Pxx: 0.000180612808600796 Pyy: 4.72158437873395e-05 Pzz: 0.351312748179267 
lz: 100.56465073720525538 Vol: 228415.48614788532723 PE: -2326021.24465929  Pxx: 0.000997569389763822 Pyy: 0.00116709940054494 Pzz: 0.37282946263271 
lz: 100.66726772775335519 Vol: 229034.74649484045221 PE: -2326024.04519619  Pxx: 0.000795928653814374 Pyy: 0.00341139626812927 Pzz: 0.175266041228538 
lz: 100.76988471830155447 Vol: 228893.26797477283981 PE: -2326031.2678419  Pxx: 0.00201148254297711 Pyy: 0.000383566565062401 Pzz: 0.191484792765177 
lz: 100.87250170884975375 Vol: 228971.92798427588423 PE: -2326031.41408789  Pxx: -0.00186168928412551 Pyy: -0.00026864793499078 Pzz: 0.209102586357293 
lz: 100.97511869939795304 Vol: 229479.85842403038987 PE: -2326031.62292374  Pxx: -0.000853343468056469 Pyy: 0.000176903414123222 Pzz: 0.211432096564737 
lz: 101.07773568994605284 Vol: 229776.15723607869586 PE: -2326032.46472582  Pxx: -0.000951977938474672 Pyy: 0.00280002710966819 Pzz: 0.213640010429697 
lz: 101.18035268049425213 Vol: 230162.73443196961307 PE: -2326032.93583433  Pxx: 0.00140994344502869 Pyy: 0.000742677810349695 Pzz: 0.238147187091691 
lz: 101.28296967104265036 Vol: 229970.81897176196799 PE: -2326034.88458309  Pxx: 0.00166844050505774 Pyy: -6.04151127825139e-05 Pzz: 0.255404946376732 
lz: 101.38558666159065069 Vol: 230366.92630345476209 PE: -2326034.84644199  Pxx: 0.00058998571750212 Pyy: 0.000323789888530931 Pzz: 0.257846738197937 
lz: 101.48820365213865102 Vol: 230610.04767815835658 PE: -2326033.84957332  Pxx: 0.00147747442552674 Pyy: 0.00432493136869504 Pzz: 0.265058235571677 
lz: 101.59082064268665135 Vol: 230739.92137303538038 PE: -2326032.72283238  Pxx: 0.00290649758282105 Pyy: 0.00148660439955679 Pzz: 0.273762392247758 
lz: 101.69343763323465168 Vol: 231168.11597676810925 PE: -2326034.34507138  Pxx: -0.000174213329483683 Pyy: -0.00137792807892896 Pzz: 0.282717403329234 
lz: 101.79605462378366099 Vol: 231248.07784509600606 PE: -2326031.79561456  Pxx: 8.69880407024494e-05 Pyy: -0.00230674192935212 Pzz: 0.298733867710145 
lz: 101.89867161433166132 Vol: 231710.50378863574588 PE: -2326031.54998272  Pxx: 0.00159485513246023 Pyy: -0.00276493048409009 Pzz: 0.300785472912748 
lz: 102.00128860487966165 Vol: 231927.07442446463392 PE: -2326031.45210603  Pxx: -0.000508521471767351 Pyy: 0.000982858539706382 Pzz: 0.280643279644776 
lz: 102.10390559542766198 Vol: 231883.11409796072985 PE: -2326034.1040437  Pxx: -0.00144207686759445 Pyy: 0.000368662836297594 Pzz: 0.307824710870908 
lz: 102.20652258597566231 Vol: 232087.01220876866137 PE: -2326033.30461061  Pxx: 0.00071034623724923 Pyy: -0.000511099479358525 Pzz: 0.306632259486266 
lz: 102.30913957652364843 Vol: 232375.86006003306829 PE: -2326033.28474674  Pxx: 0.00173972648825527 Pyy: -0.00115993605292283 Pzz: 0.324068063723328 
