lz: 139.23523139876002119 Vol: 70471.319479279554798 PE: -558876.697880588  Pxx: 0.6647440626666 Pyy: 0.000446042132011546 Pzz: 1.75684862447638 
lz: 139.40098762661602905 Vol: 70833.619989797647577 PE: -558881.228329683  Pxx: 0.532783197625948 Pyy: -0.00193707165180335 Pzz: 1.37083092293001 
lz: 139.5667438544720369 Vol: 71954.661228286378901 PE: -558898.329928851  Pxx: 0.299867601104751 Pyy: -0.000165152227163937 Pzz: 0.351614928055062 
lz: 139.73250008232702157 Vol: 71792.011705062745023 PE: -558898.732152848  Pxx: 0.296867956850409 Pyy: 0.00037786254162715 Pzz: 0.323687293634299 
lz: 139.89825631018302943 Vol: 71863.043187282208237 PE: -558901.886562863  Pxx: 0.294902214282274 Pyy: -0.000910311918445148 Pzz: 0.316281919732555 
lz: 140.06401253803903728 Vol: 72061.029316062456928 PE: -558902.103584955  Pxx: 0.305613083967466 Pyy: 0.00208584582325958 Pzz: 0.36861584055348 
lz: 140.22976876589402195 Vol: 72123.849471582405386 PE: -558902.009887431  Pxx: 0.312023248583766 Pyy: 0.00084243290798416 Pzz: 0.376408843352911 
lz: 140.39552499375002981 Vol: 72266.457251267318497 PE: -558901.198961026  Pxx: 0.295615513978893 Pyy: 1.69286626890773e-05 Pzz: 0.365209369246258 
lz: 140.56128122160603766 Vol: 72152.379838892884436 PE: -558901.441433796  Pxx: 0.305492214737238 Pyy: 0.00100970780745473 Pzz: 0.401080400678164 
lz: 140.72703744946102233 Vol: 72357.635729461137089 PE: -558900.973285753  Pxx: 0.324610059332749 Pyy: 0.00255999977109638 Pzz: 0.42530222429304 
lz: 140.89279367731703019 Vol: 72206.997902531846194 PE: -558900.874275048  Pxx: 0.316451588262451 Pyy: 0.000983209728476856 Pzz: 0.441755712926347 
lz: 141.05854990517303804 Vol: 72393.180067578898161 PE: -558900.655846741  Pxx: 0.318352443740615 Pyy: 0.00144461792668687 Pzz: 0.430306124944236 
lz: 141.22430613302802271 Vol: 72410.218194684348418 PE: -558901.302445103  Pxx: 0.336265967005699 Pyy: 0.00221881376532475 Pzz: 0.469879466286812 
lz: 141.39006236088403057 Vol: 72627.438792831177125 PE: -558900.721543164  Pxx: 0.330250254232971 Pyy: -0.000273158743832368 Pzz: 0.47966116241693 
lz: 141.55581858874003842 Vol: 72567.693276681078714 PE: -558899.902169787  Pxx: 0.343064904402322 Pyy: 0.00101147218706282 Pzz: 0.500197320992503 
lz: 141.72157481659502309 Vol: 72560.648742517660139 PE: -558900.245781244  Pxx: 0.34237228741014 Pyy: 0.00173464658822642 Pzz: 0.516936709493235 
lz: 141.88733104445103095 Vol: 72574.66463376765023 PE: -558899.502444026  Pxx: 0.352889786665804 Pyy: -0.0019539230517544 Pzz: 0.550375401548765 
lz: 142.0530872723070388 Vol: 72911.082828174447059 PE: -558899.634685693  Pxx: 0.354857535606316 Pyy: -0.000170078561379217 Pzz: 0.567099106248818 
lz: 142.21884350016202347 Vol: 72922.806348473532125 PE: -558899.172152656  Pxx: 0.361079531738672 Pyy: -0.00380665949833097 Pzz: 0.580807541108776 
lz: 142.38459972801803133 Vol: 73076.878635418237536 PE: -558899.739925393  Pxx: 0.373050012616029 Pyy: -0.00203800437750673 Pzz: 0.618032856128583 
lz: 142.55035595587403918 Vol: 72942.623190065831295 PE: -558900.436765859  Pxx: 0.378507615636324 Pyy: -0.00241011611948268 Pzz: 0.644095777309127 
lz: 142.71611218372902385 Vol: 72872.123450304294238 PE: -558899.158782929  Pxx: 0.372513137430113 Pyy: -0.00300571148263762 Pzz: 0.658692213243649 
lz: 142.88186841158503171 Vol: 73490.028436321299523 PE: -558904.936578212  Pxx: 0.277371588569039 Pyy: -0.00255329660541511 Pzz: 0.245743750533149 
lz: 143.04762463944103956 Vol: 73612.04678698234784 PE: -558905.168264922  Pxx: 0.282355461202635 Pyy: 0.00561958170766162 Pzz: 0.247567030035085 
lz: 143.21338086729602423 Vol: 73617.82493362572859 PE: -558905.536067699  Pxx: 0.298265158640742 Pyy: 0.0026228277630418 Pzz: 0.322078899388905 
lz: 143.37913709515203209 Vol: 73748.873355961128254 PE: -558904.841507114  Pxx: 0.291235279485522 Pyy: -0.00119191248680264 Pzz: 0.308791923642232 
lz: 143.54489332300803994 Vol: 73780.371259571547853 PE: -558905.453957056  Pxx: 0.296461626056761 Pyy: 0.000944947652478202 Pzz: 0.329210583528665 
lz: 143.71064955086302461 Vol: 73918.642887680645799 PE: -558906.5407503  Pxx: 0.312614098166994 Pyy: -0.00181758310799261 Pzz: 0.344238950702263 
lz: 143.87640577871903247 Vol: 74037.002744585595792 PE: -558906.048495066  Pxx: 0.308178184872125 Pyy: -0.002004304787296 Pzz: 0.352975358188169 
lz: 144.04216200657504032 Vol: 74091.133737128126086 PE: -558906.252393309  Pxx: 0.315940864361847 Pyy: 0.00343478919767301 Pzz: 0.376316740095592 
lz: 144.207918234430025 Vol: 74000.313952317388612 PE: -558905.465947854  Pxx: 0.316314467943903 Pyy: 3.27734463255713e-05 Pzz: 0.385307913340075 
lz: 144.37367446228603285 Vol: 74078.040847421405488 PE: -558905.36103773  Pxx: 0.316591034420559 Pyy: -0.00187863111314483 Pzz: 0.423054928106284 
lz: 144.5394306901420407 Vol: 74098.574713566515129 PE: -558904.825424237  Pxx: 0.317139609780927 Pyy: -0.00205379510845874 Pzz: 0.436151498239962 
lz: 144.70518691799702538 Vol: 74479.466764802535181 PE: -558906.644543042  Pxx: 0.282625642574639 Pyy: -0.000387926690379927 Pzz: 0.274157099221449 
lz: 144.87094314585303323 Vol: 74704.089032799325651 PE: -558906.863116864  Pxx: 0.285362953763998 Pyy: -0.00160721712480593 Pzz: 0.259987427469248 
lz: 145.03669937370904108 Vol: 74506.733951004513074 PE: -558906.554797693  Pxx: 0.274806813475705 Pyy: 0.0022766667925052 Pzz: 0.251577727132839 
lz: 145.20245560156402576 Vol: 74720.749066566975671 PE: -558907.416148575  Pxx: 0.284188622131191 Pyy: 0.00222075939710852 Pzz: 0.290841193436678 
lz: 145.36821182942003361 Vol: 74721.616489638036001 PE: -558910.518018176  Pxx: 0.296905896212732 Pyy: 0.000895340003206601 Pzz: 0.320832497950345 
lz: 145.53396805727604146 Vol: 74906.127957026343211 PE: -558911.076483632  Pxx: 0.284591113702871 Pyy: 0.00143040532415672 Pzz: 0.328908956689902 
lz: 145.69972428513102614 Vol: 75008.62832677429833 PE: -558911.393528281  Pxx: 0.287293386208653 Pyy: 0.00249771725935585 Pzz: 0.331395203532126 
lz: 145.86548051298703399 Vol: 74847.695957901276415 PE: -558911.090561102  Pxx: 0.282706860661068 Pyy: -0.00186932678544144 Pzz: 0.350537186271553 
lz: 146.03123674084304184 Vol: 75180.753446332775638 PE: -558910.869097882  Pxx: 0.308643535747438 Pyy: 0.000358326550360534 Pzz: 0.390789194324561 
lz: 146.19699296869802652 Vol: 75527.212592396317632 PE: -558910.04795139  Pxx: 0.32385657496765 Pyy: -0.00182157389250341 Pzz: 0.392526838580842 
lz: 146.36274919655403437 Vol: 75171.188159323995933 PE: -558910.129829158  Pxx: 0.324516065315031 Pyy: 0.00072744397903681 Pzz: 0.413975645980705 
lz: 146.52850542441004222 Vol: 75206.666055451103603 PE: -558909.751905845  Pxx: 0.329641638086368 Pyy: -0.00141422080887585 Pzz: 0.421057990018305 
lz: 146.6942616522650269 Vol: 75355.646010995682445 PE: -558909.851193525  Pxx: 0.331163688155229 Pyy: 0.00197745451915732 Pzz: 0.445223921254816 
lz: 146.86001788012103475 Vol: 75328.022740866668755 PE: -558910.835195855  Pxx: 0.330067200920921 Pyy: 0.000455018261608754 Pzz: 0.46111475324 
lz: 147.0257741079770426 Vol: 75181.470629350034869 PE: -558910.294470067  Pxx: 0.323376946070682 Pyy: -0.00349364507308778 Pzz: 0.452510783846301 
lz: 147.19153033583202728 Vol: 75595.123250009433832 PE: -558910.006198321  Pxx: 0.339719360950203 Pyy: 0.0028470966335775 Pzz: 0.500210617910838 
lz: 147.35728656368803513 Vol: 75714.839824232796673 PE: -558910.007458791  Pxx: 0.332614624057781 Pyy: 0.000994116332537651 Pzz: 0.522383898082993 
lz: 147.52304279154401456 Vol: 75644.428576540274662 PE: -558909.995415623  Pxx: 0.342354191589156 Pyy: 0.000772939442577551 Pzz: 0.553251824801575 
lz: 147.68879901939902766 Vol: 75493.726758324512048 PE: -558910.583083177  Pxx: 0.323509696558128 Pyy: -0.000572110832272576 Pzz: 0.544525954240017 
lz: 147.85455524725503551 Vol: 75635.557537698026863 PE: -558910.573108903  Pxx: 0.351035008528406 Pyy: 0.00523180236858167 Pzz: 0.573224723153165 
lz: 148.02031147511101494 Vol: 75921.943149652041029 PE: -558910.842864848  Pxx: 0.346572857959978 Pyy: -0.000551704863791056 Pzz: 0.59791755527592 
lz: 148.18606770296602804 Vol: 75851.813359382940689 PE: -558909.953033074  Pxx: 0.362483596165865 Pyy: 0.000233648825176527 Pzz: 0.6202589340653 
lz: 148.35182393082203589 Vol: 76058.369308584660757 PE: -558909.00853039  Pxx: 0.351298845774561 Pyy: 0.00307010686846327 Pzz: 0.642183182587435 
lz: 148.51758015867801532 Vol: 76026.172628583808546 PE: -558909.639259116  Pxx: 0.366700940393235 Pyy: -0.00152616015228446 Pzz: 0.65839868113223 
lz: 148.68333638653302842 Vol: 75938.13027832644002 PE: -558909.178036884  Pxx: 0.352567691508423 Pyy: -0.00218151334320851 Pzz: 0.649242189186643 
lz: 148.84909261438903627 Vol: 76152.621194155843114 PE: -558908.693693965  Pxx: 0.368359892206857 Pyy: 0.00261208330844313 Pzz: 0.691053492153642 
lz: 149.0148488422450157 Vol: 76482.533430603696615 PE: -558908.92172223  Pxx: 0.382419495894335 Pyy: -0.00223722274607257 Pzz: 0.731580738423729 
lz: 149.1806050701000288 Vol: 76499.135786059268867 PE: -558907.290139219  Pxx: 0.370390100828969 Pyy: -0.000693290124085852 Pzz: 0.739233663094878 
lz: 149.34636129795603665 Vol: 76530.592092077175039 PE: -558911.544150154  Pxx: 0.353489941634702 Pyy: 0.00575866650356745 Pzz: 0.584530634870166 
lz: 149.51211752581201608 Vol: 76379.571504624938825 PE: -558910.940940303  Pxx: 0.350394745234313 Pyy: 0.00403574051607091 Pzz: 0.580289725824392 
lz: 149.67787375366702918 Vol: 76542.527541692950763 PE: -558909.676952725  Pxx: 0.33708802192228 Pyy: -0.00137990774017402 Pzz: 0.586007469096757 
lz: 149.84362998152303703 Vol: 76639.497896977452911 PE: -558909.242689037  Pxx: 0.357762320704253 Pyy: -0.00281826812567606 Pzz: 0.618955786959196 
lz: 150.00938620937901646 Vol: 76845.576729254767997 PE: -558908.940283057  Pxx: 0.36237954259157 Pyy: -0.00166841610595285 Pzz: 0.664587286721387 
lz: 150.17514243723402956 Vol: 77581.382108586854883 PE: -558915.66567012  Pxx: 0.283965724722146 Pyy: 0.00325819379754897 Pzz: 0.252053178987036 
lz: 150.34089866509003741 Vol: 77075.501174518605694 PE: -558915.219839873  Pxx: 0.257929405112951 Pyy: -0.0038430962233894 Pzz: 0.224226517441577 
lz: 150.50665489294601684 Vol: 77410.278110839164583 PE: -558914.174982557  Pxx: 0.279158644007236 Pyy: -0.000522207244263793 Pzz: 0.275682490086844 
lz: 150.67241112080102994 Vol: 77615.478892503713723 PE: -558914.804423314  Pxx: 0.267124907686023 Pyy: -0.00177934989597322 Pzz: 0.23463184750684 
lz: 150.83816734865703779 Vol: 77584.451309566851705 PE: -558914.591486271  Pxx: 0.289143660693292 Pyy: -0.000324333437101532 Pzz: 0.283755487855649 
lz: 151.00392357651301722 Vol: 77646.443461137081613 PE: -558914.025222762  Pxx: 0.287641877503421 Pyy: 0.00199797297938109 Pzz: 0.265201236021309 
lz: 151.16967980436803032 Vol: 77690.841154317749897 PE: -558913.745554201  Pxx: 0.283905194036554 Pyy: 0.00182585776608669 Pzz: 0.287115445148138 
lz: 151.33543603222403817 Vol: 78006.482618333422579 PE: -558913.711592191  Pxx: 0.291995141883967 Pyy: 0.00245874557779888 Pzz: 0.315566891972682 
lz: 151.5011922600800176 Vol: 77734.661596594232833 PE: -558913.850431212  Pxx: 0.284286093104066 Pyy: 0.00381042840612329 Pzz: 0.307327552397507 
lz: 151.6669484879350307 Vol: 78117.383056973194471 PE: -558913.645999921  Pxx: 0.29724007263146 Pyy: 0.00294561163433331 Pzz: 0.343168679877015 
lz: 151.83270471579103855 Vol: 78168.299460187889053 PE: -558913.197626002  Pxx: 0.298461359025576 Pyy: -0.00051547378551479 Pzz: 0.359178082733091 
lz: 151.99846094364701798 Vol: 78201.897766900146962 PE: -558913.085851306  Pxx: 0.314490148547595 Pyy: -0.00459645144413968 Pzz: 0.378434998834852 
lz: 152.16421717150203108 Vol: 78076.514878215661156 PE: -558912.656139261  Pxx: 0.299647443818783 Pyy: -0.00239702216544084 Pzz: 0.384433608960098 
lz: 152.32997339935803893 Vol: 78448.543216765552643 PE: -558913.278373824  Pxx: 0.307778674261386 Pyy: -0.001051620626681 Pzz: 0.395548628179241 
lz: 152.49572962721401836 Vol: 78407.531728707661387 PE: -558913.418138185  Pxx: 0.314460669582966 Pyy: -0.00109864913457307 Pzz: 0.431112155580118 
lz: 152.66148585506903146 Vol: 78193.089996124399477 PE: -558912.168482187  Pxx: 0.323964189481915 Pyy: 0.00328720853685027 Pzz: 0.427028677448583 
lz: 152.82724208292503931 Vol: 78606.618363496221718 PE: -558913.003901128  Pxx: 0.334110312170436 Pyy: 0.00199695536699677 Pzz: 0.461118440651759 
lz: 152.99299831078101874 Vol: 78566.319415820427821 PE: -558912.474282488  Pxx: 0.329705277424973 Pyy: -8.57041177969792e-05 Pzz: 0.494257399276481 
lz: 153.15875453863603184 Vol: 78564.741318779080757 PE: -558911.967238012  Pxx: 0.342036969885106 Pyy: -0.00257191744934769 Pzz: 0.485151849046953 
lz: 153.32451076649203969 Vol: 78897.670029840868665 PE: -558911.312577933  Pxx: 0.347343528819193 Pyy: -0.00269655371723878 Pzz: 0.518699725992035 
lz: 153.49026699434801913 Vol: 78893.934690941270674 PE: -558911.712668221  Pxx: 0.340333287361789 Pyy: -0.000529703694307948 Pzz: 0.53595219636444 
lz: 153.65602322220303222 Vol: 78704.465876750968164 PE: -558912.486776864  Pxx: 0.347249875160185 Pyy: -9.13887655010741e-05 Pzz: 0.527732529685826 
lz: 153.82177945005904007 Vol: 79153.008542233830667 PE: -558912.381950536  Pxx: 0.352592941957849 Pyy: 0.00113404994084097 Pzz: 0.562773779597987 
lz: 153.98753567791501951 Vol: 79157.543644725257764 PE: -558912.564623729  Pxx: 0.359470920907094 Pyy: 0.00562652288063647 Pzz: 0.596242996672462 
lz: 154.1532919057700326 Vol: 79177.405333684087964 PE: -558911.887955689  Pxx: 0.35596928843448 Pyy: -0.000294950768620267 Pzz: 0.591758102225963 
lz: 154.31904813362604045 Vol: 79032.006378267455148 PE: -558910.98358709  Pxx: 0.365803083949951 Pyy: 0.00403746425747948 Pzz: 0.613021822165448 
lz: 154.48480436148201989 Vol: 79486.826263491224381 PE: -558911.609385119  Pxx: 0.378199830637462 Pyy: 0.00188622631454815 Pzz: 0.632949354048933 
lz: 154.65056058933703298 Vol: 79431.851788338681217 PE: -558910.590149998  Pxx: 0.368579538519107 Pyy: 0.00206127885703801 Pzz: 0.635990997670487 
lz: 154.81631681719304083 Vol: 79226.63511001074221 PE: -558910.278354274  Pxx: 0.386304108557893 Pyy: -8.40270402034937e-05 Pzz: 0.673996559261338 
lz: 154.98207304504902027 Vol: 79099.442670809337869 PE: -558910.657847945  Pxx: 0.38312509653383 Pyy: 0.000801657069897845 Pzz: 0.681214278135709 
lz: 155.14782927290403336 Vol: 79528.510286466276739 PE: -558909.533717399  Pxx: 0.393406750057909 Pyy: 0.00100196254489372 Pzz: 0.69655828128826 
lz: 155.31358550076004121 Vol: 79762.584707204485312 PE: -558911.710753884  Pxx: 0.357262271975537 Pyy: 0.000210242518288888 Pzz: 0.583026386155382 
lz: 155.47934172861602065 Vol: 80033.918533715768717 PE: -558913.610471409  Pxx: 0.334557119902226 Pyy: 0.000264960401097562 Pzz: 0.509248116585328 
lz: 155.64509795647103374 Vol: 79947.852776111991261 PE: -558912.424396303  Pxx: 0.348187332044749 Pyy: -0.00148911236384897 Pzz: 0.551758184501664 
lz: 155.81085418432704159 Vol: 80006.814632801542757 PE: -558912.541432129  Pxx: 0.343207426833868 Pyy: -0.00161881200571279 Pzz: 0.539652849839804 
lz: 155.97661041218302103 Vol: 79765.962939699442359 PE: -558911.278441458  Pxx: 0.33790653444445 Pyy: -0.000651268160752518 Pzz: 0.568655621197183 
lz: 156.14236664003803412 Vol: 80385.418114487256389 PE: -558912.087474807  Pxx: 0.352369717636451 Pyy: 0.000904940340326454 Pzz: 0.584443013552498 
lz: 156.30812286789404197 Vol: 80391.410862755961716 PE: -558912.291208214  Pxx: 0.355954716987183 Pyy: 0.00244903669677313 Pzz: 0.608590951389235 
lz: 156.47387909575002141 Vol: 80363.102326891574194 PE: -558910.620341631  Pxx: 0.369822107843454 Pyy: 0.00209572890823452 Pzz: 0.624762785447535 
lz: 156.6396353236050345 Vol: 80201.129145489932853 PE: -558911.420913819  Pxx: 0.370819607117449 Pyy: 0.00164892189501446 Pzz: 0.644248158404273 
lz: 156.80539155146104235 Vol: 80304.809080674982397 PE: -558910.650655569  Pxx: 0.357213444122028 Pyy: -0.00308595609868417 Pzz: 0.654332839133674 
lz: 156.97114777931702179 Vol: 80351.372791616071481 PE: -558909.826507648  Pxx: 0.378264376864981 Pyy: 0.00562965986168996 Pzz: 0.669058655807279 
lz: 157.13690400717203488 Vol: 80516.968545653333422 PE: -558909.393139637  Pxx: 0.368450281102926 Pyy: -0.00225355962146983 Pzz: 0.685946945238008 
lz: 157.30266023502801431 Vol: 80737.840395350998733 PE: -558909.94994847  Pxx: 0.386994045659711 Pyy: 0.00260291561231051 Pzz: 0.697025906939005 
lz: 157.46841646288402217 Vol: 80531.900788170009037 PE: -558910.124294972  Pxx: 0.384482725046805 Pyy: 0.00124847643045865 Pzz: 0.7302122412868 
lz: 157.63417269073903526 Vol: 80836.592487040907145 PE: -558909.658548043  Pxx: 0.389714620799918 Pyy: 0.00157207084111009 Pzz: 0.733296579799809 
lz: 157.79992891859501469 Vol: 81047.600291241891682 PE: -558908.807560861  Pxx: 0.384244902061721 Pyy: 0.00107272929574402 Pzz: 0.752046424130499 
lz: 157.96568514645102255 Vol: 81672.117828390182694 PE: -558915.919200254  Pxx: 0.240876088058093 Pyy: 0.00654183310073482 Pzz: 0.203962834770839 
lz: 158.13144137430603564 Vol: 81807.102836090576602 PE: -558918.551951501  Pxx: 0.221190726833248 Pyy: -0.00169947801003208 Pzz: 0.138203868073967 
lz: 158.29719760216201507 Vol: 81582.858648576802807 PE: -558917.848318055  Pxx: 0.203804039389523 Pyy: 0.00124381975630512 Pzz: 0.119137755630808 
lz: 158.46295383001802293 Vol: 81725.471660168972448 PE: -558917.815813555  Pxx: 0.235876764155351 Pyy: -0.000448598256910155 Pzz: 0.152405643130426 
lz: 158.62871005787303602 Vol: 81752.573824630089803 PE: -558917.554548952  Pxx: 0.207584774857382 Pyy: 0.000192102989502939 Pzz: 0.150179530029831 
lz: 158.79446628572901545 Vol: 82147.010934928504867 PE: -558918.259347151  Pxx: 0.233512170389933 Pyy: -0.00136014137725994 Pzz: 0.157648405951053 
lz: 158.96022251358502331 Vol: 82107.390779040113557 PE: -558917.994239841  Pxx: 0.227745513271722 Pyy: -0.00017340838998769 Pzz: 0.160626811048249 
lz: 159.1259787414400364 Vol: 82346.953111439885106 PE: -558917.535259648  Pxx: 0.226814074204791 Pyy: 0.0023046994876253 Pzz: 0.179351537425636 
lz: 159.29173496929601583 Vol: 82293.378693268692587 PE: -558917.910879432  Pxx: 0.229626894225429 Pyy: 0.0011048498227639 Pzz: 0.183283413834015 
lz: 159.45749119715202369 Vol: 82316.801427264668746 PE: -558917.152773  Pxx: 0.229258610110735 Pyy: -0.00152673740523221 Pzz: 0.195022235324734 
lz: 159.62324742500703678 Vol: 82321.257261859980645 PE: -558917.668398655  Pxx: 0.247122504469756 Pyy: -0.000239271426201879 Pzz: 0.214772294641705 
lz: 159.78900365286301621 Vol: 82510.543949191443971 PE: -558917.163766905  Pxx: 0.238067679652221 Pyy: -0.00164032852266828 Pzz: 0.227548467502695 
lz: 159.95475988071902407 Vol: 82479.79410863587691 PE: -558917.255840103  Pxx: 0.240814810199227 Pyy: -0.00285704729704991 Pzz: 0.232109990969361 
lz: 160.12051610857403716 Vol: 82861.720463484889478 PE: -558917.136269378  Pxx: 0.23893010989889 Pyy: -0.000634900649166398 Pzz: 0.222312192265989 
lz: 160.28627233643001659 Vol: 82586.484304205092485 PE: -558918.038827124  Pxx: 0.248406466174991 Pyy: 0.00275553542812835 Pzz: 0.237014016255754 
lz: 160.45202856428602445 Vol: 82592.412582762830425 PE: -558918.288840397  Pxx: 0.239199734345238 Pyy: -0.000823436537633876 Pzz: 0.25080702418464 
lz: 160.61778479214103754 Vol: 82633.608419308933662 PE: -558917.24892723  Pxx: 0.253206594324619 Pyy: 0.0015872830375795 Pzz: 0.295278651459067 
lz: 160.78354101999701697 Vol: 82885.488912364497082 PE: -558917.632165209  Pxx: 0.246090516364538 Pyy: 0.00184604484994196 Pzz: 0.287937545790152 
lz: 160.94929724785302483 Vol: 82976.805099697667174 PE: -558917.625967312  Pxx: 0.239546954793003 Pyy: -0.000539877081133332 Pzz: 0.297763656530183 
lz: 161.11505347570803792 Vol: 82922.694579016068019 PE: -558917.641118822  Pxx: 0.256005288861245 Pyy: 0.000905879277726044 Pzz: 0.306503844300012 
lz: 161.28080970356401735 Vol: 83045.372190912094084 PE: -558916.523645118  Pxx: 0.25001052029598 Pyy: -0.00194354078348321 Pzz: 0.324150525482278 
lz: 161.44656593142002521 Vol: 83138.337451572326245 PE: -558917.06000666  Pxx: 0.25095833036831 Pyy: -0.0006442362290529 Pzz: 0.333166718860453 
lz: 161.6123221592750383 Vol: 83229.919496407193947 PE: -558917.041602489  Pxx: 0.256092063878588 Pyy: -0.00367605549770526 Pzz: 0.36315478077933 
lz: 161.77807838713101773 Vol: 83111.314306503394619 PE: -558916.223096233  Pxx: 0.266100574327405 Pyy: 0.00251580511863269 Pzz: 0.356136497748157 
lz: 161.94383461498702559 Vol: 83507.546714597527171 PE: -558916.689382627  Pxx: 0.266730136339137 Pyy: 0.00189822140161797 Pzz: 0.398468906011771 
lz: 162.10959084284203868 Vol: 83446.904053247635602 PE: -558916.074004221  Pxx: 0.260501513206672 Pyy: 0.00125575086234775 Pzz: 0.380936115505453 
lz: 162.27534707069801811 Vol: 83465.17725406846148 PE: -558915.252005835  Pxx: 0.269588703725316 Pyy: 0.00130325807574252 Pzz: 0.411842708268642 
lz: 162.44110329855402597 Vol: 83496.144149090177962 PE: -558916.216318042  Pxx: 0.264530055811129 Pyy: -0.00179013933252044 Pzz: 0.412559545999832 
lz: 162.60685952640903906 Vol: 83751.944580971161486 PE: -558916.615841948  Pxx: 0.256854863770406 Pyy: -0.00163379484333608 Pzz: 0.33407769974038 
lz: 162.7726157542650185 Vol: 83838.702694659310509 PE: -558916.952976608  Pxx: 0.253114351111038 Pyy: 0.0017819412248377 Pzz: 0.349442133076293 
lz: 162.93837198212102635 Vol: 83655.428242400870658 PE: -558916.697186984  Pxx: 0.241280289551057 Pyy: 0.000542773115045966 Pzz: 0.335262068301735 
lz: 163.10412820997603944 Vol: 84019.620269710518187 PE: -558916.609194345  Pxx: 0.254671108615613 Pyy: -0.00171041142190424 Pzz: 0.367554981261375 
lz: 163.26988443783201888 Vol: 84119.964261030647322 PE: -558915.548752177  Pxx: 0.262478286047896 Pyy: 0.000135560938593125 Pzz: 0.376018583480472 
lz: 163.43564066568802673 Vol: 84235.345320338237798 PE: -558916.010920031  Pxx: 0.273212443769119 Pyy: -0.000237331930899622 Pzz: 0.378062118524129 
lz: 163.60139689354303982 Vol: 84249.503948397672502 PE: -558915.767293241  Pxx: 0.268853906297404 Pyy: -0.00123569981152586 Pzz: 0.398841896099895 
lz: 163.76715312139901926 Vol: 84295.970491034531733 PE: -558914.69252575  Pxx: 0.263819884774346 Pyy: -0.000680397365509873 Pzz: 0.428790650393064 
lz: 163.93290934925502711 Vol: 84184.236208317321143 PE: -558914.973677977  Pxx: 0.275358292880858 Pyy: 0.000370885638168411 Pzz: 0.437654121607685 
lz: 164.0986655771100402 Vol: 84455.746485143987229 PE: -558915.133163604  Pxx: 0.259083525112698 Pyy: 0.000904523503913446 Pzz: 0.4316454373962 
lz: 164.26442180496601964 Vol: 84486.504844693743507 PE: -558914.344456881  Pxx: 0.284851543133777 Pyy: 0.00083111919867255 Pzz: 0.489569344535198 
lz: 164.43017803282202749 Vol: 84577.000476386238006 PE: -558914.393987021  Pxx: 0.285233754889613 Pyy: 0.000605511072633466 Pzz: 0.479485168014476 
lz: 164.59593426067704058 Vol: 84534.64187009356101 PE: -558913.471273957  Pxx: 0.280782973784906 Pyy: -0.00339235811556429 Pzz: 0.499926409063307 
lz: 164.76169048853302002 Vol: 84828.035851461798302 PE: -558914.072182928  Pxx: 0.279911129594076 Pyy: 0.00154229755289402 Pzz: 0.520765258185191 
lz: 164.92744671638902787 Vol: 84767.708563053442049 PE: -558912.803195171  Pxx: 0.294306911311371 Pyy: 0.00245563277569352 Pzz: 0.534631834392445 
lz: 165.09320294424404096 Vol: 85000.359238122575334 PE: -558913.715120025  Pxx: 0.29629441321937 Pyy: 0.000921618961221229 Pzz: 0.551090291386293 
lz: 165.2589591721000204 Vol: 84628.906115605350351 PE: -558913.753075989  Pxx: 0.295238868068644 Pyy: -0.00145294563119602 Pzz: 0.574754521741657 
lz: 165.42471539995602825 Vol: 84653.246984706565854 PE: -558913.434572509  Pxx: 0.29788489070069 Pyy: -0.00167439309517701 Pzz: 0.583704024758733 
lz: 165.59047162781104134 Vol: 85230.663999004711513 PE: -558912.847413427  Pxx: 0.303017584480669 Pyy: -0.00263110355676266 Pzz: 0.597803670124354 
lz: 165.75622785566702078 Vol: 85102.808456653729081 PE: -558912.720513724  Pxx: 0.308483663800553 Pyy: 0.00145240311109206 Pzz: 0.622482701443351 
lz: 165.92198408352302863 Vol: 85035.325750619391329 PE: -558912.507533208  Pxx: 0.299991755694342 Pyy: -0.00145375671190464 Pzz: 0.616319333143814 
lz: 166.08774031137804172 Vol: 85143.640826057497179 PE: -558912.51507043  Pxx: 0.30729584325639 Pyy: -0.00412140770694262 Pzz: 0.645252322925863 
lz: 166.25349653923402116 Vol: 85228.879538371431408 PE: -558911.873716403  Pxx: 0.318110679259579 Pyy: 0.000970114003150338 Pzz: 0.669203599303442 
lz: 166.41925276709002901 Vol: 85509.48779191885842 PE: -558911.335747999  Pxx: 0.310629274392799 Pyy: -0.00190304654160411 Pzz: 0.690875696429523 
lz: 166.5850089949450421 Vol: 86617.194186845459626 PE: -558916.386554197  Pxx: 0.278481149154139 Pyy: 0.00154132373181258 Pzz: 0.411992605242099 
lz: 166.75076522280102154 Vol: 86139.357954182705726 PE: -558920.158086087  Pxx: 0.236374920332712 Pyy: 0.000804881117896181 Pzz: 0.000976438119254613 
lz: 166.91652145065702939 Vol: 86118.487760533156688 PE: -558920.729746932  Pxx: 0.190113928142723 Pyy: -0.000321440559932188 Pzz: -0.0200446046846745 
lz: 167.08227767851204248 Vol: 86152.800776207601302 PE: -558920.205540178  Pxx: 0.181137143348437 Pyy: -0.00287569739331179 Pzz: -0.0529396299971212 
lz: 167.24803390636802192 Vol: 86294.307140743025229 PE: -558920.579040797  Pxx: 0.207622836084458 Pyy: 0.000414545341187508 Pzz: 0.00799505056936584 
