lz: 157.13358201458655117 Vol: 99020.197809065532056 PE: -558826.570662801  Pxx: 0.304156581482494 Pyy: 0.00277955460993751 Pzz: 0.778620853668144 
lz: 157.32064580269855014 Vol: 99214.722050182987005 PE: -558825.667550887  Pxx: 0.31213019165179 Pyy: -0.00175633129776005 Pzz: 0.807954558156792 
lz: 157.50770959081154388 Vol: 99255.254224882548442 PE: -558825.285538947  Pxx: 0.305221463526167 Pyy: -0.0013978125577084 Pzz: 0.821330230275211 
lz: 157.69477337892453761 Vol: 99511.532738521447754 PE: -558824.989711782  Pxx: 0.314003474478905 Pyy: -0.00220620674240051 Pzz: 0.846730847147026 
lz: 157.88183716703653658 Vol: 98975.893520658646594 PE: -558824.729251262  Pxx: 0.316356772509023 Pyy: 0.00202187125693017 Pzz: 0.868280392462059 
lz: 158.06890095514955874 Vol: 99568.327318971481873 PE: -558824.174271442  Pxx: 0.318355062930474 Pyy: -0.00163730607852697 Pzz: 0.881332742272478 
lz: 158.25596474326155771 Vol: 99447.171599663270172 PE: -558823.53801921  Pxx: 0.335457880334961 Pyy: 0.00258535363016571 Pzz: 0.910139018652233 
lz: 158.44302853137455145 Vol: 99717.131329822368571 PE: -558823.33177093  Pxx: 0.338796603440757 Pyy: -0.00206292421424938 Pzz: 0.941365484576733 
lz: 158.63009231948754518 Vol: 99999.357273459492717 PE: -558823.748148149  Pxx: 0.336063597548583 Pyy: 0.000526682187642782 Pzz: 0.957177512399803 
lz: 158.81715610759954416 Vol: 100015.27547461542417 PE: -558822.793545281  Pxx: 0.348258672008031 Pyy: 0.0016402889726771 Pzz: 0.974538757368327 
lz: 159.00421989571253789 Vol: 99822.319473888201173 PE: -558821.750262984  Pxx: 0.358935808284938 Pyy: -0.00163015098012741 Pzz: 1.00785775478995 
lz: 159.19128368382453687 Vol: 100141.37826350877003 PE: -558821.047252426  Pxx: 0.361519515288395 Pyy: 0.000890027144884527 Pzz: 1.02941899868922 
lz: 159.37834747193755902 Vol: 99998.566895489304443 PE: -558819.680705533  Pxx: 0.364752621735237 Pyy: 0.00264135688684551 Pzz: 1.06857911588717 
lz: 159.56541126005055276 Vol: 100113.97721630612796 PE: -558822.448141136  Pxx: 0.351892959100112 Pyy: 0.00101158652166306 Pzz: 0.994589267987004 
lz: 159.75247504816255173 Vol: 100398.67725824085937 PE: -558825.169934638  Pxx: 0.318726930393969 Pyy: -0.00209640366815303 Pzz: 0.895521035800173 
lz: 159.93953883627554546 Vol: 100694.79680358138285 PE: -558823.913875518  Pxx: 0.337720590931224 Pyy: 0.000562110302604945 Pzz: 0.921669321933468 
lz: 160.12660262438754444 Vol: 100665.16718445709557 PE: -558824.284496223  Pxx: 0.34425624899893 Pyy: 0.0014257542072066 Pzz: 0.942520916284517 
lz: 160.31366641250053817 Vol: 100687.90418863012746 PE: -558824.792492686  Pxx: 0.317365825239399 Pyy: -0.00261791028134564 Pzz: 0.886542264691724 
lz: 160.50073020061356033 Vol: 101435.94148781766125 PE: -558827.347849068  Pxx: 0.289862873667157 Pyy: 0.000806398383658921 Pzz: 0.818876448314332 
lz: 160.6877939887255593 Vol: 101109.12365195307939 PE: -558827.179917389  Pxx: 0.306134301678942 Pyy: -0.000692854670543985 Pzz: 0.840794365068291 
lz: 160.87485777683855304 Vol: 101394.77785783000581 PE: -558826.629550991  Pxx: 0.314938324517855 Pyy: -0.000986523114855695 Pzz: 0.838486687870306 
lz: 161.06192156495055201 Vol: 101718.23959554015892 PE: -558826.066925185  Pxx: 0.308949721718246 Pyy: 0.000354687627953319 Pzz: 0.878187199188605 
lz: 161.24898535306354574 Vol: 101467.69509962308803 PE: -558826.238298748  Pxx: 0.311900603056378 Pyy: 0.00092104098973839 Pzz: 0.890128642667891 
lz: 161.43604914117653948 Vol: 101673.9614515844296 PE: -558825.174115845  Pxx: 0.321446041416462 Pyy: -0.00206665455605638 Pzz: 0.914836142967947 
lz: 161.62311292928853845 Vol: 101980.59314179820649 PE: -558825.257268702  Pxx: 0.336641551627195 Pyy: 0.00204162318956837 Pzz: 0.95219121276586 
lz: 161.81017671740156061 Vol: 101559.10804950220336 PE: -558823.171308291  Pxx: 0.339439324581537 Pyy: -0.00211317901395623 Pzz: 0.958362725755256 
lz: 161.99724050551355958 Vol: 101550.68587104939797 PE: -558825.243919953  Pxx: 0.348294043189325 Pyy: 0.000175671429734274 Pzz: 1.00683141316521 
lz: 162.18430429362655332 Vol: 101745.93990208221658 PE: -558824.916758492  Pxx: 0.342465404709436 Pyy: 1.7630766523423e-05 Pzz: 1.0196961859225 
lz: 162.37136808173954705 Vol: 101712.22095891649951 PE: -558823.582597797  Pxx: 0.359748206920579 Pyy: -0.000260067760130579 Pzz: 1.05021713815752 
lz: 162.55843186985154603 Vol: 102288.99675802598358 PE: -558823.171317079  Pxx: 0.386567830205364 Pyy: 0.00295928246874688 Pzz: 1.09487438759816 
lz: 162.74549565796453976 Vol: 102873.10553633030213 PE: -558827.884174775  Pxx: 0.373092921411365 Pyy: 0.00355658916451155 Pzz: 0.956080429968243 
lz: 162.93255944607753349 Vol: 102855.25436208459723 PE: -558833.48943558  Pxx: 0.326547630923023 Pyy: -0.000141610090170946 Pzz: 0.754465218978943 
lz: 163.11962323418956089 Vol: 102571.75722972188669 PE: -558834.467078648  Pxx: 0.338526712457041 Pyy: -0.00237384851153227 Pzz: 0.770367733421726 
lz: 163.30668702230255462 Vol: 102704.50639220463927 PE: -558833.780716652  Pxx: 0.349288787107563 Pyy: 0.00229217067739942 Pzz: 0.810887943821746 
lz: 163.4937508104145536 Vol: 103242.9550002731994 PE: -558832.967669039  Pxx: 0.355541939519912 Pyy: 0.000630538538598956 Pzz: 0.829875439987048 
lz: 163.68081459852754733 Vol: 103360.62141092518868 PE: -558832.929111983  Pxx: 0.351105396540799 Pyy: 0.00222588735324235 Pzz: 0.848276432988489 
lz: 163.86787838663954631 Vol: 102883.77822566573741 PE: -558832.823453117  Pxx: 0.355508104226971 Pyy: 0.000219340240545413 Pzz: 0.867521614725544 
lz: 164.05494217475254004 Vol: 103017.92392892891075 PE: -558831.657951404  Pxx: 0.360651917646293 Pyy: 0.000665158526705944 Pzz: 0.877495083411529 
lz: 164.24200596286553377 Vol: 102968.87922318741039 PE: -558831.082123087  Pxx: 0.373194178386593 Pyy: -0.00313236983553912 Pzz: 0.897747121974599 
lz: 164.42906975097756117 Vol: 103355.95231826326926 PE: -558831.133118246  Pxx: 0.380978707200217 Pyy: 0.00204320032468322 Pzz: 0.921256920230511 
lz: 164.6161335390905549 Vol: 103450.78447317505197 PE: -558830.506252804  Pxx: 0.383046215887191 Pyy: 0.00184453740230975 Pzz: 0.955611169131641 
lz: 164.80319732720354864 Vol: 103471.53661298580118 PE: -558831.959433479  Pxx: 0.380625975190824 Pyy: 0.00138283717479216 Pzz: 1.01135033095339 
lz: 164.99026111531554761 Vol: 102837.47350840215222 PE: -558831.731754994  Pxx: 0.386905346555852 Pyy: -0.0019613369850772 Pzz: 1.01122290113479 
lz: 165.17732490342854135 Vol: 103021.61847533221589 PE: -558830.812303265  Pxx: 0.389608798130556 Pyy: 0.000320428818041608 Pzz: 1.03539392759882 
lz: 165.36438869154054032 Vol: 103119.40255508050905 PE: -558829.847057081  Pxx: 0.393207248853134 Pyy: 0.000203746682631019 Pzz: 1.05482141651876 
lz: 165.55145247965353406 Vol: 102870.5270286755549 PE: -558828.816653503  Pxx: 0.397493844865186 Pyy: -0.00229167788289541 Pzz: 1.09466181106731 
lz: 165.73851626776655621 Vol: 103065.36540859860543 PE: -558827.988269477  Pxx: 0.397107136044649 Pyy: 0.00124439668631537 Pzz: 1.10836696408289 
lz: 165.92558005587855519 Vol: 103059.88542084259097 PE: -558827.169570548  Pxx: 0.405899685128079 Pyy: -0.0024124083379365 Pzz: 1.12897831741801 
lz: 166.11264384399154892 Vol: 103601.76107636377856 PE: -558826.352958711  Pxx: 0.415875715262929 Pyy: -3.60407518309389e-05 Pzz: 1.16916964082315 
lz: 166.29970763210354789 Vol: 103473.76780870693619 PE: -558826.081162062  Pxx: 0.409763616819079 Pyy: 0.000690270663595548 Pzz: 1.17297544938673 
lz: 166.48677142021654163 Vol: 103397.80519564679707 PE: -558825.091035169  Pxx: 0.416074345048048 Pyy: -0.00279917086560299 Pzz: 1.19391700758438 
lz: 166.67383520832953536 Vol: 104506.17176890051633 PE: -558837.581330377  Pxx: 0.338313923374856 Pyy: 0.000395671352576592 Pzz: 0.821105359565072 
lz: 166.86089899644153434 Vol: 104662.14825247180124 PE: -558836.953032451  Pxx: 0.345989146150578 Pyy: -0.00048921327418848 Pzz: 0.846790845860194 
lz: 167.04796278455455649 Vol: 104970.02007861463062 PE: -558836.518921873  Pxx: 0.351521938035825 Pyy: 0.00180708110373299 Pzz: 0.850742581672046 
lz: 167.23502657266655547 Vol: 105160.09445542044705 PE: -558835.065744665  Pxx: 0.354170945638111 Pyy: 0.00208001157955845 Pzz: 0.865430188826615 
lz: 167.4220903607795492 Vol: 104533.78277843195247 PE: -558835.509027017  Pxx: 0.352772094158389 Pyy: 0.00105529027182488 Pzz: 0.876334159014707 
lz: 167.60915414889254293 Vol: 105072.91772463246889 PE: -558833.988312937  Pxx: 0.357098206291093 Pyy: -0.00196760196332467 Pzz: 0.914463457331128 
lz: 167.79621793700454191 Vol: 105459.92214337993937 PE: -558833.18091307  Pxx: 0.363561489968288 Pyy: 0.00168012347617749 Pzz: 0.955581230180845 
lz: 167.98328172511753564 Vol: 105230.52302743024484 PE: -558833.390296223  Pxx: 0.36872018100419 Pyy: -0.00197304298282136 Pzz: 0.952162112944674 
lz: 168.17034551322953462 Vol: 105291.67407628154615 PE: -558831.912753956  Pxx: 0.372903024724668 Pyy: -0.000587177553820689 Pzz: 0.960722136242766 
lz: 168.35740930134255677 Vol: 105064.79628711052646 PE: -558831.869780147  Pxx: 0.382648624282858 Pyy: 0.000742702675868142 Pzz: 0.998445717323667 
lz: 168.54447308945555051 Vol: 105532.07527237090108 PE: -558832.019033017  Pxx: 0.385905421957005 Pyy: -0.0010688099631541 Pzz: 1.0336454344085 
lz: 168.73153687756754948 Vol: 105399.44294747317326 PE: -558831.548681691  Pxx: 0.391448061533778 Pyy: -0.000374711524529245 Pzz: 1.06753604381534 
lz: 168.91860066568054322 Vol: 105101.53795398828515 PE: -558830.176669854  Pxx: 0.398115533490085 Pyy: -0.000111116884329263 Pzz: 1.07014984423912 
lz: 169.10566445379254219 Vol: 104939.58776934198977 PE: -558830.088275601  Pxx: 0.400353466448031 Pyy: -0.00010785035108067 Pzz: 1.09809680685697 
lz: 169.29272824190553592 Vol: 105368.95420225290582 PE: -558829.179017969  Pxx: 0.404910941481643 Pyy: 4.52284366244276e-05 Pzz: 1.1073412609593 
lz: 169.47979203001855808 Vol: 105845.41992421615578 PE: -558835.215366746  Pxx: 0.350876740251692 Pyy: 0.000374948458241837 Pzz: 0.972703660941751 
lz: 169.66685581813055705 Vol: 106104.24374689316028 PE: -558834.708900216  Pxx: 0.349138692202984 Pyy: -0.00345575960851458 Pzz: 0.955014775013678 
lz: 169.85391960624355079 Vol: 106413.18393428118725 PE: -558835.02166995  Pxx: 0.346143148175637 Pyy: -0.00244727615558509 Pzz: 0.980357826660826 
lz: 170.04098339435554976 Vol: 106757.42858817557862 PE: -558833.98670543  Pxx: 0.361065309773104 Pyy: 0.00398966311378528 Pzz: 0.99188118343835 
lz: 170.2280471824685435 Vol: 106860.72455408480891 PE: -558833.10959658  Pxx: 0.355167991499777 Pyy: 0.000629337218666421 Pzz: 1.00579724308537 
lz: 170.41511097058153723 Vol: 106752.68141685347655 PE: -558833.241436912  Pxx: 0.351384181565899 Pyy: 6.22166875350978e-05 Pzz: 1.0095965437648 
lz: 170.60217475869353621 Vol: 107014.12971756764455 PE: -558833.175186247  Pxx: 0.355400104540306 Pyy: 0.00161032832089775 Pzz: 0.985553677345445 
lz: 170.78923854680655836 Vol: 107050.0991064060654 PE: -558836.079465344  Pxx: 0.333270054419581 Pyy: -0.000433035317061074 Pzz: 0.950556907300958 
lz: 170.97630233491855734 Vol: 107188.78927253498114 PE: -558835.292784931  Pxx: 0.331931183881036 Pyy: 0.00153675842713697 Pzz: 0.966500065939815 
lz: 171.16336612303155107 Vol: 107170.88654283130018 PE: -558835.274581068  Pxx: 0.344431932409875 Pyy: -0.00102599651381645 Pzz: 0.974043264351788 
lz: 171.3504299111445448 Vol: 107267.17172353582282 PE: -558833.923856879  Pxx: 0.339828421329734 Pyy: -4.81076021857302e-05 Pzz: 0.990948816873496 
lz: 171.53749369925654378 Vol: 107227.48265348283167 PE: -558835.518948921  Pxx: 0.319639964605758 Pyy: -0.00086050880726551 Pzz: 0.905377336781471 
lz: 171.72455748736953751 Vol: 107734.60530313070922 PE: -558835.512729596  Pxx: 0.313249229122053 Pyy: 0.00286868399279819 Pzz: 0.933548919533049 
lz: 171.91162127548153649 Vol: 107394.31081588497909 PE: -558834.695588799  Pxx: 0.31455020624322 Pyy: -0.0016496224311894 Pzz: 0.946303162389607 
lz: 172.09868506359455864 Vol: 107959.88624235514726 PE: -558833.847887586  Pxx: 0.328883713847146 Pyy: -0.00197036382249835 Pzz: 0.97303455626306 
lz: 172.28574885170755238 Vol: 107450.58677148334391 PE: -558832.620305595  Pxx: 0.331000019133613 Pyy: 5.13426167727353e-05 Pzz: 0.983962536159693 
lz: 172.47281263981955135 Vol: 107738.53162451986282 PE: -558832.596711636  Pxx: 0.336353723170302 Pyy: -0.00167851800368436 Pzz: 1.01884184656245 
lz: 172.65987642793254508 Vol: 108332.89690020997659 PE: -558834.891816533  Pxx: 0.319184337023047 Pyy: -0.00254981736925115 Pzz: 0.943493234662224 
lz: 172.84694021604454406 Vol: 108154.64173791032226 PE: -558833.585753908  Pxx: 0.33104145949632 Pyy: -3.95170792907646e-06 Pzz: 0.965875262180707 
lz: 173.03400400415753779 Vol: 108718.55776909341512 PE: -558833.905212361  Pxx: 0.330432556997718 Pyy: 0.000814695946011777 Pzz: 0.980096611082945 
lz: 173.22106779227055995 Vol: 108600.26638587139314 PE: -558832.557456508  Pxx: 0.344433642061249 Pyy: -0.00213659906792174 Pzz: 1.01735649150229 
lz: 173.40813158038255892 Vol: 108655.76787915868044 PE: -558832.369174668  Pxx: 0.342197704785795 Pyy: 0.000957836184734103 Pzz: 1.02428437237465 
lz: 173.59519536849555266 Vol: 110130.97765908339352 PE: -558838.110832843  Pxx: 0.290092377187803 Pyy: -0.000693704917813372 Pzz: 0.815951908616291 
lz: 173.78225915660755163 Vol: 110521.4075313405483 PE: -558846.898610653  Pxx: 0.159541561161562 Pyy: 0.00197173634673341 Pzz: 0.377408666006862 
lz: 173.96932294472054537 Vol: 110771.37319199441117 PE: -558846.871882577  Pxx: 0.191952141971243 Pyy: 0.00194012790237526 Pzz: 0.442879734702108 
lz: 174.1563867328335391 Vol: 110695.69673050954589 PE: -558846.538383568  Pxx: 0.174785353983561 Pyy: -0.00239436423595197 Pzz: 0.434331859042655 
lz: 174.34345052094553807 Vol: 110762.35249990936427 PE: -558846.139592442  Pxx: 0.188572153149764 Pyy: 0.000472925789525039 Pzz: 0.462238085340336 
lz: 174.53051430905856023 Vol: 110998.4255259566271 PE: -558846.618956296  Pxx: 0.176438643670117 Pyy: -0.00334538192186824 Pzz: 0.463281452622779 
lz: 174.7175780971705592 Vol: 111140.09442723995016 PE: -558846.274868281  Pxx: 0.18773999543612 Pyy: 0.0018217024184555 Pzz: 0.486922071612864 
lz: 174.90464188528355294 Vol: 111272.31886310520349 PE: -558846.433355658  Pxx: 0.184379446667815 Pyy: 0.00227393184645686 Pzz: 0.490832164838122 
lz: 175.09170567339654667 Vol: 111052.60527103004279 PE: -558845.887272589  Pxx: 0.174516442298969 Pyy: 0.000676855806258987 Pzz: 0.466747188619161 
lz: 175.27876946150854565 Vol: 112370.90090264793253 PE: -558851.984422278  Pxx: 0.126789229663818 Pyy: -0.000794625809004627 Pzz: 0.220414836716282 
lz: 175.46583324962153938 Vol: 112344.76037231246301 PE: -558851.903679587  Pxx: 0.140067071274988 Pyy: -0.00135222837694546 Pzz: 0.239230786923836 
lz: 175.65289703773353835 Vol: 112224.62623230033205 PE: -558852.116443538  Pxx: 0.122657922036099 Pyy: -0.00168374272222581 Pzz: 0.197382405950149 
lz: 175.83996082584656051 Vol: 112232.80718543354305 PE: -558852.59385687  Pxx: 0.139307540168152 Pyy: -0.00160921394141882 Pzz: 0.255378513343877 
lz: 176.02702461395955424 Vol: 112948.91824483635719 PE: -558852.386023919  Pxx: 0.11775081641459 Pyy: 0.00285544014262454 Pzz: 0.192233677531312 
lz: 176.21408840207155322 Vol: 112506.4796398376493 PE: -558852.545942935  Pxx: 0.145702577029576 Pyy: -0.00105147254839445 Pzz: 0.222696384086665 
lz: 176.40115219018454695 Vol: 113345.06781106159906 PE: -558852.616235176  Pxx: 0.138959232609818 Pyy: 0.00304900939224992 Pzz: 0.215529911451371 
lz: 176.58821597829754069 Vol: 112973.60814382131502 PE: -558853.013923067  Pxx: 0.138230311404835 Pyy: -0.00113820257911573 Pzz: 0.221392492270549 
lz: 176.77527976640953966 Vol: 113649.61991442886938 PE: -558852.71948941  Pxx: 0.140032841911513 Pyy: -0.000882504830959762 Pzz: 0.228076658863974 
lz: 176.9623435545225334 Vol: 113077.73397200141335 PE: -558851.883447822  Pxx: 0.140059287083881 Pyy: -5.1416851988833e-05 Pzz: 0.218164502087545 
lz: 177.14940734263456079 Vol: 113167.54476838672417 PE: -558851.382723453  Pxx: 0.146253234248502 Pyy: 0.000203956271237466 Pzz: 0.245099938883919 
lz: 177.33647113074755453 Vol: 113433.40287782301311 PE: -558851.412954677  Pxx: 0.147852853377122 Pyy: -0.00189467525746826 Pzz: 0.254892982060799 
lz: 177.5235349188595535 Vol: 113652.76644213002874 PE: -558851.495620154  Pxx: 0.146256482048772 Pyy: 0.000591824922331808 Pzz: 0.263915124550575 
lz: 177.71059870697254723 Vol: 113721.18640997303009 PE: -558850.894166697  Pxx: 0.139394664724441 Pyy: -0.000791105259540058 Pzz: 0.24692642302938 
lz: 177.89766249508554097 Vol: 113403.68650801530748 PE: -558851.877106481  Pxx: 0.144501399826517 Pyy: 0.0021654269912926 Pzz: 0.280417600318125 
lz: 178.08472628319753994 Vol: 113956.37403761086171 PE: -558850.754198871  Pxx: 0.150720687531311 Pyy: 0.00206680012721974 Pzz: 0.270869208588974 
lz: 178.27179007131053368 Vol: 113864.2453263818461 PE: -558850.427199317  Pxx: 0.152553606060831 Pyy: 0.00175888870622079 Pzz: 0.283621824155316 
lz: 178.45885385942355583 Vol: 114424.65418847106048 PE: -558849.92046098  Pxx: 0.1573235466701 Pyy: 0.000695197276699092 Pzz: 0.287514375821449 
lz: 178.64591764753555481 Vol: 114432.51955987881229 PE: -558849.746790137  Pxx: 0.155011443323408 Pyy: -0.000263170230442293 Pzz: 0.289472403304459 
lz: 178.83298143564854854 Vol: 114661.40640674174938 PE: -558850.130202841  Pxx: 0.15682573883031 Pyy: 0.00110427989781024 Pzz: 0.310404794888096 
lz: 179.02004522376054751 Vol: 114553.82958224731556 PE: -558850.177094892  Pxx: 0.16032225399111 Pyy: -0.00329884346507169 Pzz: 0.328951766361998 
lz: 179.20710901187354125 Vol: 114831.16984179074643 PE: -558849.342547131  Pxx: 0.157278078121724 Pyy: 0.000795285619672408 Pzz: 0.328300703418001 
lz: 179.39417279998653498 Vol: 114793.86476014331856 PE: -558849.073339621  Pxx: 0.160309925863143 Pyy: -0.00094696028455301 Pzz: 0.341438938047739 
lz: 179.58123658809853396 Vol: 114508.97901183451177 PE: -558849.619049847  Pxx: 0.153691531896075 Pyy: 0.00015412021811241 Pzz: 0.331768463204284 
lz: 179.76830037621155611 Vol: 114959.2304179957282 PE: -558847.973934492  Pxx: 0.162536025103444 Pyy: -0.000229780025160504 Pzz: 0.362131104446819 
lz: 179.95536416432355509 Vol: 114696.70681944284297 PE: -558848.759507307  Pxx: 0.165689027789519 Pyy: -0.00198044675951051 Pzz: 0.357788223770469 
lz: 180.14242795243654882 Vol: 114952.76001223365893 PE: -558850.629978439  Pxx: 0.155463090603578 Pyy: 0.000727291906541092 Pzz: 0.345421117620351 
lz: 180.32949174054954256 Vol: 114693.49299290894123 PE: -558850.550745738  Pxx: 0.164837294283434 Pyy: -0.002133364398055 Pzz: 0.377055636396459 
lz: 180.51655552866154153 Vol: 114485.48277262698684 PE: -558850.340321583  Pxx: 0.157507872771372 Pyy: 0.00154426588562894 Pzz: 0.356221105473415 
lz: 180.70361931677453526 Vol: 115401.611480289459 PE: -558850.495663215  Pxx: 0.167609238823995 Pyy: 0.000802203677994868 Pzz: 0.379278437975102 
lz: 180.89068310488653424 Vol: 114885.35560475375678 PE: -558849.996644786  Pxx: 0.165410383890308 Pyy: -0.000566612662197933 Pzz: 0.388284713810782 
lz: 181.07774689299955639 Vol: 115608.67650917448918 PE: -558848.998097053  Pxx: 0.16860063251474 Pyy: 0.00066903131514097 Pzz: 0.396174513230559 
lz: 181.26481068111255013 Vol: 115331.22586184382089 PE: -558849.1641104  Pxx: 0.175252573303926 Pyy: 0.00172504515724466 Pzz: 0.405844242219492 
lz: 181.4518744692245491 Vol: 115579.62559527628764 PE: -558848.096830484  Pxx: 0.173770770836305 Pyy: -0.000402667548465238 Pzz: 0.41285787537659 
lz: 181.63893825733754284 Vol: 115594.57989137465484 PE: -558848.716108955  Pxx: 0.170335065013247 Pyy: -0.00166707443154496 Pzz: 0.42198801717339 
lz: 181.82600204544954181 Vol: 115756.36322092052433 PE: -558847.725678753  Pxx: 0.174195118407579 Pyy: -0.000169939528926891 Pzz: 0.44226789137928 
lz: 182.01306583356253554 Vol: 116013.70028155634645 PE: -558848.837314657  Pxx: 0.192016902694709 Pyy: -0.00112002637983219 Pzz: 0.457906147238139 
lz: 182.2001296216755577 Vol: 116352.80798494887131 PE: -558847.492291908  Pxx: 0.191264405907531 Pyy: -0.00163352682738542 Pzz: 0.45907615371637 
lz: 182.38719340978755667 Vol: 115582.02596652357897 PE: -558847.671789397  Pxx: 0.196504920381086 Pyy: -0.000245842942430682 Pzz: 0.471167215416605 
lz: 182.57425719790055041 Vol: 116442.9395612450171 PE: -558846.881190231  Pxx: 0.198441831960417 Pyy: 0.00126985336571739 Pzz: 0.477724811856402 
lz: 182.76132098601254938 Vol: 116157.34757394382905 PE: -558846.476501315  Pxx: 0.212126116843505 Pyy: -5.31444502302403e-05 Pzz: 0.506623637066556 
lz: 182.94838477412554312 Vol: 116063.9756582868722 PE: -558846.154254191  Pxx: 0.210371779228418 Pyy: -0.00141082453232685 Pzz: 0.519562160068129 
lz: 183.13544856223853685 Vol: 116062.05485452529683 PE: -558846.305386569  Pxx: 0.205392310144886 Pyy: -0.00077678379695912 Pzz: 0.508963471964584 
lz: 183.32251235035053583 Vol: 116481.60218884900678 PE: -558845.733135731  Pxx: 0.201052451105294 Pyy: 0.00157781081305886 Pzz: 0.513297799941767 
lz: 183.50957613846355798 Vol: 117006.85459531249944 PE: -558846.452052137  Pxx: 0.215117196523521 Pyy: 0.00181263305745837 Pzz: 0.539951541469822 
lz: 183.69663992657555696 Vol: 116067.0253807217232 PE: -558846.494174589  Pxx: 0.221272999040588 Pyy: 0.00165365024454636 Pzz: 0.555494810784983 
lz: 183.88370371468855069 Vol: 116825.35969339660369 PE: -558846.040750604  Pxx: 0.226505783039015 Pyy: 0.00163097338097997 Pzz: 0.574667904347053 
lz: 184.07076750280154442 Vol: 116911.64642258064123 PE: -558845.104991291  Pxx: 0.228191652580743 Pyy: 0.000255272414862588 Pzz: 0.568387074627899 
lz: 184.2578312909135434 Vol: 117279.07658113344223 PE: -558844.182970027  Pxx: 0.224375066037877 Pyy: 0.000316788954853896 Pzz: 0.578496640518393 
lz: 184.44489507902653713 Vol: 116645.5213119925611 PE: -558844.768793333  Pxx: 0.229710927077035 Pyy: -0.00118640385709547 Pzz: 0.595374900853517 
lz: 184.63195886713853611 Vol: 117016.55477356196207 PE: -558844.610853901  Pxx: 0.237938784577617 Pyy: 0.000705065960580323 Pzz: 0.608355811081651 
lz: 184.81902265525155826 Vol: 116791.66567320853937 PE: -558845.825788659  Pxx: 0.227662595800966 Pyy: -0.000133099346467058 Pzz: 0.626045639384426 
lz: 185.006086443364552 Vol: 116680.61821135622449 PE: -558845.344234366  Pxx: 0.227529523679924 Pyy: 0.00114438021975419 Pzz: 0.634741201593037 
lz: 185.19315023147655097 Vol: 116911.02491878900037 PE: -558844.679660436  Pxx: 0.224668820836953 Pyy: 0.00034830046347974 Pzz: 0.640574896534935 
lz: 185.38021401958954471 Vol: 117228.36224469351873 PE: -558844.640840436  Pxx: 0.232327594341297 Pyy: -0.00402473045456586 Pzz: 0.65764255675358 
lz: 185.56727780770154368 Vol: 117295.76905184454517 PE: -558844.219005369  Pxx: 0.230516794741102 Pyy: 0.00112563318049576 Pzz: 0.66324646537038 
lz: 185.75434159581453741 Vol: 117575.23076141366619 PE: -558842.367759808  Pxx: 0.235926360741067 Pyy: 0.000115833507781059 Pzz: 0.685799182597275 
lz: 185.94140538392755957 Vol: 117089.12313935741258 PE: -558843.076871042  Pxx: 0.235875753869575 Pyy: -0.000433249893292439 Pzz: 0.6897318534346 
lz: 186.12846917203955854 Vol: 117097.31933259080688 PE: -558842.603452143  Pxx: 0.238924532767464 Pyy: -0.00127025215551643 Pzz: 0.714147205238016 
lz: 186.31553296015255228 Vol: 116974.37291811514297 PE: -558842.378533535  Pxx: 0.239969606426628 Pyy: -0.000150738824890916 Pzz: 0.716610395294856 
lz: 186.50259674826455125 Vol: 117124.67894300732587 PE: -558842.363619019  Pxx: 0.251123195232062 Pyy: -0.000301376477357744 Pzz: 0.733307300243905 
lz: 186.68966053637754499 Vol: 117958.75325428044016 PE: -558841.537395842  Pxx: 0.252718290678859 Pyy: -0.000312241909216401 Pzz: 0.742933260486047 
lz: 186.87672432449053872 Vol: 121213.21263201987313 PE: -558868.475083758  Pxx: 0.0894576233871201 Pyy: -0.00190635215514883 Pzz: -0.0284356900702976 
lz: 187.06378811260253769 Vol: 120377.08963401257643 PE: -558873.184112205  Pxx: 0.154910039988277 Pyy: -0.000956816449866111 Pzz: 0.112169380996722 
lz: 187.25085190071555985 Vol: 120863.677274632224 PE: -558878.224466408  Pxx: 0.128865597226811 Pyy: -0.000763818204111994 Pzz: 0.0478135502680304 
lz: 187.43791568882755882 Vol: 120592.76088554128364 PE: -558880.099828164  Pxx: 0.110129376239874 Pyy: 0.00293247744596948 Pzz: 0.010489433752826 
lz: 187.62497947694055256 Vol: 120928.04486972106679 PE: -558881.644379852  Pxx: 0.0969386924912646 Pyy: -0.0013111659251163 Pzz: -0.00958791604843137 
lz: 187.81204326505354629 Vol: 121097.60808506255853 PE: -558880.730881833  Pxx: 0.111248082375795 Pyy: 1.40293234911015e-05 Pzz: 0.0109246656344778 
lz: 187.99910705316554527 Vol: 120975.00976590607024 PE: -558882.426192919  Pxx: 0.110959847822411 Pyy: -0.00191819757963852 Pzz: 0.00464558265269974 
lz: 188.186170841278539 Vol: 121448.40524700692913 PE: -558881.860923012  Pxx: 0.115572046350711 Pyy: 0.000688054462889936 Pzz: -0.00138920252795915 
lz: 188.37323462939053798 Vol: 120772.15253805126122 PE: -558881.347194511  Pxx: 0.111148188006999 Pyy: -0.00133444950291124 Pzz: 0.000380079672884972 
lz: 188.56029841750356013 Vol: 121410.84751273626171 PE: -558881.883752252  Pxx: 0.104877272807841 Pyy: 0.000417517787259245 Pzz: -0.0258618150177279 
lz: 188.74736220561655387 Vol: 121288.44809880993853 PE: -558882.965118486  Pxx: 0.0981594365560718 Pyy: 0.00058039811265668 Pzz: -0.0333601665960076 
