lz: 118.47139692307079883 Vol: 46520.670485648908652 PE: -559102.811131077  Pxx: -0.0800160733149203 Pyy: -0.0047872621916688 Pzz: 0.00123943953848314 
lz: 118.61327883555379969 Vol: 46593.739695142008713 PE: -559103.598403629  Pxx: -0.0870831028398475 Pyy: -0.00602656314673029 Pzz: 0.00734986080308243 
lz: 118.75516074803680056 Vol: 46594.467003868972824 PE: -559103.678850863  Pxx: -0.0780279304359581 Pyy: -0.00449441642638295 Pzz: -0.00695018730841892 
lz: 118.89704266051879245 Vol: 46646.262954124278622 PE: -559103.453024232  Pxx: -0.0837220954836464 Pyy: -0.00080303157923487 Pzz: -0.00860715338193458 
lz: 119.03892457300179331 Vol: 46755.584964626024885 PE: -559104.242363894  Pxx: -0.0887340415416517 Pyy: 0.00174485265556113 Pzz: 0.0112470464322078 
lz: 119.18080648548479417 Vol: 46780.002118504984537 PE: -559103.124456694  Pxx: -0.0958858551991476 Pyy: 0.00882006867606043 Pzz: -2.90131043401304e-05 
lz: 119.32268839796680027 Vol: 46955.189397667891171 PE: -559104.173679  Pxx: -0.0575602346421452 Pyy: 0.000745340443531635 Pzz: 0.00913217237465988 
lz: 119.46457031044980113 Vol: 46924.97207328605873 PE: -559103.032718948  Pxx: -0.0377702458650528 Pyy: 0.00123498796173924 Pzz: 0.00640171068337346 
lz: 119.60645222293280199 Vol: 46937.921088105984381 PE: -559103.076573309  Pxx: -0.0633504696431235 Pyy: 0.00235732393230112 Pzz: 0.00143718918647965 
lz: 119.74833413541580285 Vol: 46941.639502182646538 PE: -559103.274429815  Pxx: -0.0408609026774698 Pyy: 0.00334953202119294 Pzz: -0.00471945572028765 
lz: 119.89021604789779474 Vol: 47130.472307282725524 PE: -559103.768235044  Pxx: -0.0430816562483182 Pyy: -0.00134448754521191 Pzz: 0.00761054506113077 
lz: 120.0320979603807956 Vol: 47147.452441760797228 PE: -559103.203984023  Pxx: -0.0532509106955541 Pyy: -0.000259330295680613 Pzz: 0.0105413216956926 
lz: 120.17397987286379646 Vol: 47301.889127617083432 PE: -559104.381868891  Pxx: -0.0428838713377581 Pyy: -0.00423711694279989 Pzz: 0.0108196696961278 
lz: 120.31586178534580256 Vol: 47198.050537742456072 PE: -559104.749556169  Pxx: -0.0301779593286451 Pyy: -0.00362871184251824 Pzz: -0.00280885694360088 
lz: 120.45774369782878921 Vol: 47287.93322988662112 PE: -559105.752714534  Pxx: -0.0434470023210518 Pyy: 0.00403318838879495 Pzz: -0.00463169844161124 
lz: 120.59962561031179007 Vol: 47382.170992996710993 PE: -559106.746910065  Pxx: -0.0332465272235354 Pyy: -0.000813230195317963 Pzz: -0.0136645290230531 
lz: 120.74150752279479093 Vol: 47499.784184339448984 PE: -559105.572809394  Pxx: -0.061717496282218 Pyy: -0.0028064438727501 Pzz: 0.00523368819092178 
lz: 120.88338943527679703 Vol: 47592.077291780478845 PE: -559106.603386858  Pxx: -0.0559190381365357 Pyy: -0.00517750030648877 Pzz: 0.0183713504359661 
lz: 121.02527134775979789 Vol: 47664.219429440658132 PE: -559107.459981102  Pxx: -0.0660513473340204 Pyy: -0.000596274133836722 Pzz: -0.00170933420878621 
lz: 121.16715326024279875 Vol: 47657.016130018047988 PE: -559106.271814251  Pxx: -0.0883894299937365 Pyy: -0.00248040896627372 Pzz: -0.00686134952968922 
lz: 121.30903517272479064 Vol: 47734.153624909005885 PE: -559106.675812113  Pxx: -0.0688351268307375 Pyy: 0.00345359676971173 Pzz: 1.41247884369286e-05 
lz: 121.4509170852077915 Vol: 47779.523908582159493 PE: -559106.165725868  Pxx: -0.0838620536092836 Pyy: -0.0054390816470322 Pzz: 0.00612470352297231 
lz: 121.59279899769079236 Vol: 47881.665723696722125 PE: -559107.032102654  Pxx: -0.0982588559433329 Pyy: 0.00307718030619601 Pzz: -0.00340046622444333 
lz: 121.73468091017379322 Vol: 47766.188072982404265 PE: -559107.281571329  Pxx: -0.0602393130455064 Pyy: -0.00103044930385296 Pzz: 0.0162812198985622 
lz: 121.87656282265579932 Vol: 47904.617781568391365 PE: -559106.726097765  Pxx: -0.0448600293628711 Pyy: -0.00383073660118803 Pzz: 0.0141192125296562 
lz: 122.01844473513880018 Vol: 47881.472407245324575 PE: -559107.825025369  Pxx: -0.0265647733904416 Pyy: 0.00198268503633827 Pzz: -0.00334746249442086 
lz: 122.16032664762180104 Vol: 48014.029520172596676 PE: -559106.75804697  Pxx: -0.0192819856064574 Pyy: 0.00174640287022235 Pzz: 0.00457039509180554 
lz: 122.3022085601048019 Vol: 48044.703629847565026 PE: -559106.702882783  Pxx: -0.0339571479101671 Pyy: -0.00585502085824847 Pzz: -0.00204735521691342 
lz: 122.44409047258679379 Vol: 48128.022260471174377 PE: -559106.76169812  Pxx: -0.0369998816568611 Pyy: 0.00350246983945546 Pzz: -0.00229580629474915 
lz: 122.58597238506979465 Vol: 48182.872426757945505 PE: -559107.584906044  Pxx: -0.0239847058290765 Pyy: 0.00805188682220619 Pzz: -0.000340742308873647 
lz: 122.72785429755279552 Vol: 48213.637527003957075 PE: -559107.349287983  Pxx: -0.0230587215464908 Pyy: -0.00515703436006449 Pzz: 0.00102701230401662 
lz: 122.86973621003480162 Vol: 48206.305827043514 PE: -559106.508835242  Pxx: -0.0288034922290904 Pyy: 0.00182929189941248 Pzz: 0.0130732616270212 
lz: 123.01161812251780248 Vol: 48324.28106194754946 PE: -559106.857291239  Pxx: -0.0619156470368501 Pyy: -0.00162519219884576 Pzz: -0.00218307854645899 
lz: 123.15350003500078913 Vol: 48372.436369205737719 PE: -559107.199034911  Pxx: -0.0486148057878094 Pyy: 0.00139534615350148 Pzz: -0.00412754098547032 
lz: 123.29538194748378999 Vol: 48425.136219399959373 PE: -559107.667578944  Pxx: -0.0528917894435303 Pyy: -8.32497779389526e-05 Pzz: 0.0109139787493018 
lz: 123.43726385996579609 Vol: 48469.518372689854004 PE: -559106.804880544  Pxx: -0.0383135574914742 Pyy: 0.00659573370560616 Pzz: 0.0119484790417388 
lz: 123.57914577244879695 Vol: 48558.340030249630217 PE: -559106.989725133  Pxx: -0.0447544250218538 Pyy: -0.00243502650503776 Pzz: -0.0180175300076631 
lz: 123.72102768493179781 Vol: 48575.549418032067479 PE: -559107.805742326  Pxx: -0.00397555221394447 Pyy: -0.00118757501895502 Pzz: 0.0108449458920842 
lz: 123.8629095974137897 Vol: 48715.740118934219936 PE: -559108.423150928  Pxx: -0.00736027885800815 Pyy: -0.00105538600672345 Pzz: 0.00441461544356242 
lz: 124.00479150989679056 Vol: 48716.771993640155415 PE: -559107.896041499  Pxx: -0.0226088238174176 Pyy: -0.00280604392236501 Pzz: -0.00593341949732976 
lz: 124.14667342237979142 Vol: 48693.201689498499036 PE: -559108.686362939  Pxx: -0.0238033396560065 Pyy: -0.00264768661939733 Pzz: 0.00381948364465966 
lz: 124.28855533486279228 Vol: 48893.575913008942734 PE: -559108.463267909  Pxx: 0.010649513828074 Pyy: -0.000981032629266123 Pzz: 0.00596073137612847 
lz: 124.43043724734479838 Vol: 48860.589716246679018 PE: -559109.1152725  Pxx: -0.0407133038415843 Pyy: 0.00163825332219107 Pzz: 0.0156935911748357 
lz: 124.57231915982779924 Vol: 48950.134227598071448 PE: -559110.065541591  Pxx: -0.0645832225686215 Pyy: -0.000972169062073775 Pzz: -0.00458661444062009 
lz: 124.7142010723108001 Vol: 48956.997774715760897 PE: -559110.024495474  Pxx: -0.0718418462444564 Pyy: 0.00388611227880696 Pzz: -0.00519613945139669 
lz: 124.85608298479279199 Vol: 48993.828874941689719 PE: -559109.768591229  Pxx: -0.0562281192985175 Pyy: -0.00737334488768551 Pzz: 0.00496301765153913 
lz: 124.99796489727579285 Vol: 49155.832905230643519 PE: -559109.071322119  Pxx: -0.069900911007684 Pyy: -0.00133874873855752 Pzz: 0.0133957248531633 
lz: 125.13984680975879371 Vol: 49306.501044261276547 PE: -559109.202853192  Pxx: -0.0805726577400492 Pyy: 0.00184089048694294 Pzz: 0.00305396588327184 
lz: 125.28172872224179457 Vol: 49124.818583435378969 PE: -559110.122748485  Pxx: -0.0799126517690218 Pyy: 0.00105024568276258 Pzz: 0.00524164143147132 
lz: 125.42361063472380067 Vol: 49267.914212339666847 PE: -559109.888288559  Pxx: -0.0834669850016932 Pyy: 0.00198012070850976 Pzz: 0.00761843402417152 
lz: 125.56549254720680153 Vol: 49366.223711225007719 PE: -559109.080641525  Pxx: -0.0941111832731842 Pyy: 0.0031606556572858 Pzz: 0.00111405227365969 
lz: 125.70737445968980239 Vol: 49387.61018156233331 PE: -559109.080587893  Pxx: -0.0681243928045484 Pyy: -0.00288497955510241 Pzz: 0.0164246222543305 
lz: 125.84925637217179428 Vol: 49487.765340526879299 PE: -559112.798957671  Pxx: -0.0510550547695184 Pyy: -0.000946424940294616 Pzz: 0.00870540769670325 
lz: 125.99113828465479514 Vol: 49565.491027668336756 PE: -559112.343845248  Pxx: -0.0489799998863438 Pyy: 0.00194257841111074 Pzz: 0.00785323426457305 
lz: 126.133020197137796 Vol: 49565.055255940278585 PE: -559112.598144495  Pxx: -0.0749312125358615 Pyy: 0.000241520020192539 Pzz: -0.0106041202128191 
lz: 126.27490210962079686 Vol: 49606.094606835016748 PE: -559113.244257316  Pxx: -0.049552479332069 Pyy: 0.00490193662629294 Pzz: -0.00993976237086259 
lz: 126.41678402210280296 Vol: 49736.125380476500141 PE: -559111.899022107  Pxx: -0.0364053588767048 Pyy: 0.0033754192915325 Pzz: 0.0166053923076142 
lz: 126.55866593458578961 Vol: 49781.968007426032273 PE: -559111.913394071  Pxx: -0.0229875168420133 Pyy: 0.000128078229006176 Pzz: 0.00511389229448228 
lz: 126.70054784706879047 Vol: 49686.299218622996705 PE: -559112.971095972  Pxx: -0.056931340874986 Pyy: 0.00131356073208533 Pzz: -0.00361391126706166 
lz: 126.84242975955179134 Vol: 49864.461705446439737 PE: -559112.736299597  Pxx: -0.0586468589030537 Pyy: 0.00918768927124228 Pzz: 0.000605431732002714 
lz: 126.98431167203379744 Vol: 49809.69266536658688 PE: -559112.963588284  Pxx: -0.0555837401757057 Pyy: 0.00159467215254256 Pzz: -0.00207478817537738 
lz: 127.1261935845167983 Vol: 49951.01675433843775 PE: -559111.816119545  Pxx: -0.0584515547947784 Pyy: -0.00298336955235205 Pzz: -0.00204657388407966 
lz: 127.26807549699979916 Vol: 50026.828187237144448 PE: -559112.055520329  Pxx: -0.0575636983551568 Pyy: 0.00281137268785622 Pzz: 0.000645677335648703 
lz: 127.40995740948180526 Vol: 50161.260352411285567 PE: -559113.521546206  Pxx: -0.0716216021321593 Pyy: 0.00269470263975655 Pzz: 0.0055180496429126 
lz: 127.55183932196480612 Vol: 50103.449921931183781 PE: -559112.029810182  Pxx: -0.0348395049072521 Pyy: -0.00249441770342322 Pzz: 0.0131815894803911 
lz: 127.69372123444780698 Vol: 50193.476437481476751 PE: -559112.858098706  Pxx: -0.046382909658754 Pyy: 0.00146630788336096 Pzz: 0.000433540763601495 
lz: 127.83560314693080784 Vol: 50159.745220935554244 PE: -559113.139088794  Pxx: -0.0567826345387789 Pyy: 0.000519276895077726 Pzz: 0.0067729123947906 
lz: 127.97748505941278552 Vol: 50418.602674280940846 PE: -559113.036552621  Pxx: -0.0619893463488816 Pyy: -0.00617895882298118 Pzz: -0.00646388959648236 
lz: 128.11936697189580059 Vol: 50357.284788468896295 PE: -559112.786614501  Pxx: -0.0565227499484513 Pyy: -0.000785848536335086 Pzz: 0.00433838951304531 
lz: 128.26124888437880145 Vol: 50324.1110285113391 PE: -559113.555921977  Pxx: -0.0463614469481317 Pyy: 0.00275427734111845 Pzz: 0.00843536904519054 
lz: 128.40313079686080755 Vol: 50517.372445297296508 PE: -559112.489941125  Pxx: -0.0123813407366716 Pyy: -0.00267086479695995 Pzz: -0.00951071183984041 
lz: 128.54501270934380841 Vol: 50552.802560098738468 PE: -559112.803675024  Pxx: -0.0248745173177673 Pyy: 0.00478254616064791 Pzz: 0.00655772907248754 
lz: 128.68689462182680927 Vol: 50462.180455078552768 PE: -559112.317194388  Pxx: -0.0229919340979471 Pyy: -0.0010093050727895 Pzz: 0.00861801202142618 
lz: 128.82877653430981013 Vol: 50601.705237713438692 PE: -559112.729835186  Pxx: -0.0268446250226772 Pyy: 0.000600046092744536 Pzz: 0.00616937184413427 
lz: 128.97065844679181623 Vol: 50691.432741564720345 PE: -559112.293957713  Pxx: -0.0741134494855554 Pyy: -0.00394874201020101 Pzz: -0.000687502933869109 
lz: 129.11254035927481709 Vol: 50681.514898277790053 PE: -559113.491719334  Pxx: -0.111546458606387 Pyy: 0.00381297669401365 Pzz: -0.00587484125777934 
lz: 129.25442227175781795 Vol: 50818.654995464159583 PE: -559113.127555545  Pxx: -0.118811506229951 Pyy: 0.00638989916696871 Pzz: -0.0078830506472977 
lz: 129.39630418423982405 Vol: 50872.058386824210174 PE: -559112.500970807  Pxx: -0.111217680576555 Pyy: -0.00276713488047488 Pzz: -0.000404141645784531 
lz: 129.53818609672279649 Vol: 50874.174803034729848 PE: -559112.399849831  Pxx: -0.107487349711982 Pyy: -0.00336735342334646 Pzz: -0.00597094355611424 
lz: 129.68006800920579735 Vol: 50996.303137714450713 PE: -559113.052736612  Pxx: -0.0843081567045412 Pyy: -0.00368422374190344 Pzz: -0.00466074279525636 
lz: 129.82194992168879821 Vol: 50947.981201172951842 PE: -559112.135438982  Pxx: -0.0810671510397677 Pyy: 0.00157239820476878 Pzz: 0.00533182849140835 
lz: 129.96383183417080431 Vol: 51107.666719077031303 PE: -559112.329146394  Pxx: -0.0844957394716786 Pyy: -0.000173357828563359 Pzz: -0.0068164969126041 
lz: 130.10571374665380517 Vol: 51040.183058366128535 PE: -559112.486291622  Pxx: -0.0998038961553365 Pyy: 0.000622437485394775 Pzz: 0.00604920672025613 
lz: 130.24759565913680603 Vol: 51191.125987154300674 PE: -559112.822388804  Pxx: -0.104846151215567 Pyy: 0.00459558708698396 Pzz: -0.00404422971152787 
lz: 130.38947757161980689 Vol: 51134.468832428217866 PE: -559112.986000429  Pxx: -0.106720839610023 Pyy: 0.000387309122211566 Pzz: 0.016199587519972 
lz: 130.531359484101813 Vol: 51325.712413275316067 PE: -559112.580788428  Pxx: -0.0971491716334687 Pyy: -0.0022554622189342 Pzz: -0.00749074121395183 
lz: 130.67324139658481386 Vol: 51310.049820828979136 PE: -559113.287593152  Pxx: -0.0767896772688241 Pyy: 0.00121968409509355 Pzz: -0.00514396012742802 
lz: 130.81512330906781472 Vol: 51408.428969841792423 PE: -559112.561838503  Pxx: -0.106542916177829 Pyy: 0.00360621141844366 Pzz: 0.00783360015599364 
lz: 130.95700522154982082 Vol: 51531.517076970070775 PE: -559112.843290562  Pxx: -0.0999132118097752 Pyy: 0.00291297466653496 Pzz: -0.00549004777779482 
lz: 131.09888713403282168 Vol: 51435.938982955711253 PE: -559113.030714519  Pxx: -0.089025973718648 Pyy: -0.00249834092532593 Pzz: -0.00520380479229882 
lz: 131.24076904651582254 Vol: 51579.917820863331144 PE: -559113.672271905  Pxx: -0.108630780266058 Pyy: 0.00463583752972679 Pzz: -0.00572616268799818 
lz: 131.3826509589988234 Vol: 51585.572180176757684 PE: -559112.626067249  Pxx: -0.1163042745947 Pyy: 0.00214215659492473 Pzz: 0.010932531042257 
lz: 131.52453287148080108 Vol: 51603.137079615749826 PE: -559112.471258461  Pxx: -0.112264568410095 Pyy: 0.00180238261352615 Pzz: -0.00225456593678418 
lz: 131.66641478396380194 Vol: 51709.365848640889453 PE: -559113.04994119  Pxx: -0.112240859072212 Pyy: 0.00483501195142923 Pzz: 0.0205613985029002 
lz: 131.8082966964468028 Vol: 51763.642866846828838 PE: -559112.71689001  Pxx: -0.129836612289336 Pyy: -0.00338708148913288 Pzz: -0.00400461867877527 
lz: 131.9501786089288089 Vol: 51925.698909738246584 PE: -559113.431054133  Pxx: -0.12060283305888 Pyy: 0.00212714625827456 Pzz: 0.00641896250925051 
lz: 132.09206052141180976 Vol: 51881.752774948428851 PE: -559113.080462489  Pxx: -0.106301417410876 Pyy: -0.00620336734776798 Pzz: 0.00103284570813424 
lz: 132.23394243389481062 Vol: 52063.367713636136614 PE: -559112.524442576  Pxx: -0.106952525930363 Pyy: 0.00103788272704117 Pzz: -0.0095499768387163 
lz: 132.37582434637781148 Vol: 52006.342418890140834 PE: -559112.667660187  Pxx: -0.107258054055088 Pyy: 0.000764073994187219 Pzz: 0.000638862871613184 
lz: 132.51770625885981758 Vol: 52058.53382869601046 PE: -559113.731586879  Pxx: -0.127162143185077 Pyy: 0.00261330025007107 Pzz: 0.00714626118897889 
lz: 132.65958817134281844 Vol: 52138.992204624548322 PE: -559113.573551253  Pxx: -0.118769217765775 Pyy: -0.00216858615595462 Pzz: 0.0046189709719785 
lz: 132.8014700838258193 Vol: 52105.580297477921704 PE: -559113.5255967  Pxx: -0.129876529745464 Pyy: 0.00121197860444829 Pzz: 0.00686607574040372 
lz: 132.94335199630779698 Vol: 52275.070221051486442 PE: -559112.523250283  Pxx: -0.130822363444022 Pyy: -0.00171936951341197 Pzz: 0.00726984116353769 
lz: 133.08523390879079784 Vol: 52407.039146849776444 PE: -559113.775505719  Pxx: -0.123400551539493 Pyy: 0.00610324344297145 Pzz: 0.0013997227601795 
lz: 133.2271158212737987 Vol: 52253.058879579555651 PE: -559112.465730142  Pxx: -0.121538241267677 Pyy: 0.00232975837895007 Pzz: 0.00448579303369208 
lz: 133.36899773375679956 Vol: 52443.070074055853183 PE: -559113.587255302  Pxx: -0.0926484514575871 Pyy: 0.000897637305030151 Pzz: 0.00694130422695573 
lz: 133.51087964623880566 Vol: 52473.948068168509053 PE: -559112.832264174  Pxx: -0.0858371568043866 Pyy: 0.00192970837435184 Pzz: 0.00360155736429435 
lz: 133.65276155872180652 Vol: 52594.708186608098913 PE: -559113.536279589  Pxx: -0.104905999537304 Pyy: 0.000909021257788532 Pzz: -0.00749651859477366 
lz: 133.79464347120480738 Vol: 52590.842759822917287 PE: -559112.450569057  Pxx: -0.0773703023433106 Pyy: 0.00349247036239632 Pzz: 0.000609722926783448 
lz: 133.93652538368681348 Vol: 52734.574822047965426 PE: -559113.326814061  Pxx: -0.0839868905780795 Pyy: 0.00367582702964045 Pzz: 0.00257565090965913 
lz: 134.07840729616981434 Vol: 52593.635134959491552 PE: -559112.900370792  Pxx: -0.0339144219526587 Pyy: 0.00289014731444938 Pzz: 0.00120972581867367 
lz: 134.2202892086528152 Vol: 52689.191466504940763 PE: -559112.525547101  Pxx: -0.0697586147363123 Pyy: 0.00334048218572028 Pzz: -0.00985085407355567 
lz: 134.36217112113581607 Vol: 52728.194356753709144 PE: -559112.737525115  Pxx: -0.0761179079690324 Pyy: -0.00199986605608991 Pzz: -0.00787166802886315 
lz: 134.50405303361782217 Vol: 52806.12235256369604 PE: -559112.465987075  Pxx: -0.0697566804555283 Pyy: -0.00350017924657669 Pzz: 0.00302831504388931 
lz: 134.64593494610082303 Vol: 52829.762337209554971 PE: -559113.322885084  Pxx: -0.0952377468963358 Pyy: 0.00301091352059284 Pzz: -0.000281744529396416 
lz: 134.78781685858382389 Vol: 53029.569445998684387 PE: -559112.540086037  Pxx: -0.0743614655380909 Pyy: 0.00271151402772727 Pzz: -0.00477087723955039 
lz: 134.92969877106679633 Vol: 52881.303317856778449 PE: -559112.341513636  Pxx: -0.0719498984305231 Pyy: -0.00180323631829458 Pzz: 0.00119472167535377 
lz: 135.07158068354880243 Vol: 53117.459184446292056 PE: -559112.453130884  Pxx: -0.0786592419939365 Pyy: 0.00174547964685608 Pzz: 0.00220287648478153 
lz: 135.21346259603180329 Vol: 53148.230091974874085 PE: -559112.56450463  Pxx: -0.0555817030116679 Pyy: -0.000731984451224757 Pzz: 0.000423432533332863 
lz: 135.35534450851480415 Vol: 53127.878152446231979 PE: -559112.581102062  Pxx: -0.0684785697370821 Pyy: 0.00289296282126539 Pzz: 0.00211971207887202 
lz: 135.49722642099681025 Vol: 53139.012367749688565 PE: -559113.03464046  Pxx: -0.0704856118214697 Pyy: -0.000798335750311106 Pzz: -0.0109608902988447 
lz: 135.63910833347981111 Vol: 53465.180368805260514 PE: -559112.039917101  Pxx: -0.0869339522924999 Pyy: 0.00399636008419273 Pzz: 0.00631307985485109 
lz: 135.78099024596281197 Vol: 53382.947396798685077 PE: -559112.193413701  Pxx: -0.0427630130588433 Pyy: -0.00160296519562538 Pzz: 0.00396504334816329 
lz: 135.92287215844581283 Vol: 53465.457985100707447 PE: -559113.204158415  Pxx: -0.0679121260442922 Pyy: 0.000413125821127265 Pzz: -0.00227691163707411 
lz: 136.06475407092781893 Vol: 53427.344127626827685 PE: -559112.51751074  Pxx: -0.0491979863209815 Pyy: -0.002303869965615 Pzz: -0.0007758372698575 
lz: 136.20663598341081979 Vol: 53464.645138196501648 PE: -559112.519863478  Pxx: -0.0257357096551235 Pyy: -0.000279875288393643 Pzz: 0.00478354733605648 
lz: 136.34851789589382065 Vol: 53583.94938121438463 PE: -559113.637250964  Pxx: -0.0403935399257836 Pyy: 0.00700875450138055 Pzz: 0.00508687532224248 
lz: 136.49039980837579833 Vol: 53673.462739579292247 PE: -559112.863751078  Pxx: -0.0494146001912858 Pyy: -0.00456637954007554 Pzz: 0.00530140822961996 
lz: 136.63228172085879919 Vol: 53689.839755522305495 PE: -559112.904816241  Pxx: -0.0566792394626885 Pyy: 0.000259448360244913 Pzz: 0.00825376069477221 
lz: 136.77416363334180005 Vol: 53803.072140682706959 PE: -559113.433574602  Pxx: -0.0603826547763411 Pyy: -0.00216884638119394 Pzz: 0.00796623692537657 
lz: 136.91604554582480091 Vol: 53780.43604217228858 PE: -559113.807284181  Pxx: -0.0781084217507191 Pyy: 0.00121453427784429 Pzz: 0.00275840003477108 
lz: 137.05792745830680701 Vol: 53898.905591055314289 PE: -559113.031295743  Pxx: -0.0582074245473475 Pyy: 0.000611314480378725 Pzz: 0.00911685108186961 
lz: 137.19980937078980787 Vol: 53903.578629859497596 PE: -559112.937136634  Pxx: -0.0686981231328508 Pyy: -0.00373590362057249 Pzz: 0.0026200699414893 
lz: 137.34169128327280873 Vol: 53954.030848224683723 PE: -559112.721921268  Pxx: -0.105679395406851 Pyy: 0.00135465439402402 Pzz: -0.00568745135588087 
lz: 137.48357319575481483 Vol: 54053.844899913303379 PE: -559112.450979013  Pxx: -0.0947077604160198 Pyy: -0.0017988871970693 Pzz: -0.000127138748747212 
lz: 137.62545510823781569 Vol: 54134.791152608784614 PE: -559112.819205955  Pxx: -0.0871012016286254 Pyy: -0.0018018023560728 Pzz: 0.0120288568347261 
lz: 137.76733702072081655 Vol: 54109.282351165202272 PE: -559112.94155935  Pxx: -0.101799973650619 Pyy: 0.00572512260544829 Pzz: 0.0054577758658049 
lz: 137.90921893320381741 Vol: 54224.163210175800486 PE: -559112.536329262  Pxx: -0.112470496306554 Pyy: 0.00190604239369905 Pzz: -0.0046058688282178 
lz: 138.05110084568582351 Vol: 54235.449561854118656 PE: -559112.737021299  Pxx: -0.0695758407396109 Pyy: 0.00300515352304568 Pzz: 0.00544526933247986 
lz: 138.19298275816882438 Vol: 54254.459165296728315 PE: -559112.711378822  Pxx: -0.0613828587858249 Pyy: -0.00252508724426645 Pzz: 0.00558059957158509 
lz: 138.33486467065179681 Vol: 54396.594705717252509 PE: -559113.220316147  Pxx: -0.0702709701347614 Pyy: 0.000793080473679474 Pzz: 0.00334857931681557 
lz: 138.47674658313479767 Vol: 54436.658540238437126 PE: -559112.217244113  Pxx: -0.0777554828612762 Pyy: 0.00160011210851716 Pzz: 0.00212127353627987 
lz: 138.61862849561680378 Vol: 54644.479019672304275 PE: -559113.227269749  Pxx: -0.0927037903468058 Pyy: 0.00330398113398696 Pzz: -0.00429549228168089 
lz: 138.76051040809980464 Vol: 54570.008807935395453 PE: -559113.296373605  Pxx: -0.0786380909690122 Pyy: -0.00334404885770361 Pzz: 0.0161970113196267 
lz: 138.9023923205828055 Vol: 54729.329408471799979 PE: -559113.423559827  Pxx: -0.0686287508605039 Pyy: 0.00413321432239256 Pzz: -0.00245982539067397 
lz: 139.0442742330648116 Vol: 54674.293358747083403 PE: -559112.411314205  Pxx: -0.0874179219811235 Pyy: 0.0017803255316211 Pzz: 0.00629454486261205 
lz: 139.18615614554781246 Vol: 54784.074254991057387 PE: -559113.116152756  Pxx: -0.0565891768073174 Pyy: 5.31787066848733e-06 Pzz: 0.00201746893456922 
lz: 139.32803805803081332 Vol: 54854.042900399741484 PE: -559113.146019784  Pxx: -0.0384413672720953 Pyy: 0.00298872498407379 Pzz: 0.00300530572327623 
lz: 139.46991997051381418 Vol: 54860.685859316130518 PE: -559113.520116173  Pxx: -0.0477938863234114 Pyy: 0.00488700239362167 Pzz: 0.00219232286633572 
lz: 139.61180188299582028 Vol: 54888.230696172322496 PE: -559113.159050667  Pxx: -0.0638288169984839 Pyy: 0.002804635584098 Pzz: 0.0123386409593975 
lz: 139.75368379547882114 Vol: 54877.788761725729273 PE: -559112.63322544  Pxx: -0.0475111034377355 Pyy: 0.00150575715026842 Pzz: 0.00343631315022498 
lz: 139.895565707961822 Vol: 55031.223545848297363 PE: -559112.642641003  Pxx: -0.0611545954492136 Pyy: -0.00178412289801112 Pzz: 0.000854146187012097 
lz: 140.03744762044379968 Vol: 54994.522064377648348 PE: -559112.362341773  Pxx: -0.0599893677315403 Pyy: -0.000936216234489118 Pzz: -0.00623123958805018 
lz: 140.17932953292680054 Vol: 55024.568183354727807 PE: -559113.20866426  Pxx: -0.0629388393651442 Pyy: -0.00346133270886737 Pzz: -0.00447745608629158 
lz: 140.3212114454098014 Vol: 55150.373719343093398 PE: -559113.03720862  Pxx: -0.0728396884808768 Pyy: -0.00642885145601683 Pzz: 0.00256820985298481 
lz: 140.46309335789280226 Vol: 55265.643109370903403 PE: -559112.483339897  Pxx: -0.0720695548744048 Pyy: 0.000304005966396096 Pzz: -0.0065948760517902 
lz: 140.60497527037480836 Vol: 55285.537375404848717 PE: -559112.159949761  Pxx: -0.0752749557484628 Pyy: 0.00327928803588629 Pzz: -0.000597867751873985 
lz: 140.74685718285780922 Vol: 55329.071558643641765 PE: -559112.425163058  Pxx: -0.0916755138389403 Pyy: 0.00199506530237266 Pzz: 0.00325378488339266 
lz: 140.88873909534081008 Vol: 55347.53797366013896 PE: -559112.929813331  Pxx: -0.0775586985236419 Pyy: -0.00360403481014385 Pzz: -0.00199922711950494 
lz: 141.03062100782281618 Vol: 55368.050532258443127 PE: -559113.700020557  Pxx: -0.0722572639831449 Pyy: 0.00437506538241795 Pzz: 0.00452558791518624 
lz: 141.17250292030581704 Vol: 55356.401488743897062 PE: -559112.462006876  Pxx: -0.0802609410095479 Pyy: 0.000510587868767924 Pzz: 0.00571719647780035 
lz: 141.3143848327888179 Vol: 55607.623135553156317 PE: -559112.566319965  Pxx: -0.0671386281150051 Pyy: -0.00333721204121241 Pzz: 0.00460806311162645 
lz: 141.45626674527181876 Vol: 55690.204398192567169 PE: -559112.773777504  Pxx: -0.0676365165134495 Pyy: -4.36915715401256e-06 Pzz: -0.00785633905836425 
lz: 141.59814865775379644 Vol: 55637.584555961395381 PE: -559113.206178593  Pxx: -0.0816843400278586 Pyy: 0.00122504594628573 Pzz: 0.00903897917857553 
lz: 141.7400305702367973 Vol: 55796.386319495730277 PE: -559112.979593893  Pxx: -0.0807968993430302 Pyy: -0.00106088323187807 Pzz: -0.000121370752567437 
lz: 141.88191248271979816 Vol: 55820.597573095510597 PE: -559112.956028732  Pxx: -0.0945826833118354 Pyy: 9.34611385217199e-05 Pzz: 0.00664385370546451 
lz: 142.02379439520279902 Vol: 55845.643370993238932 PE: -559113.002744366  Pxx: -0.0792291958378581 Pyy: 0.00420119044801678 Pzz: 0.00465300183861517 
